{-4.9799, 3.0981, 5.8275}
{-2.4948, -9.3039, 1.0558}
|{-0.0059, -0.0208, -2.0E-4}
{-2.4421, -9.4595, 0.9337}
|{-0.0059, -0.0208, -2.0E-4}
{-2.4421, -9.4595, 0.9337}
|{0.0069, -0.04, 0.0062}
{-2.5091, -9.4858, 1.0606}
|{0.0069, -0.04, 0.0062}
{-2.5091, -9.4858, 1.0606}
|{0.0026, -0.0666, 0.0105}
{-2.5331, -9.4451, 0.9697}
|{0.0026, -0.0666, 0.0105}
{-2.5331, -9.4451, 0.9697}
|{-0.0134, -0.0687, 0.0115}
{-2.5857, -9.4092, 0.9888}
|{-0.0134, -0.0687, 0.0115}
{-2.5857, -9.4092, 0.9888}
|{-0.0144, -0.0517, 0.0105}
{-2.6743, -9.3972, 0.9529}
|{-0.0144, -0.0517, 0.0105}
{-2.6743, -9.3972, 0.9529}
|{-0.0038, -0.0442, 0.0051}
{-2.6504, -9.3925, 0.8691}
|{-0.0038, -0.0442, 0.0051}
{-2.6504, -9.3925, 0.8691}
|{0.0037, -0.04, -0.0034}
{-2.6791, -9.3613, 0.9433}
|{0.0037, -0.04, -0.0034}
{-2.6791, -9.3613, 0.9433}
|{0.0015, -0.0197, -0.0119}
{-2.6121, -9.2871, 0.8499}
|{0.0015, -0.0197, -0.0119}
{-2.6121, -9.2871, 0.8499}
|{-0.0027, 0.0101, -0.0194}
{-2.5211, -9.2296, 0.9553}
|{-0.0027, 0.0101, -0.0194}
{-2.5211, -9.2296, 0.9553}
|{0.0026, 0.041, -0.0215}
{-2.4828, -9.2225, 1.075}
|{0.0026, 0.041, -0.0215}
{-2.4828, -9.2225, 1.075}
|{0.0164, 0.0559, -0.0194}
{-2.49, -9.2895, 1.0654}
|{0.0164, 0.0559, -0.0194}
{-2.49, -9.2895, 1.0654}
|{0.0239, 0.0559, -0.0151}
{-2.4469, -9.4188, 0.9984}
|{0.0239, 0.0559, -0.0151}
{-2.4469, -9.4188, 0.9984}
|{0.0196, 0.057, -0.0098}
{-2.3367, -9.3374, 1.0774}
|{0.0196, 0.057, -0.0098}
{-2.3367, -9.3374, 1.0774}
|{0.0132, 0.0559, -0.0034}
{-2.3535, -9.2608, 1.0534}
|{0.0132, 0.0559, -0.0034}
{-2.3535, -9.2608, 1.0534}
|{0.0207, 0.0452, 0.0041}
{-2.4014, -9.323, 1.0367}
|{0.0207, 0.0452, 0.0041}
{-2.4014, -9.323, 1.0367}
|{0.0314, 0.0271, 0.0073}
{-2.411, -9.3637, 1.0032}
|{0.0314, 0.0271, 0.0073}
{-2.411, -9.3637, 1.0032}
|{0.0324, 0.0101, 0.0115}
{-2.2984, -9.3996, 0.9505}
|{0.0324, 0.0101, 0.0115}
{-2.2984, -9.3996, 0.9505}
|{0.025, 0.0037, 0.0179}
{-2.3727, -9.4739, 0.9553}
|{0.025, 0.0037, 0.0179}
{-2.3727, -9.4739, 0.9553}
|{0.0154, -0.0048, 0.0243}
{-2.4732, -9.4978, 0.9649}
|{0.0154, -0.0048, 0.0243}
{-2.4732, -9.4978, 0.9649}
|{0.0026, -0.008, 0.0243}
{-2.5067, -9.4355, 0.9864}
|{0.0026, -0.008, 0.0243}
{-2.5067, -9.4355, 0.9864}
|{-0.0017, 0.0016, 0.02}
{-2.5666, -9.4834, 0.996}
|{-0.0017, 0.0016, 0.02}
{-2.5666, -9.4834, 0.996}
|{-6.0E-4, 0.0026, 0.0115}
{-2.6288, -9.4834, 1.0127}
|{-6.0E-4, 0.0026, 0.0115}
{-2.6288, -9.4834, 1.0127}
|{-6.0E-4, 0.0058, -0.0034}
{-2.6552, -9.4403, 1.0247}
|{-6.0E-4, 0.0058, -0.0034}
{-2.6552, -9.4403, 1.0247}
|{-0.0059, 0.0207, -0.013}
{-2.66, -9.3206, 1.0582}
|{-0.0059, 0.0207, -0.013}
{-2.66, -9.3206, 1.0582}
|{-0.0187, 0.0484, -0.0215}
{-2.6264, -9.2249, 0.9912}
|{-0.0187, 0.0484, -0.0215}
{-2.6264, -9.2249, 0.9912}
|{-0.0262, 0.0761, -0.0258}
{-2.5043, -9.1482, 0.996}
|{-0.0262, 0.0761, -0.0258}
{-2.5043, -9.1482, 0.996}
|{-0.0208, 0.0825, -0.0258}
{-2.411, -9.0884, 1.0678}
|{-0.0208, 0.0825, -0.0258}
{-2.411, -9.0884, 1.0678}
|{-0.007, 0.0729, -0.0236}
{-2.2386, -9.2584, 1.0989}
|{-0.007, 0.0729, -0.0236}
{-2.2386, -9.2584, 1.0989}
|{0.0079, 0.057, -0.0162}
{-2.2098, -9.4763, 1.0367}
|{0.0079, 0.057, -0.0162}
{-2.2098, -9.4763, 1.0367}
|{0.0111, 0.0506, -0.0077}
{-2.2482, -9.5193, 0.9002}
|{0.0111, 0.0506, -0.0077}
{-2.2482, -9.5193, 0.9002}
|{0.0122, 0.0506, -0.0055}
{-2.2984, -9.3996, 0.9673}
|{0.0122, 0.0506, -0.0055}
{-2.2984, -9.3996, 0.9673}
|{0.0101, 0.0388, -0.0034}
{-2.3966, -9.323, 1.0104}
|{0.0101, 0.0388, -0.0034}
{-2.3966, -9.323, 1.0104}
|{0.0101, 0.0069, 0.0019}
{-2.4445, -9.4164, 1.008}
|{0.0101, 0.0069, 0.0019}
{-2.4445, -9.4164, 1.008}
|{0.0111, -0.0293, 0.0062}
{-2.557, -9.6079, 0.8954}
|{0.0111, -0.0293, 0.0062}
{-2.557, -9.6079, 0.8954}
|{0.0058, -0.0304, 0.0073}
{-2.5642, -9.5505, 0.7685}
|{0.0058, -0.0304, 0.0073}
{-2.5642, -9.5505, 0.7685}
|{5.0E-4, -0.008, 0.0073}
{-2.5666, -9.4858, 0.826}
|{5.0E-4, -0.008, 0.0073}
{-2.5666, -9.4858, 0.826}
|{-0.0038, 0.0037, 0.0073}
{-2.5618, -9.4355, 0.9768}
|{-0.0038, 0.0037, 0.0073}
{-2.5618, -9.4355, 0.9768}
|{-0.0113, 0.0069, 0.0062}
{-2.5283, -9.3709, 0.9505}
|{-0.0113, 0.0069, 0.0062}
{-2.5283, -9.3709, 0.9505}
|{-0.0155, 0.0261, 0.0041}
{-2.4565, -9.2823, 0.9697}
|{-0.0155, 0.0261, 0.0041}
{-2.4565, -9.2823, 0.9697}
|{-0.0113, 0.0484, 0.0041}
{-2.4301, -9.2081, 0.8739}
|{-0.0113, 0.0484, 0.0041}
{-2.4301, -9.2081, 0.8739}
|{0.0015, 0.0484, 0.0051}
{-2.4157, -9.2608, 0.826}
|{0.0015, 0.0484, 0.0051}
{-2.4157, -9.2608, 0.826}
|{0.009, 0.0314, 0.0105}
{-2.3559, -9.3446, 0.9337}
|{0.009, 0.0314, 0.0105}
{-2.3559, -9.3446, 0.9337}
|{0.0101, 0.0218, 0.0179}
{-2.296, -9.3637, 0.9529}
|{0.0101, 0.0218, 0.0179}
{-2.296, -9.3637, 0.9529}
|{0.0143, 0.0197, 0.0232}
{-2.2936, -9.4092, 0.9098}
|{0.0143, 0.0197, 0.0232}
{-2.2936, -9.4092, 0.9098}
|{0.0196, 0.0197, 0.0222}
{-2.3296, -9.4499, 0.8595}
|{0.0196, 0.0197, 0.0222}
{-2.3296, -9.4499, 0.8595}
|{0.0175, 0.0186, 0.0168}
{-2.3798, -9.4044, 0.8811}
|{0.0175, 0.0186, 0.0168}
{-2.3798, -9.4044, 0.8811}
|{0.0079, 0.0143, 0.0115}
{-2.4565, -9.3446, 0.8978}
|{0.0079, 0.0143, 0.0115}
{-2.4565, -9.3446, 0.8978}
|{0.0037, 0.0058, 0.0062}
{-2.466, -9.335, 0.8787}
|{0.0037, 0.0058, 0.0062}
{-2.466, -9.335, 0.8787}
|{0.0058, -0.0038, 0.0019}
{-2.4612, -9.3853, 0.9098}
|{0.0058, -0.0038, 0.0019}
{-2.4612, -9.3853, 0.9098}
|{0.0079, -0.007, -0.0023}
{-2.3511, -9.3853, 0.8475}
|{0.0079, -0.007, -0.0023}
{-2.3511, -9.3853, 0.8475}
|{0.0101, 0.0026, -0.0045}
{-2.3248, -9.3422, 0.8811}
|{0.0101, 0.0026, -0.0045}
{-2.3248, -9.3422, 0.8811}
|{0.0069, 0.0122, -0.0055}
{-2.3415, -9.3206, 0.917}
|{0.0069, 0.0122, -0.0055}
{-2.3415, -9.3206, 0.917}
|{0.0026, 0.0101, -0.0045}
{-2.3703, -9.3087, 1.0702}
|{0.0026, 0.0101, -0.0045}
{-2.3703, -9.3087, 1.0702}
|{-6.0E-4, -0.0016, -2.0E-4}
{-2.3846, -9.3422, 0.9984}
|{-6.0E-4, -0.0016, -2.0E-4}
{-2.3846, -9.3422, 0.9984}
|{0.0047, -0.0123, 0.0041}
{-2.3774, -9.323, 0.9385}
|{0.0047, -0.0123, 0.0041}
{-2.3774, -9.323, 0.9385}
|{0.0143, -0.0176, 0.0073}
{-2.3703, -9.4786, 0.8667}
|{0.0143, -0.0176, 0.0073}
{-2.3703, -9.4786, 0.8667}
|{0.0175, -0.024, 0.0115}
{-2.3152, -9.5337, 0.838}
|{0.0175, -0.024, 0.0115}
{-2.3152, -9.5337, 0.838}
|{0.0101, -0.0304, 0.0126}
{-2.3176, -9.4978, 0.996}
|{0.0101, -0.0304, 0.0126}
{-2.3176, -9.4978, 0.996}
|{-6.0E-4, -0.0315, 0.0115}
{-2.4134, -9.3853, 0.9768}
|{-6.0E-4, -0.0315, 0.0115}
{-2.4134, -9.3853, 0.9768}
|{-0.0038, -0.0261, 0.0062}
{-2.478, -9.3805, 0.9912}
|{-0.0038, -0.0261, 0.0062}
{-2.478, -9.3805, 0.9912}
|{-0.0059, -0.0325, 9.0E-4}
{-2.4541, -9.4068, 0.8978}
|{-0.0059, -0.0325, 9.0E-4}
{-2.4541, -9.4068, 0.8978}
|{-0.0081, -0.0432, -0.0045}
{-2.3966, -9.414, 0.9002}
|{-0.0081, -0.0432, -0.0045}
{-2.3966, -9.414, 0.9002}
|{-0.0113, -0.0442, -0.0045}
{-2.2865, -9.3446, 0.8045}
|{-0.0113, -0.0442, -0.0045}
{-2.2865, -9.3446, 0.8045}
|{-0.0113, -0.0474, -2.0E-4}
{-2.3583, -9.3589, 0.9409}
|{-0.0113, -0.0474, -2.0E-4}
{-2.3583, -9.3589, 0.9409}
|{-0.0102, -0.0517, 0.0019}
{-2.3822, -9.3565, 0.8954}
|{-0.0102, -0.0517, 0.0019}
{-2.3822, -9.3565, 0.8954}
|{-0.0176, -0.0442, 0.003}
{-2.4229, -9.347, 1.0534}
|{-0.0176, -0.0442, 0.003}
{-2.4229, -9.347, 1.0534}
|{-0.0219, -0.0304, 0.003}
{-2.4588, -9.4308, 1.1516}
|{-0.0219, -0.0304, 0.003}
{-2.4588, -9.4308, 1.1516}
|{-0.0166, -0.0432, 0.0073}
{-2.4756, -9.4691, 0.9625}
|{-0.0166, -0.0432, 0.0073}
{-2.4756, -9.4691, 0.9625}
|{-0.0017, -0.0709, 0.0051}
{-2.4349, -9.4379, 0.9313}
|{-0.0017, -0.0709, 0.0051}
{-2.4349, -9.4379, 0.9313}
|{0.0058, -0.0751, 0.003}
{-2.4541, -9.4475, 0.814}
|{0.0058, -0.0751, 0.003}
{-2.4541, -9.4475, 0.814}
|{5.0E-4, -0.0549, 0.0019}
{-2.4469, -9.4212, 0.8092}
|{5.0E-4, -0.0549, 0.0019}
{-2.4469, -9.4212, 0.8092}
|{-0.0091, -0.0293, 0.0019}
{-2.4277, -9.3757, 0.9792}
|{-0.0091, -0.0293, 0.0019}
{-2.4277, -9.3757, 0.9792}
|{-0.0144, -0.0123, 0.0041}
{-2.4038, -9.3781, 1.0247}
|{-0.0144, -0.0123, 0.0041}
{-2.4038, -9.3781, 1.0247}
|{-0.0155, -0.0091, 0.0073}
{-2.466, -9.3925, 1.0487}
|{-0.0155, -0.0091, 0.0073}
{-2.466, -9.3925, 1.0487}
|{-0.0091, -0.0144, 0.0083}
{-2.4157, -9.3709, 0.9864}
|{-0.0091, -0.0144, 0.0083}
{-2.4157, -9.3709, 0.9864}
|{-6.0E-4, -0.0251, 0.0083}
{-2.4301, -9.3996, 0.9457}
|{-6.0E-4, -0.0251, 0.0083}
{-2.4301, -9.3996, 0.9457}
|{0.0037, -0.0272, 0.0062}
{-2.4205, -9.335, 0.8859}
|{0.0037, -0.0272, 0.0062}
{-2.4205, -9.335, 0.8859}
|{0.0079, -0.0187, 0.0062}
{-2.4157, -9.402, 0.9601}
|{0.0079, -0.0187, 0.0062}
{-2.4157, -9.402, 0.9601}
|{0.0069, -0.0176, 0.0062}
{-2.3894, -9.4379, 0.8763}
|{0.0069, -0.0176, 0.0062}
{-2.3894, -9.4379, 0.8763}
|{0.0026, -0.0144, 0.0051}
{-2.3559, -9.335, 0.8332}
|{0.0026, -0.0144, 0.0051}
{-2.3559, -9.335, 0.8332}
|{-0.0027, -0.0059, 0.003}
{-2.2817, -9.3182, 0.9313}
|{-0.0027, -0.0059, 0.003}
{-2.2817, -9.3182, 0.9313}
|{-0.007, -0.0091, 0.0073}
{-2.2769, -9.3494, 0.9768}
|{-0.007, -0.0091, 0.0073}
{-2.2769, -9.3494, 0.9768}
|{-0.0059, -0.0283, 0.0115}
{-2.3583, -9.4284, 0.9697}
|{-0.0059, -0.0283, 0.0115}
{-2.3583, -9.4284, 0.9697}
|{-0.0038, -0.0336, 0.0126}
{-2.3463, -9.414, 0.9673}
|{-0.0038, -0.0336, 0.0126}
{-2.3463, -9.414, 0.9673}
|{-0.0038, -0.0315, 0.0136}
{-2.4325, -9.5074, 0.9433}
|{-0.0038, -0.0315, 0.0136}
{-2.4325, -9.5074, 0.9433}
|{-0.0017, -0.0389, 0.0168}
{-2.5762, -9.4667, 0.9074}
|{-0.0017, -0.0389, 0.0168}
{-2.5762, -9.4667, 0.9074}
|{-0.0027, -0.0506, 0.0168}
{-2.5786, -9.414, 0.8787}
|{-0.0027, -0.0506, 0.0168}
{-2.5786, -9.414, 0.8787}
|{-0.0102, -0.041, 0.0126}
{-2.5546, -9.3494, 0.9074}
|{-0.0102, -0.041, 0.0126}
{-2.5546, -9.3494, 0.9074}
|{-0.0155, -0.0272, 0.0083}
{-2.4684, -9.3278, 0.972}
|{-0.0155, -0.0272, 0.0083}
{-2.4684, -9.3278, 0.972}
|{-0.0155, -0.024, 0.0041}
{-2.3846, -9.2392, 0.9553}
|{-0.0155, -0.024, 0.0041}
{-2.3846, -9.2392, 0.9553}
|{-0.0102, -0.0123, 9.0E-4}
{-2.4397, -9.2105, 1.0774}
|{-0.0102, -0.0123, 9.0E-4}
{-2.4397, -9.2105, 1.0774}
|{5.0E-4, 0.0133, -0.0045}
{-2.5139, -9.3613, 0.9912}
|{5.0E-4, 0.0133, -0.0045}
{-2.5139, -9.3613, 0.9912}
|{0.009, 0.0282, -0.0077}
{-2.4876, -9.3877, 0.9505}
|{0.009, 0.0282, -0.0077}
{-2.4876, -9.3877, 0.9505}
|{0.0132, 0.0175, -0.0077}
{-2.4349, -9.4116, 0.9912}
|{0.0132, 0.0175, -0.0077}
{-2.4349, -9.4116, 0.9912}
|{0.0143, 0.0037, -0.0045}
{-2.3224, -9.4308, 0.9409}
|{0.0143, 0.0037, -0.0045}
{-2.3224, -9.4308, 0.9409}
|{0.0143, 0.0037, -2.0E-4}
{-2.32, -9.4403, 0.9433}
|{0.0143, 0.0037, -2.0E-4}
{-2.32, -9.4403, 0.9433}
|{0.0101, 0.009, 0.0019}
{-2.3774, -9.3877, 1.0151}
|{0.0101, 0.009, 0.0019}
{-2.3774, -9.3877, 1.0151}
|{0.0047, 0.0197, 0.0041}
{-2.4852, -9.3757, 1.154}
|{0.0047, 0.0197, 0.0041}
{-2.4852, -9.3757, 1.154}
|{0.0079, 0.0218, 0.0073}
{-2.5594, -9.3709, 1.0199}
|{0.0079, 0.0218, 0.0073}
{-2.5594, -9.3709, 1.0199}
|{0.0175, 0.0112, 0.0105}
{-2.557, -9.3709, 0.8906}
|{0.0175, 0.0112, 0.0105}
{-2.557, -9.3709, 0.8906}
|{0.026, 5.0E-4, 0.0115}
{-2.5091, -9.3661, 0.8739}
|{0.026, 5.0E-4, 0.0115}
{-2.5091, -9.3661, 0.8739}
|{0.0271, 5.0E-4, 0.0147}
{-2.4612, -9.3589, 0.838}
|{0.0271, 5.0E-4, 0.0147}
{-2.4612, -9.3589, 0.838}
|{0.0218, 0.008, 0.0179}
{-2.3439, -9.3733, 0.8763}
|{0.0218, 0.008, 0.0179}
{-2.3439, -9.3733, 0.8763}
|{0.0164, 0.0218, 0.0211}
{-2.3631, -9.3661, 0.9625}
|{0.0164, 0.0218, 0.0211}
{-2.3631, -9.3661, 0.9625}
|{0.009, 0.025, 0.0222}
{-2.3966, -9.4355, 1.063}
|{0.009, 0.025, 0.0222}
{-2.3966, -9.4355, 1.063}
|{0.0047, 0.0165, 0.0222}
{-2.411, -9.3733, 1.0511}
|{0.0047, 0.0165, 0.0222}
{-2.411, -9.3733, 1.0511}
|{0.0079, 0.008, 0.019}
{-2.4517, -9.3374, 0.9864}
|{0.0079, 0.008, 0.019}
{-2.4517, -9.3374, 0.9864}
|{0.0207, -0.0048, 0.0147}
{-2.4253, -9.3877, 0.8404}
|{0.0207, -0.0048, 0.0147}
{-2.4253, -9.3877, 0.8404}
|{0.0239, -0.0091, 0.0115}
{-2.4181, -9.3948, 0.8739}
|{0.0239, -0.0091, 0.0115}
{-2.4181, -9.3948, 0.8739}
|{0.0154, 0.0037, 0.0105}
{-2.4062, -9.3901, 0.9122}
|{0.0154, 0.0037, 0.0105}
{-2.4062, -9.3901, 0.9122}
|{0.0037, 0.0154, 0.0115}
{-2.3966, -9.3637, 1.0798}
|{0.0037, 0.0154, 0.0115}
{-2.3966, -9.3637, 1.0798}
|{5.0E-4, 0.0143, 0.0126}
{-2.3703, -9.3398, 1.063}
|{5.0E-4, 0.0143, 0.0126}
{-2.3703, -9.3398, 1.063}
|{0.0069, 5.0E-4, 0.0126}
{-2.4541, -9.3518, 1.0558}
|{0.0069, 5.0E-4, 0.0126}
{-2.4541, -9.3518, 1.0558}
|{0.0122, -0.0027, 0.0105}
{-2.4469, -9.4092, 0.9074}
|{0.0122, -0.0027, 0.0105}
{-2.4469, -9.4092, 0.9074}
|{0.0164, -0.0027, 0.0094}
{-2.4062, -9.4595, 0.9361}
|{0.0164, -0.0027, 0.0094}
{-2.4062, -9.4595, 0.9361}
|{0.0175, -0.0112, 0.0115}
{-2.3559, -9.4044, 1.0008}
|{0.0175, -0.0112, 0.0115}
{-2.3559, -9.4044, 1.0008}
|{0.0122, -0.0176, 0.0147}
{-2.3559, -9.347, 1.0056}
|{0.0122, -0.0176, 0.0147}
{-2.3559, -9.347, 1.0056}
|{0.0026, -0.0155, 0.0158}
{-2.3128, -9.3063, 0.9744}
|{0.0026, -0.0155, 0.0158}
{-2.3128, -9.3063, 0.9744}
|{-0.0049, -0.0133, 0.0136}
{-2.3966, -9.323, 1.0343}
|{-0.0049, -0.0133, 0.0136}
{-2.3966, -9.323, 1.0343}
|{-0.0059, -0.0187, 0.0105}
{-2.5019, -9.3853, 1.0032}
|{-0.0059, -0.0187, 0.0105}
{-2.5019, -9.3853, 1.0032}
|{-0.0038, -0.0251, 0.0073}
{-2.5929, -9.3877, 0.9481}
|{-0.0038, -0.0251, 0.0073}
{-2.5929, -9.3877, 0.9481}
|{-0.0027, -0.0208, 0.0062}
{-2.5594, -9.3901, 0.9194}
|{-0.0027, -0.0208, 0.0062}
{-2.5594, -9.3901, 0.9194}
|{5.0E-4, -0.0123, 9.0E-4}
{-2.545, -9.3877, 0.9792}
|{5.0E-4, -0.0123, 9.0E-4}
{-2.545, -9.3877, 0.9792}
|{0.0058, -0.0038, -0.0034}
{-2.5019, -9.3781, 0.929}
|{0.0058, -0.0038, -0.0034}
{-2.5019, -9.3781, 0.929}
|{0.009, 0.0112, -0.0055}
{-2.4708, -9.3925, 0.9744}
|{0.009, 0.0112, -0.0055}
{-2.4708, -9.3925, 0.9744}
|{0.0079, 0.0303, -0.0066}
{-2.4612, -9.3398, 1.0247}
|{0.0079, 0.0303, -0.0066}
{-2.4612, -9.3398, 1.0247}
|{0.0101, 0.0463, -0.0066}
{-2.5379, -9.3206, 1.0726}
|{0.0101, 0.0463, -0.0066}
{-2.5379, -9.3206, 1.0726}
|{0.0164, 0.0516, -0.0077}
{-2.5331, -9.3733, 1.0343}
|{0.0164, 0.0516, -0.0077}
{-2.5331, -9.3733, 1.0343}
|{0.0282, 0.0506, -0.0098}
{-2.5259, -9.3541, 0.996}
|{0.0282, 0.0506, -0.0098}
{-2.5259, -9.3541, 0.996}
|{0.0346, 0.0495, -0.0109}
{-2.4948, -9.3398, 0.8691}
|{0.0346, 0.0495, -0.0109}
{-2.4948, -9.3398, 0.8691}
|{0.0314, 0.0527, -0.0109}
{-2.4828, -9.3829, 0.9625}
|{0.0314, 0.0527, -0.0109}
{-2.4828, -9.3829, 0.9625}
|{0.0175, 0.0538, -0.0109}
{-2.5331, -9.3805, 1.008}
|{0.0175, 0.0538, -0.0109}
{-2.5331, -9.3805, 1.008}
|{0.0015, 0.057, -0.0098}
{-2.5642, -9.4284, 0.9816}
|{0.0015, 0.057, -0.0098}
{-2.5642, -9.4284, 0.9816}
|{-0.0059, 0.0644, -0.0109}
{-2.4972, -9.3278, 1.0271}
|{-0.0059, 0.0644, -0.0109}
{-2.4972, -9.3278, 1.0271}
|{5.0E-4, 0.0708, -0.014}
{-2.4852, -9.256, 0.9792}
|{5.0E-4, 0.0708, -0.014}
{-2.4852, -9.256, 0.9792}
|{0.0122, 0.0751, -0.0194}
{-2.4684, -9.2871, 1.0104}
|{0.0122, 0.0751, -0.0194}
{-2.4684, -9.2871, 1.0104}
|{0.0143, 0.0772, -0.0204}
{-2.4038, -9.3254, 0.9601}
|{0.0143, 0.0772, -0.0204}
{-2.4038, -9.3254, 0.9601}
|{0.0122, 0.0761, -0.0183}
{-2.4325, -9.3087, 1.0223}
|{0.0122, 0.0761, -0.0183}
{-2.4325, -9.3087, 1.0223}
|{0.0122, 0.0719, -0.0119}
{-2.4277, -9.3398, 0.9816}
|{0.0122, 0.0719, -0.0119}
{-2.4277, -9.3398, 0.9816}
|{0.0175, 0.0623, -0.0034}
{-2.3846, -9.3326, 0.9888}
|{0.0175, 0.0623, -0.0034}
{-2.3846, -9.3326, 0.9888}
|{0.0239, 0.0516, 0.0019}
{-2.308, -9.2823, 0.984}
|{0.0239, 0.0516, 0.0019}
{-2.308, -9.2823, 0.984}
|{0.0271, 0.0506, 0.0073}
{-2.3008, -9.3326, 1.0175}
|{0.0271, 0.0506, 0.0073}
{-2.3008, -9.3326, 1.0175}
|{0.0292, 0.0495, 0.0147}
{-2.2505, -9.3805, 1.0343}
|{0.0292, 0.0495, 0.0147}
{-2.2505, -9.3805, 1.0343}
|{0.026, 0.0335, 0.02}
{-2.2673, -9.3613, 1.0415}
|{0.026, 0.0335, 0.02}
{-2.2673, -9.3613, 1.0415}
|{0.0196, 0.0112, 0.0275}
{-2.3679, -9.5241, 1.1181}
|{0.0196, 0.0112, 0.0275}
{-2.3679, -9.5241, 1.1181}
|{0.0132, -0.0048, 0.0296}
{-2.4756, -9.4332, 0.9673}
|{0.0132, -0.0048, 0.0296}
{-2.4756, -9.4332, 0.9673}
|{0.0218, -0.0144, 0.0275}
{-2.5546, -9.4571, 1.0199}
|{0.0218, -0.0144, 0.0275}
{-2.5546, -9.4571, 1.0199}
|{0.0335, -0.0272, 0.02}
{-2.5091, -9.4355, 0.905}
|{0.0335, -0.0272, 0.02}
{-2.5091, -9.4355, 0.905}
|{0.026, -0.0304, 0.0115}
{-2.5139, -9.3637, 0.929}
|{0.026, -0.0304, 0.0115}
{-2.5139, -9.3637, 0.929}
|{0.009, -0.0102, 0.0051}
{-2.4517, -9.2823, 0.9864}
|{0.009, -0.0102, 0.0051}
{-2.4517, -9.2823, 0.9864}
|{-0.0017, 0.009, 0.003}
{-2.4636, -9.3063, 1.0942}
|{-0.0017, 0.009, 0.003}
{-2.4636, -9.3063, 1.0942}
|{0.0015, 0.0143, -2.0E-4}
{-2.5522, -9.3422, 1.1109}
|{0.0015, 0.0143, -2.0E-4}
{-2.5522, -9.3422, 1.1109}
|{0.009, 0.0165, -0.0023}
{-2.6384, -9.2488, 1.1253}
|{0.009, 0.0165, -0.0023}
{-2.6384, -9.2488, 1.1253}
|{0.0207, 0.0218, -0.0055}
{-2.6073, -9.3302, 1.1349}
|{0.0207, 0.0218, -0.0055}
{-2.6073, -9.3302, 1.1349}
|{0.0335, 0.0229, -0.0087}
{-2.5139, -9.3446, 0.9744}
|{0.0335, 0.0229, -0.0087}
{-2.5139, -9.3446, 0.9744}
|{0.0388, 0.025, -0.0066}
{-2.4134, -9.335, 0.9337}
|{0.0388, 0.025, -0.0066}
{-2.4134, -9.335, 0.9337}
|{0.0314, 0.0367, -0.0034}
{-2.4301, -9.3494, 1.0511}
|{0.0314, 0.0367, -0.0034}
{-2.4301, -9.3494, 1.0511}
|{0.0239, 0.0442, -2.0E-4}
{-2.4397, -9.4236, 1.0104}
|{0.0239, 0.0442, -2.0E-4}
{-2.4397, -9.4236, 1.0104}
|{0.0207, 0.0314, 0.0041}
{-2.3343, -9.4068, 1.0223}
|{0.0207, 0.0314, 0.0041}
{-2.3343, -9.4068, 1.0223}
|{0.0207, 0.0143, 0.0051}
{-2.2936, -9.3446, 0.9912}
|{0.0207, 0.0143, 0.0051}
{-2.2936, -9.3446, 0.9912}
|{0.0154, 0.0101, 0.0062}
{-2.2841, -9.3278, 0.917}
|{0.0154, 0.0101, 0.0062}
{-2.2841, -9.3278, 0.917}
|{0.0079, 0.009, 0.0115}
{-2.2075, -9.3446, 1.0894}
|{0.0079, 0.009, 0.0115}
{-2.2075, -9.3446, 1.0894}
|{0.0058, -0.0102, 0.0168}
{-2.1835, -9.4403, 1.1061}
|{0.0058, -0.0102, 0.0168}
{-2.1835, -9.4403, 1.1061}
|{0.0015, -0.0315, 0.0232}
{-2.3655, -9.5409, 1.1875}
|{0.0015, -0.0315, 0.0232}
{-2.3655, -9.5409, 1.1875}
|{-0.0059, -0.041, 0.0296}
{-2.5498, -9.517, 1.0582}
|{-0.0059, -0.041, 0.0296}
{-2.5498, -9.517, 1.0582}
|{-0.0049, -0.0517, 0.0286}
{-2.6863, -9.4523, 0.9481}
|{-0.0049, -0.0517, 0.0286}
{-2.6863, -9.4523, 0.9481}
|{-0.0017, -0.0677, 0.0211}
{-2.6983, -9.3685, 0.9912}
|{-0.0017, -0.0677, 0.0211}
{-2.6983, -9.3685, 0.9912}
|{-0.0027, -0.0709, 0.0115}
{-2.6312, -9.323, 1.0032}
|{-0.0027, -0.0709, 0.0115}
{-2.6312, -9.323, 1.0032}
|{-0.0113, -0.0453, 0.0019}
{-2.5307, -9.2895, 0.8595}
|{-0.0113, -0.0453, 0.0019}
{-2.5307, -9.2895, 0.8595}
|{-0.0176, -0.0091, -0.0055}
{-2.4205, -9.2751, 0.9026}
|{-0.0176, -0.0091, -0.0055}
{-2.4205, -9.2751, 0.9026}
|{-0.0144, 0.0133, -0.013}
{-2.3224, -9.2847, 1.1181}
|{-0.0144, 0.0133, -0.013}
{-2.3224, -9.2847, 1.1181}
|{-0.0113, 0.0143, -0.0162}
{-2.3415, -9.3182, 1.142}
|{-0.0113, 0.0143, -0.0162}
{-2.3415, -9.3182, 1.142}
|{-0.0123, 0.0143, -0.0151}
{-2.2649, -9.2632, 1.154}
|{-0.0123, 0.0143, -0.0151}
{-2.2649, -9.2632, 1.154}
|{-0.0113, 0.0122, -0.014}
{-2.15, -9.2895, 1.0606}
|{-0.0113, 0.0122, -0.014}
{-2.15, -9.2895, 1.0606}
|{-6.0E-4, -0.0048, -0.013}
