{-0.4214, 3.7685, 7.7333}
|{-0.2745, -0.3917, -0.1228}
{-0.6153, -9.2656, 0.5914}
|{-0.2905, -0.4566, -0.0802}
{-0.8763, -8.9663, 0.5674}
|{-0.2905, -0.4566, -0.0802}
{-0.8763, -8.9663, 0.5674}
|{-0.2926, -0.4822, -0.093}
{-0.8404, -9.0644, 0.5698}
|{-0.2926, -0.4822, -0.093}
{-0.8404, -9.0644, 0.5698}
|{-0.2702, -0.4641, -0.1185}
{-0.5962, -9.5553, 0.5794}
|{-0.2702, -0.4641, -0.1185}
{-0.5962, -9.5553, 0.5794}
|{-0.2415, -0.4247, -0.1473}
{-0.589, -9.9575, 0.4453}
|{-0.2415, -0.4247, -0.1473}
{-0.589, -9.9575, 0.4453}
|{-0.2383, -0.3693, -0.1644}
{-1.2282, -9.742, 0.826}
|{-0.2383, -0.3693, -0.1644}
{-1.2282, -9.742, 0.826}
|{-0.2734, -0.3075, -0.1654}
{-1.4461, -9.6391, 1.2234}
|{-0.2734, -0.3075, -0.1654}
{-1.4461, -9.6391, 1.2234}
|{-0.2766, -0.2265, -0.1707}
{-1.4964, -9.2153, 0.905}
|{-0.2766, -0.2265, -0.1707}
{-1.4964, -9.2153, 0.905}
|{-0.185, -0.1211, -0.159}
{-1.1253, -8.8394, 1.0223}
|{-0.185, -0.1211, -0.159}
{-1.1253, -8.8394, 1.0223}
|{-0.0199, 0.0174, -0.1122}
{-0.5148, -8.995, 1.1468}
|{-0.0199, 0.0174, -0.1122}
{-0.5148, -8.995, 1.1468}
|{0.1516, 0.2582, -0.0557}
{0.0455, -9.6845, 0.7709}
|{0.1516, 0.2582, -0.0557}
{0.0455, -9.6845, 0.7709}
|{0.273, 0.5064, 0.0349}
{0.1963, -10.9247, 0.0622}
|{0.273, 0.5064, 0.0349}
{0.1963, -10.9247, 0.0622}
|{0.3689, 0.6491, 0.1659}
{0.2035, -11.5424, -0.3639}
|{0.3689, 0.6491, 0.1659}
{0.2035, -11.5424, -0.3639}
|{0.4169, 0.6108, 0.3214}
{0.5459, -10.9391, -0.2514}
|{0.4169, 0.6108, 0.3214}
{0.5459, -10.9391, -0.2514}
|{0.4137, 0.3508, 0.4908}
{0.7063, -10.1155, 0.9266}
|{0.4137, 0.3508, 0.4908}
{0.7063, -10.1155, 0.9266}
|{0.3753, 0.0611, 0.6783}
{0.9074, -8.8873, 2.3272}
|{0.3753, 0.0611, 0.6783}
{0.9074, -8.8873, 2.3272}
|{0.371, -0.0359, 0.869}
{0.4238, -7.0653, 3.1651}
|{0.371, -0.0359, 0.869}
{0.4238, -7.0653, 3.1651}
|{0.533, -0.0209, 0.9925}
{-0.3807, -6.0238, 3.6823}
|{0.533, -0.0209, 0.9925}
{-0.3807, -6.0238, 3.6823}
|{0.8941, 0.1229, 1.0543}
{-1.1468, -7.9009, 0.1652}
|{0.8941, 0.1229, 1.0543}
{-1.1468, -7.9009, 0.1652}
|{1.3543, 0.1665, 1.082}
{-1.3384, -12.5432, -4.2401}
|{1.3543, 0.1665, 1.082}
{-1.3384, -12.5432, -4.2401}
|{1.4619, -0.3991, 1.0927}
{0.012, -13.9917, -0.8954}
|{1.4619, -0.3991, 1.0927}
{0.012, -13.9917, -0.8954}
|{0.8419, -0.4854, 1.0309}
{-0.0479, -13.6972, 1.4461}
|{0.8419, -0.4854, 1.0309}
{-0.0479, -13.6972, 1.4461}
|{0.6693, -0.022, 0.7614}
{-2.1644, -12.0141, 1.7693}
|{0.6693, -0.022, 0.7614}
{-2.1644, -12.0141, 1.7693}
|{0.9932, 0.5383, 0.4791}
{-1.4988, -9.9072, 0.3017}
|{0.9932, 0.5383, 0.4791}
{-1.4988, -9.9072, 0.3017}
|{1.1434, 1.2041, 0.494}
{-1.2043, -8.9016, 0.2394}
|{1.1434, 1.2041, 0.494}
{-1.2043, -8.9016, 0.2394}
|{0.9229, 1.3884, 0.5142}
{-1.3743, -8.169, 1.142}
|{0.9229, 1.3884, 0.5142}
{-1.3743, -8.169, 1.142}
|{0.5085, 1.2201, 0.429}
{-1.3503, -8.7939, 1.3455}
|{0.5085, 1.2201, 0.429}
{-1.3503, -8.7939, 1.3455}
|{0.2933, 0.9687, 0.3534}
{-0.8906, -9.7205, 1.8842}
|{0.2933, 0.9687, 0.3534}
{-0.8906, -9.7205, 1.8842}
|{0.2091, 0.6598, 0.3385}
{-0.2011, -10.0149, 2.0303}
|{0.2091, 0.6598, 0.3385}
{-0.2011, -10.0149, 2.0303}
|{0.2347, 0.4872, 0.3267}
{-0.0575, -9.9886, 0.7853}
|{0.2347, 0.4872, 0.3267}
{-0.0575, -9.9886, 0.7853}
|{0.3125, 0.4851, 0.2596}
{0.1891, -9.2632, -0.3041}
|{0.3125, 0.4851, 0.2596}
{0.1891, -9.2632, -0.3041}
|{0.2688, 0.5191, 0.1169}
{0.1748, -8.43, 0.6129}
|{0.2688, 0.5191, 0.1169}
{0.1748, -8.43, 0.6129}
|{0.0834, 0.5586, -0.0887}
{-0.0024, -8.4491, 2.0734}
|{0.0834, 0.5586, -0.0887}
{-0.0024, -8.4491, 2.0734}
|{-0.0231, 0.6044, -0.3114}
{-0.3998, -8.7388, 2.5666}
|{-0.0231, 0.6044, -0.3114}
{-0.3998, -8.7388, 2.5666}
|{0.011, 0.6385, -0.4839}
{-0.8739, -8.9423, 2.2242}
|{0.011, 0.6385, -0.4839}
{-0.8739, -8.9423, 2.2242}
|{0.0653, 0.4883, -0.5745}
{-1.4724, -8.691, 1.5155}
|{0.0653, 0.4883, -0.5745}
{-1.4724, -8.691, 1.5155}
|{0.0355, 0.1175, -0.5947}
{-2.3056, -8.5234, 2.0734}
|{0.0355, 0.1175, -0.5947}
{-2.3056, -8.5234, 2.0734}
|{-0.0561, -0.2755, -0.583}
{-2.411, -7.9057, 2.9257}
|{-0.0561, -0.2755, -0.583}
{-2.411, -7.9057, 2.9257}
|{-0.1264, -0.3139, -0.5095}
{-2.6959, -8.3725, 2.6552}
|{-0.1264, -0.3139, -0.5095}
{-2.6959, -8.3725, 2.6552}
|{-0.135, -0.0625, -0.4221}
{-2.4014, -9.3374, 2.375}
|{-0.135, -0.0625, -0.4221}
{-2.4014, -9.3374, 2.375}
|{-0.1467, 0.1143, -0.3849}
{-2.1835, -9.9551, 3.371}
|{-0.1467, 0.1143, -0.3849}
{-2.1835, -9.9551, 3.371}
|{-0.1424, 0.1325, -0.4158}
{-1.8004, -9.6391, 3.3136}
|{-0.1424, 0.1325, -0.4158}
{-1.8004, -9.6391, 3.3136}
|{-0.037, 0.125, -0.4637}
{-1.8076, -9.5696, 2.0087}
|{-0.037, 0.125, -0.4637}
{-1.8076, -9.5696, 2.0087}
|{0.027, 0.0952, -0.5212}
{-2.7988, -11.0133, 0.2394}
|{0.027, 0.0952, -0.5212}
{-2.7988, -11.0133, 0.2394}
|{-0.1797, 0.1282, -0.5606}
{-2.217, -14.2383, 1.1253}
|{-0.1797, 0.1282, -0.5606}
{-2.217, -14.2383, 1.1253}
|{-0.6591, 0.0867, -0.4988}
{1.1995, -14.1976, 1.142}
|{-0.6591, 0.0867, -0.4988}
{1.1995, -14.1976, 1.142}
|{-0.9179, -0.0763, -0.3433}
{1.0534, -12.9383, 2.2745}
|{-0.9179, -0.0763, -0.3433}
{1.0534, -12.9383, 2.2745}
|{-0.8806, 0.044, -0.3071}
{0.1844, -9.9431, 2.2098}
|{-0.8806, 0.044, -0.3071}
{0.1844, -9.9431, 2.2098}
|{-0.5589, 0.0813, -0.192}
{-0.0335, -7.671, 0.7159}
|{-0.5589, 0.0813, -0.192}
{-0.0335, -7.671, 0.7159}
|{-0.2372, 0.0579, -0.0919}
{0.2131, -6.9671, -0.6369}
|{-0.2372, 0.0579, -0.0919}
{0.2131, -6.9671, -0.6369}
|{-0.2287, -0.1168, -0.11}
{1.5419, -6.7612, -0.067}
|{-0.2287, -0.1168, -0.11}
{1.5419, -6.7612, -0.067}
|{-0.3395, -0.4588, -0.2059}
{0.7661, -8.0325, 0.498}
|{-0.3395, -0.4588, -0.2059}
{0.7661, -8.0325, 0.498}
|{-0.3576, -0.7144, -0.3614}
{-0.0072, -9.4763, 0.6632}
|{-0.3576, -0.7144, -0.3614}
{-0.0072, -9.4763, 0.6632}
|{-0.2298, -0.8284, -0.4211}
{-0.6536, -10.7619, 0.0287}
|{-0.2298, -0.8284, -0.4211}
{-0.6536, -10.7619, 0.0287}
|{-0.0977, -0.708, -0.2826}
{-0.5531, -11.0157, -0.5794}
|{-0.0977, -0.708, -0.2826}
{-0.5531, -11.0157, -0.5794}
|{-0.1168, -0.3629, -0.0248}
{0.2227, -9.663, -0.0814}
|{-0.1168, -0.3629, -0.0248}
{0.2227, -9.663, -0.0814}
|{-0.283, -0.0518, 0.0966}
{0.8595, -9.1243, 1.0989}
|{-0.283, -0.0518, 0.0966}
{0.8595, -9.1243, 1.0989}
|{-0.2713, -0.005, -0.0514}
{0.2466, -9.3494, 1.3479}
|{-0.2713, -0.005, -0.0514}
{0.2466, -9.3494, 1.3479}
|{-0.0529, 0.0856, -0.1697}
{-0.0192, -9.3206, 0.9361}
|{-0.0529, 0.0856, -0.1697}
{-0.0192, -9.3206, 0.9361}
|{0.1037, 0.1282, -0.1654}
{-0.0431, -9.3134, 0.7614}
|{0.1037, 0.1282, -0.1654}
{-0.0431, -9.3134, 0.7614}
|{0.1218, -0.0923, -0.0919}
{0.249, -9.6079, 0.1221}
|{0.1218, -0.0923, -0.0919}
{0.249, -9.6079, 0.1221}
|{0.126, -0.3714, -0.0237}
{1.1612, -9.9503, 0.1053}
|{0.126, -0.3714, -0.0237}
{1.1612, -9.9503, 0.1053}
|{0.0621, -0.5919, 0.0423}
{2.162, -10.4675, 0.5986}
|{0.0621, -0.5919, 0.0423}
{2.162, -10.4675, 0.5986}
|{-0.0242, -0.6835, 0.0892}
{2.6791, -10.4483, 0.9266}
|{-0.0242, -0.6835, 0.0892}
{2.6791, -10.4483, 0.9266}
|{-0.1264, -0.5387, 0.0807}
{2.1141, -9.9407, 1.1588}
|{-0.1264, -0.5387, 0.0807}
{2.1141, -9.9407, 1.1588}
|{-0.2202, -0.4311, -0.0056}
{1.2641, -9.6893, 1.415}
|{-0.2202, -0.4311, -0.0056}
{1.2641, -9.6893, 1.415}
|{-0.2479, -0.4971, -0.1185}
{0.103, -9.3901, 1.5826}
|{-0.2479, -0.4971, -0.1185}
{0.103, -9.3901, 1.5826}
|{-0.234, -0.5727, -0.1984}
{-1.3599, -9.0932, 1.4198}
|{-0.234, -0.5727, -0.1984}
{-1.3599, -9.0932, 1.4198}
|{-0.2255, -0.6548, -0.2283}
{-1.9824, -9.6798, 0.9744}
|{-0.2255, -0.6548, -0.2283}
{-1.9824, -9.6798, 0.9744}
|{-0.2085, -0.7325, -0.1899}
{-0.8499, -10.3669, -0.0383}
|{-0.2085, -0.7325, -0.1899}
{-0.8499, -10.3669, -0.0383}
|{-0.1999, -0.7847, -0.1175}
{-0.0455, -10.4483, -0.7159}
|{-0.1999, -0.7847, -0.1175}
{-0.0455, -10.4483, -0.7159}
|{-0.2511, -0.7858, -0.1185}
{0.4453, -10.5417, -0.8619}
|{-0.2511, -0.7858, -0.1185}
{0.4453, -10.5417, -0.8619}
|{-0.4077, -0.6196, -0.1814}
{0.5626, -10.7284, -0.589}
|{-0.4077, -0.6196, -0.1814}
{0.5626, -10.7284, -0.589}
|{-0.6218, -0.3948, -0.273}
{0.3711, -10.477, 0.103}
|{-0.6218, -0.3948, -0.273}
{0.3711, -10.477, 0.103}
|{-0.7581, -0.3043, -0.3689}
{0.1891, -9.6893, 1.5514}
|{-0.7581, -0.3043, -0.3689}
{0.1891, -9.6893, 1.5514}
|{-0.724, -0.3586, -0.4605}
{-0.1508, -8.8011, 2.2769}
|{-0.724, -0.3586, -0.4605}
{-0.1508, -8.8011, 2.2769}
|{-0.4599, -0.4897, -0.4797}
{-0.6512, -8.0876, 2.0901}
|{-0.4599, -0.4897, -0.4797}
{-0.6512, -8.0876, 2.0901}
|{-0.1797, -0.5035, -0.4083}
{-1.3982, -8.1523, 1.2785}
|{-0.1797, -0.5035, -0.4083}
{-1.3982, -8.1523, 1.2785}
|{-0.0668, -0.3693, -0.2826}
{-1.6472, -8.746, 0.5483}
|{-0.0668, -0.3693, -0.2826}
{-1.6472, -8.746, 0.5483}
|{-0.1339, -0.2691, -0.1313}
{-1.8699, -9.6055, 0.419}
|{-0.1339, -0.2691, -0.1313}
{-1.8699, -9.6055, 0.419}
|{-0.2276, -0.2649, -0.0259}
{-1.6664, -9.8521, 0.5171}
|{-0.2276, -0.2649, -0.0259}
{-1.6664, -9.8521, 0.5171}
|{-0.2138, -0.2617, 0.0253}
{-0.972, -9.9383, 0.1748}
|{-0.2138, -0.2617, 0.0253}
{-0.972, -9.9383, 0.1748}
|{-0.1605, -0.2116, 0.0679}
{-1.2234, -10.0844, 0.486}
|{-0.1605, -0.2116, 0.0679}
{-1.2234, -10.0844, 0.486}
|{-0.1648, -0.152, 0.1158}
{-0.8835, -9.8976, 1.0534}
|{-0.1648, -0.152, 0.1158}
{-0.8835, -9.8976, 1.0534}
|{-0.1733, -0.0476, 0.1275}
{-0.6249, -9.3494, 1.2761}
|{-0.1733, -0.0476, 0.1275}
{-0.6249, -9.3494, 1.2761}
|{-0.1382, 0.076, 0.0689}
{0.1604, -9.3733, 1.81}
|{-0.1382, 0.076, 0.0689}
{0.1604, -9.3733, 1.81}
|{-0.022, 0.2901, 0.0157}
{0.4453, -9.5816, 1.221}
|{-0.022, 0.2901, 0.0157}
{0.4453, -9.5816, 1.221}
|{0.1143, 0.5618, 0.0327}
{0.1891, -10.0748, 0.419}
|{0.1143, 0.5618, 0.0327}
{0.1891, -10.0748, 0.419}
|{0.1654, 0.6544, 0.152}
{0.498, -10.9104, 0.0455}
|{0.1654, 0.6544, 0.152}
{0.498, -10.9104, 0.0455}
|{0.2475, 0.5809, 0.347}
{0.7422, -10.7931, -0.3304}
|{0.2475, 0.5809, 0.347}
{0.7422, -10.7931, -0.3304}
|{0.4147, 0.4126, 0.5046}
{0.7398, -9.8713, 0.1844}
|{0.4147, 0.4126, 0.5046}
{0.7398, -9.8713, 0.1844}
|{0.5063, 0.3189, 0.6335}
{0.7494, -8.5377, 1.3288}
|{0.5063, 0.3189, 0.6335}
{0.7494, -8.5377, 1.3288}
|{0.5234, 0.2571, 0.7475}
{0.6153, -7.7979, 1.6831}
|{0.5234, 0.2571, 0.7475}
{0.6153, -7.7979, 1.6831}
|{0.6256, 0.1133, 0.8295}
{-0.0934, -8.2121, 1.664}
|{0.6256, 0.1133, 0.8295}
{-0.0934, -8.2121, 1.664}
|{0.7396, 0.0685, 0.8668}
{-0.644, -10.7643, -0.6105}
|{0.7396, 0.0685, 0.8668}
{-0.644, -10.7643, -0.6105}
|{0.8877, -0.0167, 0.9254}
{0.3496, -12.7563, -2.5211}
|{0.8877, -0.0167, 0.9254}
{0.3496, -12.7563, -2.5211}
|{0.8781, -0.2404, 1.0245}
{0.8212, -12.3038, -0.8763}
|{0.8781, -0.2404, 1.0245}
{0.8212, -12.3038, -0.8763}
|{0.6214, -0.1488, 0.9243}
{-0.1269, -11.6646, 0.3208}
|{0.6214, -0.1488, 0.9243}
{-0.1269, -11.6646, 0.3208}
|{0.6374, 0.2038, 0.6271}
{-1.6496, -10.4435, 0.1915}
|{0.6374, 0.2038, 0.6271}
{-1.6496, -10.4435, 0.1915}
|{0.8568, 0.6172, 0.4247}
{-2.1883, -9.5146, 1.3695}
|{0.8568, 0.6172, 0.4247}
{-2.1883, -9.5146, 1.3695}
|{0.8802, 1.0273, 0.396}
{-1.8459, -9.1099, 1.0295}
|{0.8802, 1.0273, 0.396}
{-1.8459, -9.1099, 1.0295}
|{0.7972, 1.1562, 0.4375}
{-1.063, -8.7508, 0.34}
|{0.7972, 1.1562, 0.4375}
{-1.063, -8.7508, 0.34}
|{0.6075, 1.0742, 0.4705}
{-0.6393, -9.0621, -0.0694}
|{0.6075, 1.0742, 0.4705}
{-0.6393, -9.0621, -0.0694}
|{0.3764, 0.8302, 0.4141}
{-0.2155, -9.5577, -0.0287}
|{0.3764, 0.8302, 0.4141}
{-0.2155, -9.5577, -0.0287}
|{0.2166, 0.6076, 0.3363}
{0.2298, -9.8282, 0.8811}
|{0.2166, 0.6076, 0.3363}
{0.2298, -9.8282, 0.8811}
|{0.1154, 0.5351, 0.2479}
{0.4525, -9.7229, 1.7454}
|{0.1154, 0.5351, 0.2479}
{0.4525, -9.7229, 1.7454}
|{0.0909, 0.6033, 0.1052}
{0.2011, -9.4188, 1.7502}
|{0.0909, 0.6033, 0.1052}
{0.2011, -9.4188, 1.7502}
|{0.2017, 0.7109, -0.0546}
{-0.1796, -9.1099, 1.4988}
|{0.2017, 0.7109, -0.0546}
{-0.1796, -9.1099, 1.4988}
|{0.3742, 0.7791, -0.1654}
{-0.4669, -9.0501, 1.2689}
|{0.3742, 0.7791, -0.1654}
{-0.4669, -9.0501, 1.2689}
|{0.4872, 0.6928, -0.2389}
{-1.0056, -9.0142, 0.9936}
|{0.4872, 0.6928, -0.2389}
{-1.0056, -9.0142, 0.9936}
|{0.4701, 0.4563, -0.2996}
{-1.5395, -8.7724, 1.1492}
|{0.4701, 0.4563, -0.2996}
{-1.5395, -8.7724, 1.1492}
|{0.2965, 0.174, -0.322}
{-2.0949, -8.9064, 1.391}
|{0.2965, 0.174, -0.322}
{-2.0949, -8.9064, 1.391}
|{0.1058, -0.0359, -0.3177}
{-2.3918, -8.8753, 2.2817}
|{0.1058, -0.0359, -0.3177}
{-2.3918, -8.8753, 2.2817}
|{-0.0146, -0.1094, -0.306}
{-2.5331, -8.9184, 2.5857}
|{-0.0146, -0.1094, -0.306}
{-2.5331, -8.9184, 2.5857}
|{-0.0604, 0.0238, -0.3007}
{-2.0901, -9.0501, 2.794}
|{-0.0604, 0.0238, -0.3007}
{-2.0901, -9.0501, 2.794}
|{-0.022, 0.2155, -0.3124}
{-1.5634, -9.2153, 2.624}
|{-0.022, 0.2155, -0.3124}
{-1.5634, -9.2153, 2.624}
|{0.0515, 0.3636, -0.3731}
{-1.1995, -9.4571, 2.4541}
|{0.0515, 0.3636, -0.3731}
{-1.1995, -9.4571, 2.4541}
|{0.0547, 0.4116, -0.452}
{-1.1947, -9.3087, 2.2218}
|{0.0547, 0.4116, -0.452}
{-1.1947, -9.3087, 2.2218}
|{-0.0156, 0.4116, -0.485}
{-1.4341, -8.8945, 2.3391}
|{-0.0156, 0.4116, -0.485}
{-1.4341, -8.8945, 2.3391}
|{-0.1413, 0.3934, -0.468}
{-1.5778, -8.8274, 1.7693}
|{-0.1413, 0.3934, -0.468}
{-1.5778, -8.8274, 1.7693}
|{-0.2585, 0.3572, -0.4552}
{-2.0303, -10.6087, 0.1891}
|{-0.2585, 0.3572, -0.4552}
{-2.0303, -10.6087, 0.1891}
|{-0.4013, 0.3167, -0.4669}
{-0.2753, -13.3908, 0.565}
|{-0.4013, 0.3167, -0.4669}
{-0.2753, -13.3908, 0.565}
|{-0.6346, 0.1197, -0.4253}
{2.3703, -13.3022, 1.1061}
|{-0.6346, 0.1197, -0.4253}
{2.3703, -13.3022, 1.1061}
|{-0.7485, -0.0998, -0.3827}
{0.8906, -13.4434, 1.9968}
|{-0.7485, -0.0998, -0.3827}
{0.8906, -13.4434, 1.9968}
|{-0.7059, -0.022, -0.4403}
{-0.4836, -10.003, 2.0973}
|{-0.7059, -0.022, -0.4403}
{-0.4836, -10.003, 2.0973}
|{-0.4726, -0.038, -0.2847}
{-1.0223, -7.5178, 1.4796}
|{-0.4726, -0.038, -0.2847}
{-1.0223, -7.5178, 1.4796}
|{-0.1669, -0.0934, -0.0632}
{0.1077, -6.9983, 0.0599}
|{-0.1669, -0.0934, -0.0632}
{0.1077, -6.9983, 0.0599}
|{-0.1264, -0.1498, 0.0519}
{0.7015, -7.1826, -0.7326}
|{-0.1264, -0.1498, 0.0519}
{0.7015, -7.1826, -0.7326}
|{-0.266, -0.3181, -0.028}
{0.1891, -8.3606, -0.6153}
|{-0.266, -0.3181, -0.028}
{0.1891, -8.3606, -0.6153}
|{-0.3757, -0.5163, -0.1675}
{-0.0982, -10.3382, -0.261}
|{-0.3757, -0.5163, -0.1675}
{-0.0982, -10.3382, -0.261}
|{-0.3704, -0.6782, -0.2379}
{0.0694, -11.1211, -0.1317}
|{-0.3704, -0.6782, -0.2379}
{0.0694, -11.1211, -0.1317}
|{-0.2777, -0.5898, -0.2592}
{-0.0766, -10.6111, -0.5986}
|{-0.2777, -0.5898, -0.2592}
{-0.0766, -10.6111, -0.5986}
|{-0.1445, -0.3458, -0.2379}
{0.4525, -10.003, 0.0958}
|{-0.1445, -0.3458, -0.2379}
{0.4525, -10.003, 0.0958}
|{-0.1701, -0.0369, -0.1292}
{0.9792, -9.9551, 0.7087}
|{-0.1701, -0.0369, -0.1292}
{0.9792, -9.9551, 0.7087}
|{-0.2351, 0.0547, -0.0983}
{1.2689, -9.5481, 0.996}
|{-0.2351, 0.0547, -0.0983}
{1.2689, -9.5481, 0.996}
|{-0.1893, -0.0082, -0.1217}
{0.9266, -9.2608, 1.1971}
|{-0.1893, -0.0082, -0.1217}
{0.9266, -9.2608, 1.1971}
|{-0.0572, -0.2596, -0.1622}
{0.5507, -9.2057, 1.3288}
|{-0.0572, -0.2596, -0.1622}
{0.5507, -9.2057, 1.3288}
|{0.1015, -0.5941, -0.1516}
{0.6201, -9.1123, 1.4724}
|{0.1015, -0.5941, -0.1516}
{0.6201, -9.1123, 1.4724}
|{0.1782, -0.8753, -0.0781}
{0.328, -9.7516, 1.2234}
|{0.1782, -0.8753, -0.0781}
{0.328, -9.7516, 1.2234}
|{0.1718, -1.0234, 0.0231}
{0.4549, -10.6422, 0.838}
|{0.1718, -1.0234, 0.0231}
{0.4549, -10.6422, 0.838}
|{0.0728, -0.9083, 0.1084}
{0.2705, -10.8936, 0.2993}
|{0.0728, -0.9083, 0.1084}
{0.2705, -10.8936, 0.2993}
|{-0.0923, -0.675, 0.1126}
{-0.2155, -10.1658, 0.1772}
|{-0.0923, -0.675, 0.1126}
{-0.2155, -10.1658, 0.1772}
|{-0.2234, -0.5546, 0.0412}
{-0.5938, -9.5577, 0.2514}
|{-0.2234, -0.5546, 0.0412}
{-0.5938, -9.5577, 0.2514}
|{-0.2639, -0.5429, -0.061}
{-0.5052, -9.3422, 0.2897}
|{-0.2639, -0.5429, -0.061}
{-0.5052, -9.3422, 0.2897}
|{-0.2319, -0.5365, -0.1303}
{-0.1437, -9.3877, 0.3328}
|{-0.2319, -0.5365, -0.1303}
{-0.1437, -9.3877, 0.3328}
|{-0.2021, -0.5365, -0.1654}
{0.0599, -9.402, 0.5459}
|{-0.2021, -0.5365, -0.1654}
{0.0599, -9.402, 0.5459}
|{-0.2308, -0.544, -0.1867}
{-0.0814, -9.6175, 0.6895}
|{-0.2308, -0.544, -0.1867}
{-0.0814, -9.6175, 0.6895}
|{-0.2734, -0.4897, -0.2272}
{-0.419, -9.7276, 0.7901}
|{-0.2734, -0.4897, -0.2272}
{-0.419, -9.7276, 0.7901}
|{-0.2809, -0.364, -0.2751}
{-0.4597, -10.0054, 1.0343}
|{-0.2809, -0.364, -0.2751}
{-0.4597, -10.0054, 1.0343}
|{-0.2681, -0.2489, -0.2964}
{-0.067, -10.1778, 0.735}
|{-0.2681, -0.2489, -0.2964}
{-0.067, -10.1778, 0.735}
|{-0.2276, -0.2212, -0.289}
{0.5507, -10.0485, 0.5578}
|{-0.2276, -0.2212, -0.289}
{0.5507, -10.0485, 0.5578}
|{-0.2074, -0.251, -0.2645}
{0.6728, -9.8186, 0.7278}
|{-0.2074, -0.251, -0.2645}
{0.6728, -9.8186, 0.7278}
|{-0.2287, -0.2873, -0.2315}
{0.2634, -9.6103, 0.7542}
|{-0.2287, -0.2873, -0.2315}
{0.2634, -9.6103, 0.7542}
|{-0.2777, -0.283, -0.2048}
{0.0742, -9.6079, 0.747}
|{-0.2777, -0.283, -0.2048}
{0.0742, -9.6079, 0.747}
|{-0.315, -0.283, -0.1771}
{0.0646, -9.4236, 0.7087}
|{-0.315, -0.283, -0.1771}
{0.0646, -9.4236, 0.7087}
|{-0.3022, -0.3331, -0.1462}
{-0.1269, -9.4355, 0.6464}
|{-0.3022, -0.3331, -0.1462}
{-0.1269, -9.4355, 0.6464}
|{-0.2308, -0.3629, -0.1196}
{-0.3711, -9.3805, 0.4741}
|{-0.2308, -0.3629, -0.1196}
{-0.3711, -9.3805, 0.4741}
|{-0.1829, -0.3309, -0.1079}
{-0.565, -9.7612, 0.5219}
|{-0.1829, -0.3309, -0.1079}
{-0.565, -9.7612, 0.5219}
|{-0.2127, -0.2809, -0.1015}
{-0.8763, -9.9264, 0.3017}
|{-0.2127, -0.2809, -0.1015}
{-0.8763, -9.9264, 0.3017}
|{-0.3107, -0.2329, -0.0802}
{-0.9888, -9.9982, 0.5267}
|{-0.3107, -0.2329, -0.0802}
{-0.9888, -9.9982, 0.5267}
|{-0.4194, -0.1616, -0.0546}
{-0.5938, -9.7947, 0.4812}
|{-0.4194, -0.1616, -0.0546}
{-0.5938, -9.7947, 0.4812}
|{-0.4375, -0.0817, -0.0738}
{-0.0048, -9.3661, 0.6991}
|{-0.4375, -0.0817, -0.0738}
{-0.0048, -9.3661, 0.6991}
|{-0.3437, 0.0057, -0.1484}
{0.4764, -9.0597, 0.9122}
|{-0.3437, 0.0057, -0.1484}
{0.4764, -9.0597, 0.9122}
|{-0.1286, 0.158, -0.2304}
{0.498, -9.1626, 0.3615}
|{-0.1286, 0.158, -0.2304}
{0.498, -9.1626, 0.3615}
|{0.0685, 0.3327, -0.2517}
{0.3615, -9.8282, 0.079}
|{0.0685, 0.3327, -0.2517}
{0.3615, -9.8282, 0.079}
|{0.1431, 0.402, -0.1537}
{0.0096, -10.3956, 0.3615}
|{0.1431, 0.402, -0.1537}
{0.0096, -10.3956, 0.3615}
|{0.1537, 0.354, -0.0035}
{-0.261, -10.7907, 0.4717}
|{0.1537, 0.354, -0.0035}
{-0.261, -10.7907, 0.4717}
|{0.1409, 0.2294, 0.1339}
{-0.2274, -10.2687, 1.2163}
|{0.1409, 0.2294, 0.1339}
{-0.2274, -10.2687, 1.2163}
|{0.1218, 0.1069, 0.2735}
{0.0575, -9.6223, 1.2426}
|{0.1218, 0.1069, 0.2735}
{0.0575, -9.6223, 1.2426}
|{0.2219, 0.0739, 0.396}
{0.4525, -9.3781, 0.4118}
|{0.2219, 0.0739, 0.396}
{0.4525, -9.3781, 0.4118}
|{0.4105, 0.1452, 0.5164}
{0.3615, -8.7867, 0.0718}
|{0.4105, 0.1452, 0.5164}
{0.3615, -8.7867, 0.0718}
|{0.5149, 0.2486, 0.6389}
{-0.5531, -7.853, -0.1532}
|{0.5149, 0.2486, 0.6389}
{-0.5531, -7.853, -0.1532}
|{0.5447, 0.3647, 0.7401}
{-1.9034, -7.2377, 0.3017}
|{0.5447, 0.3647, 0.7401}
{-1.9034, -7.2377, 0.3017}
|{0.5255, 0.4616, 0.8445}
{-2.1979, -7.9727, 0.182}
|{0.5255, 0.4616, 0.8445}
{-2.1979, -7.9727, 0.182}
|{0.4957, 0.4691, 1.0266}
{-0.4453, -10.5489, 0.0646}
|{0.4957, 0.4691, 1.0266}
{-0.4453, -10.5489, 0.0646}
|{0.4616, 0.2752, 1.2429}
{0.9337, -13.8289, -1.0989}
|{0.4616, 0.2752, 1.2429}
{0.9337, -13.8289, -1.0989}
|{0.4861, -0.1062, 1.2738}
{2.4852, -14.5879, -0.1317}
|{0.4861, -0.1062, 1.2738}
{2.4852, -14.5879, -0.1317}
|{0.4552, -0.1669, 1.0809}
