{-1.9609, 2.8874, 9.6941}
{0.7183, -10.9678, -0.5962}
|{0.711, 1.0136, 0.8318}
{-1.2881, -10.0748, -0.6177}
|{0.711, 1.0136, 0.8318}
{-1.2881, -10.0748, -0.6177}
|{0.5438, 1.3076, 0.7711}
{0.4669, -8.4898, 0.5124}
|{0.5438, 1.3076, 0.7711}
{0.4669, -8.4898, 0.5124}
|{0.401, 1.3928, 0.835}
{2.1548, -7.7189, 1.3791}
|{0.401, 1.3928, 0.835}
{2.1548, -7.7189, 1.3791}
|{0.2529, 1.3214, 0.8691}
{2.9568, -8.4539, 1.5586}
|{0.2529, 1.3214, 0.8691}
{2.9568, -8.4539, 1.5586}
|{0.1645, 1.2735, 0.8499}
{3.1915, -8.351, 1.7885}
|{0.1645, 1.2735, 0.8499}
{3.1915, -8.351, 1.7885}
|{0.1613, 1.1244, 0.7189}
{3.3208, -8.2983, 1.3815}
|{0.1613, 1.1244, 0.7189}
{3.3208, -8.2983, 1.3815}
|{0.1954, 0.8708, 0.5697}
{3.4644, -7.9272, 1.063}
|{0.1954, 0.8708, 0.5697}
{3.4644, -7.9272, 1.063}
|{0.1816, 0.6556, 0.4323}
{3.7493, -7.3957, 0.7494}
|{0.1816, 0.6556, 0.4323}
{3.7493, -7.3957, 0.7494}
|{0.1176, 0.5033, 0.2746}
{3.6679, -7.1706, 0.6416}
|{0.1176, 0.5033, 0.2746}
{3.6679, -7.1706, 0.6416}
|{0.0015, 0.4128, 0.0403}
{3.5865, -7.2616, 0.7757}
|{0.0015, 0.4128, 0.0403}
{3.5865, -7.2616, 0.7757}
|{-0.1348, 0.3733, -0.2292}
{2.9688, -7.5106, 1.0223}
|{-0.1348, 0.3733, -0.2292}
{2.9688, -7.5106, 1.0223}
|{-0.2275, 0.3531, -0.5009}
{2.2266, -7.7859, 1.3767}
|{-0.2275, 0.3531, -0.5009}
{2.2266, -7.7859, 1.3767}
|{-0.2701, 0.2966, -0.7459}
{1.3144, -8.4683, 1.9944}
|{-0.2701, 0.2966, -0.7459}
{1.3144, -8.4683, 1.9944}
|{-0.2765, 0.2306, -0.9376}
{0.249, -9.4715, 1.3934}
|{-0.2765, 0.2306, -0.9376}
{0.249, -9.4715, 1.3934}
|{-0.2105, 0.1496, -1.0314}
{-0.9768, -10.343, 2.5953}
|{-0.2105, 0.1496, -1.0314}
{-0.9768, -10.343, 2.5953}
|{-0.2232, -0.0858, -1.0047}
{-1.9225, -10.5369, 4.3934}
|{-0.2232, -0.0858, -1.0047}
{-1.9225, -10.5369, 4.3934}
|{-0.3287, -0.1667, -0.8482}
{-2.8108, -12.9071, 4.1132}
|{-0.3287, -0.1667, -0.8482}
{-2.8108, -12.9071, 4.1132}
|{-0.089, 0.009, -0.5999}
{-2.7485, -12.3876, 2.0853}
|{-0.089, 0.009, -0.5999}
{-2.7485, -12.3876, 2.0853}
|{0.4191, 0.1976, -0.1941}
{-2.7174, -10.2999, 3.0263}
|{0.4191, 0.1976, -0.1941}
{-2.7174, -10.2999, 3.0263}
|{0.4511, -0.0613, 0.2129}
{-0.929, -10.3645, 0.7757}
|{0.4511, -0.0613, 0.2129}
{-0.929, -10.3645, 0.7757}
|{0.1848, -0.3894, 0.4227}
{0.3711, -14.1928, -0.7949}
|{0.1848, -0.3894, 0.4227}
{0.3711, -14.1928, -0.7949}
|{-0.3031, -0.3787, 0.3151}
{6.3877, -15.3253, -1.6688}
|{-0.3031, -0.3787, 0.3151}
{6.3877, -15.3253, -1.6688}
|{-0.7314, -0.3723, 0.1852}
{10.8529, -16.939, -5.0589}
|{-0.7314, -0.3723, 0.1852}
{10.8529, -16.939, -5.0589}
|{-1.0222, -0.4917, -0.2825}
{9.5289, -11.5281, 0.9218}
|{-1.0222, -0.4917, -0.2825}
{9.5289, -11.5281, 0.9218}
|{-1.4504, -0.7505, -0.6809}
{2.9305, -5.1858, 5.0278}
|{-1.4504, -0.7505, -0.6809}
{2.9305, -5.1858, 5.0278}
|{-1.134, -0.4586, -0.6212}
{1.6065, -5.7892, 0.9194}
|{-1.134, -0.4586, -0.6212}
{1.6065, -5.7892, 0.9194}
|{-0.2435, -0.0027, -0.3848}
{1.9249, -5.8993, -0.1604}
|{-0.2435, -0.0027, -0.3848}
{1.9249, -5.8993, -0.1604}
|{-0.0997, 0.1092, -0.0748}
{2.7342, -5.2888, -0.5076}
|{-0.0997, 0.1092, -0.0748}
{2.7342, -5.2888, -0.5076}
|{-0.4203, -0.2381, -0.0066}
{5.3271, -6.3686, 1.9393}
|{-0.4203, -0.2381, -0.0066}
{5.3271, -6.3686, 1.9393}
|{-0.6185, -0.7015, -0.1067}
{8.3917, -8.7269, 3.2777}
|{-0.6185, -0.7015, -0.1067}
{8.3917, -8.7269, 3.2777}
|{-0.3191, -0.9114, -0.4061}
{7.8889, -9.9647, 2.5139}
|{-0.3191, -0.9114, -0.4061}
{7.8889, -9.9647, 2.5139}
|{0.4117, -1.0658, -0.8364}
{4.7238, -9.1722, 1.47}
|{0.4117, -1.0658, -0.8364}
{4.7238, -9.1722, 1.47}
|{0.8442, -0.9487, -1.009}
{1.2163, -9.007, 1.9441}
|{0.8442, -0.9487, -1.009}
{1.2163, -9.007, 1.9441}
|{0.8836, -0.84, -0.7832}
{0.1317, -8.8011, 1.1013}
|{0.8836, -0.84, -0.7832}
{0.1317, -8.8011, 1.1013}
|{0.8037, -0.8911, -0.3709}
{1.1588, -8.8035, -0.5291}
|{0.8037, -0.8911, -0.3709}
{1.1588, -8.8035, -0.5291}
|{0.5651, -1.0232, -0.0055}
{2.3559, -8.6838, -0.431}
|{0.5651, -1.0232, -0.0055}
{2.3559, -8.6838, -0.431}
|{0.2093, -1.3034, 0.1628}
{3.3423, -9.0836, 0.9649}
|{0.2093, -1.3034, 0.1628}
{3.3423, -9.0836, 0.9649}
|{-0.0368, -1.4962, 0.1447}
{3.4955, -9.6438, 1.9441}
|{-0.0368, -1.4962, 0.1447}
{3.4955, -9.6438, 1.9441}
|{-0.0379, -1.3247, -0.013}
{3.0526, -9.5553, 1.6688}
|{-0.0379, -1.3247, -0.013}
{3.0526, -9.5553, 1.6688}
|{0.1049, -0.8038, -0.1856}
{2.4804, -9.3781, 1.1971}
|{0.1049, -0.8038, -0.1856}
{2.4804, -9.3781, 1.1971}
|{0.1688, -0.3958, -0.3027}
{2.0782, -9.1961, 0.7709}
|{0.1688, -0.3958, -0.3027}
{2.0782, -9.1961, 0.7709}
|{0.1358, -0.171, -0.3656}
{2.1524, -8.983, 0.7087}
|{0.1358, -0.171, -0.3656}
{2.1524, -8.983, 0.7087}
|{0.0676, -0.0837, -0.3752}
{2.3032, -9.2081, 0.759}
|{0.0676, -0.0837, -0.3752}
{2.3032, -9.2081, 0.759}
|{-0.0368, -0.1284, -0.3571}
{2.3966, -9.2153, 0.9936}
|{-0.0368, -0.1284, -0.3571}
{2.3966, -9.2153, 0.9936}
|{-0.1966, -0.1785, -0.3453}
{2.2721, -9.0309, 1.0223}
|{-0.1966, -0.1785, -0.3453}
{2.2721, -9.0309, 1.0223}
|{-0.3553, -0.1508, -0.3507}
{2.2338, -8.825, 1.1325}
|{-0.3553, -0.1508, -0.3507}
{2.2338, -8.825, 1.1325}
|{-0.4981, -0.056, -0.3752}
{2.3487, -8.9232, 1.5107}
|{-0.4981, -0.056, -0.3752}
{2.3487, -8.9232, 1.5107}
|{-0.5886, 0.0314, -0.4135}
{2.8036, -8.8609, 1.9513}
|{-0.5886, 0.0314, -0.4135}
{2.8036, -8.8609, 1.9513}
|{-0.5854, 0.1155, -0.4583}
{3.1005, -8.5904, 2.1237}
|{-0.5854, 0.1155, -0.4583}
{3.1005, -8.5904, 2.1237}
|{-0.4896, 0.188, -0.4817}
{3.225, -8.3222, 1.8268}
|{-0.4896, 0.188, -0.4817}
{3.225, -8.3222, 1.8268}
|{-0.4022, 0.2061, -0.438}
{3.2777, -8.5904, 1.98}
|{-0.4022, 0.2061, -0.438}
{3.2777, -8.5904, 1.98}
|{-0.3809, 0.0602, -0.3368}
{3.5362, -8.691, 2.7581}
|{-0.3809, 0.0602, -0.3368}
{3.5362, -8.691, 2.7581}
|{-0.3734, -0.1678, -0.2505}
{4.4125, -8.7652, 3.5602}
|{-0.3734, -0.1678, -0.2505}
{4.4125, -8.7652, 3.5602}
|{-0.3042, -0.2935, -0.2282}
{4.4101, -9.1746, 4.2377}
|{-0.3042, -0.2935, -0.2282}
{4.4101, -9.1746, 4.2377}
|{-0.1604, -0.3063, -0.2559}
{2.8012, -10.0604, 3.7541}
|{-0.1604, -0.3063, -0.2559}
{2.8012, -10.0604, 3.7541}
|{0.009, -0.3095, -0.144}
{2.2146, -10.137, 3.1292}
|{0.009, -0.3095, -0.144}
{2.2146, -10.137, 3.1292}
|{0.1379, -0.3169, 0.183}
{1.1827, -9.9072, 1.4533}
|{0.1379, -0.3169, 0.183}
{1.1827, -9.9072, 1.4533}
|{0.2593, -0.2147, 0.5356}
{2.0662, -10.1323, 1.0199}
|{0.2593, -0.2147, 0.5356}
{2.0662, -10.1323, 1.0199}
|{0.3062, -0.0208, 0.7348}
{3.1268, -10.0317, 1.0223}
|{0.3062, -0.0208, 0.7348}
{3.1268, -10.0317, 1.0223}
|{0.4031, 0.1273, 0.8499}
{4.0223, -9.3901, -0.419}
|{0.4031, 0.1273, 0.8499}
{4.0223, -9.3901, -0.419}
|{0.6481, 0.3829, 0.9766}
{4.0007, -9.7779, -2.7031}
|{0.6481, 0.3829, 0.9766}
{4.0007, -9.7779, -2.7031}
|{0.8442, 0.7078, 1.1205}
{4.7692, -10.6805, -2.5283}
|{0.8442, 0.7078, 1.1205}
{4.7692, -10.6805, -2.5283}
|{0.7089, 0.9326, 1.2334}
{7.0366, -11.5448, -0.9529}
|{0.7089, 0.9326, 1.2334}
{7.0366, -11.5448, -0.9529}
|{0.6045, 0.8953, 1.2664}
{5.9927, -11.9973, -1.8364}
|{0.6045, 0.8953, 1.2664}
{5.9927, -11.9973, -1.8364}
|{0.8335, 0.873, 1.0949}
{3.304, -11.801, -1.6568}
|{0.8335, 0.873, 1.0949}
{3.304, -11.801, -1.6568}
|{0.9592, 0.9081, 0.8701}
{1.4102, -10.9008, -1.1516}
|{0.9592, 0.9081, 0.8701}
{1.4102, -10.9008, -1.1516}
|{0.8548, 1.1968, 0.7167}
{-0.6991, -10.0796, -0.68}
|{0.8548, 1.1968, 0.7167}
{-0.6991, -10.0796, -0.68}
|{0.7973, 1.6218, 0.672}
{0.1508, -8.8035, 0.7733}
|{0.7973, 1.6218, 0.672}
{0.1508, -8.8035, 0.7733}
|{0.6428, 1.7262, 0.8339}
{2.3128, -8.4156, 1.1085}
|{0.6428, 1.7262, 0.8339}
{2.3128, -8.4156, 1.1085}
|{0.4564, 1.5409, 0.999}
{2.466, -8.6239, 1.1612}
|{0.4564, 1.5409, 0.999}
{2.466, -8.6239, 1.1612}
|{0.2625, 1.2128, 0.9511}
{2.6288, -8.3606, 1.798}
|{0.2625, 1.2128, 0.9511}
{2.6288, -8.3606, 1.798}
|{0.1081, 0.8889, 0.8307}
{3.1029, -8.4922, 1.585}
|{0.1081, 0.8889, 0.8307}
{3.1029, -8.4922, 1.585}
|{0.0495, 0.6301, 0.7029}
{3.3423, -8.0948, 1.4198}
|{0.0495, 0.6301, 0.7029}
{3.3423, -8.0948, 1.4198}
|{0.0058, 0.5395, 0.5367}
{3.6464, -7.6423, 1.3144}
|{0.0058, 0.5395, 0.5367}
{3.6464, -7.6423, 1.3144}
|{-0.0421, 0.5502, 0.3322}
{3.395, -7.5465, 1.2115}
|{-0.0421, 0.5502, 0.3322}
{3.395, -7.5465, 1.2115}
|{-0.0911, 0.629, 0.0605}
{3.1244, -7.7357, 1.4222}
|{-0.0911, 0.629, 0.0605}
{3.1244, -7.7357, 1.4222}
|{-0.1561, 0.6556, -0.2527}
{2.4804, -7.8266, 1.4246}
|{-0.1561, 0.6556, -0.2527}
{2.4804, -7.8266, 1.4246}
|{-0.1934, 0.5672, -0.5691}
{2.0686, -7.8578, 1.5131}
|{-0.1934, 0.5672, -0.5691}
{2.0686, -7.8578, 1.5131}
|{-0.2041, 0.3829, -0.83}
{1.9465, -8.1714, 1.5395}
|{-0.2041, 0.3829, -0.83}
{1.9465, -8.1714, 1.5395}
|{-0.1955, 0.2146, -1.0101}
{1.6831, -8.7963, 1.0654}
|{-0.1955, 0.2146, -1.0101}
{1.6831, -8.7963, 1.0654}
|{-0.1487, 0.0623, -1.1241}
{0.6081, -9.7276, 1.1923}
|{-0.1487, 0.0623, -1.1241}
{0.6081, -9.7276, 1.1923}
|{-0.1636, -0.1454, -1.156}
{-1.3623, -9.9, 3.8858}
|{-0.1636, -0.1454, -1.156}
{-1.3623, -9.9, 3.8858}
|{-0.2222, -0.1508, -1.0782}
{-2.0877, -10.8912, 3.7613}
|{-0.2222, -0.1508, -1.0782}
{-2.0877, -10.8912, 3.7613}
|{-0.1678, 0.221, -0.8737}
{-2.5426, -12.7108, 2.794}
|{-0.1678, 0.221, -0.8737}
{-2.5426, -12.7108, 2.794}
|{0.075, 0.3989, -0.5169}
{-1.6664, -11.2001, 2.4493}
|{0.075, 0.3989, -0.5169}
{-1.6664, -11.2001, 2.4493}
|{0.2732, 0.2679, -0.1025}
{-0.4453, -9.8737, 2.4181}
|{0.2732, 0.2679, -0.1025}
{-0.4453, -9.8737, 2.4181}
|{0.2647, 0.0048, 0.182}
{0.5052, -10.3477, 0.6584}
|{0.2647, 0.0048, 0.182}
{0.5052, -10.3477, 0.6584}
|{0.0164, 0.0751, 0.2448}
{0.7135, -13.8169, 0.8164}
|{0.0164, 0.0751, 0.2448}
{0.7135, -13.8169, 0.8164}
|{-0.5183, -0.04, 0.1681}
{5.3295, -14.6789, 0.2107}
|{-0.5183, -0.04, 0.1681}
{5.3295, -14.6789, 0.2107}
|{-0.8006, -0.383, 0.0797}
{9.4571, -15.0332, -3.1364}
|{-0.8006, -0.383, 0.0797}
{9.4571, -15.0332, -3.1364}
|{-0.7271, -0.6578, -0.2857}
{6.5793, -10.6997, 0.4286}
|{-0.7271, -0.6578, -0.2857}
{6.5793, -10.6997, 0.4286}
|{-0.9966, -0.5183, -0.5659}
{2.3176, -6.9121, 4.4748}
|{-0.9966, -0.5183, -0.5659}
{2.3176, -6.9121, 4.4748}
|{-0.9604, -0.0773, -0.4583}
{2.083, -6.9384, 1.2977}
|{-0.9604, -0.0773, -0.4583}
{2.083, -6.9384, 1.2977}
|{-0.1934, 0.2263, -0.2175}
{1.7957, -6.6774, -1.4078}
|{-0.1934, 0.2263, -0.2175}
{1.7957, -6.6774, -1.4078}
|{0.1517, 0.1081, 0.0403}
{2.7797, -6.5218, -1.652}
|{0.1517, 0.1081, 0.0403}
{2.7797, -6.5218, -1.652}
|{-0.1636, -0.204, 0.1596}
{4.9129, -6.7301, 0.158}
|{-0.1636, -0.204, 0.1596}
{4.9129, -6.7301, 0.158}
|{-0.5545, -0.3723, 0.1159}
{7.3191, -8.2337, 2.7007}
|{-0.5545, -0.3723, 0.1159}
{7.3191, -8.2337, 2.7007}
|{-0.562, -0.4501, -0.078}
{8.7077, -9.335, 3.0813}
|{-0.562, -0.4501, -0.078}
{8.7077, -9.335, 3.0813}
|{-0.0645, -0.5364, -0.405}
{6.3494, -8.5784, 1.5945}
|{-0.0645, -0.5364, -0.405}
{6.3494, -8.5784, 1.5945}
|{0.4884, -0.5502, -0.6575}
{4.1755, -8.1714, 0.4381}
|{0.4884, -0.5502, -0.6575}
{4.1755, -8.1714, 0.4381}
|{0.7323, -0.5353, -0.6447}
{3.0502, -8.2744, 1.5371}
|{0.7323, -0.5353, -0.6447}
{3.0502, -8.2744, 1.5371}
|{0.6865, -0.7942, -0.5318}
{3.0095, -8.4132, 2.3056}
|{0.6865, -0.7942, -0.5318}
{3.0095, -8.4132, 2.3056}
|{0.6876, -1.1116, -0.3187}
{3.4429, -8.6215, 1.4389}
|{0.6876, -1.1116, -0.3187}
{3.4429, -8.6215, 1.4389}
|{0.6726, -1.2757, -0.0364}
{4.2018, -8.7891, 1.1732}
|{0.6726, -1.2757, -0.0364}
{4.2018, -8.7891, 1.1732}
|{0.4937, -1.4664, 0.1969}
{4.6184, -8.9878, 1.0056}
|{0.4937, -1.4664, 0.1969}
{4.6184, -8.9878, 1.0056}
|{0.3126, -1.5495, 0.2704}
{4.7669, -9.3494, 0.9984}
|{0.3126, -1.5495, 0.2704}
{4.7669, -9.3494, 0.9984}
|{0.2306, -1.5207, 0.2129}
{4.3311, -9.7252, 0.7422}
|{0.2306, -1.5207, 0.2129}
{4.3311, -9.7252, 0.7422}
|{0.2465, -1.4568, 0.0978}
{3.7541, -9.3757, 0.7566}
|{0.2465, -1.4568, 0.0978}
{3.7541, -9.3757, 0.7566}
|{0.3041, -1.3044, -0.0172}
{3.1675, -9.074, 0.8092}
|{0.3041, -1.3044, -0.0172}
{3.1675, -9.074, 0.8092}
|{0.3296, -1.1713, -0.0833}
{3.0837, -8.9232, 0.7566}
|{0.3296, -1.1713, -0.0833}
{3.0837, -8.9232, 0.7566}
|{0.2902, -1.2139, -0.0961}
{3.4955, -9.1147, 0.6656}
|{0.2902, -1.2139, -0.0961}
{3.4955, -9.1147, 0.6656}
|{0.2007, -1.395, -0.0684}
{3.96, -9.5577, 0.814}
|{0.2007, -1.395, -0.0684}
{3.96, -9.5577, 0.814}
|{0.0708, -1.5644, -0.0375}
{4.197, -9.8258, 0.8811}
|{0.0708, -1.5644, -0.0375}
{4.197, -9.8258, 0.8811}
|{-0.0571, -1.6613, -0.0268}
{3.9217, -9.5553, 0.9649}
|{-0.0571, -1.6613, -0.0268}
{3.9217, -9.5553, 0.9649}
|{-0.1529, -1.673, -0.0503}
{3.6488, -9.2249, 1.5012}
|{-0.1529, -1.673, -0.0503}
{3.6488, -9.2249, 1.5012}
|{-0.1796, -1.7039, -0.0737}
{3.5961, -8.5904, 2.4253}
|{-0.1796, -1.7039, -0.0737}
{3.5961, -8.5904, 2.4253}
|{-0.1529, -1.7146, -0.0631}
{3.3375, -7.8482, 3.1268}
|{-0.1529, -1.7146, -0.0631}
{3.3375, -7.8482, 3.1268}
|{-0.0634, -1.7295, -0.0098}
{3.316, -7.7357, 2.9928}
|{-0.0634, -1.7295, -0.0098}
{3.316, -7.7357, 2.9928}
|{0.025, -1.8041, 0.0754}
{3.6129, -8.0086, 3.3016}
|{0.025, -1.8041, 0.0754}
{3.6129, -8.0086, 3.3016}
|{0.0399, -1.8626, 0.1585}
{3.948, -8.6814, 3.2465}
|{0.0399, -1.8626, 0.1585}
{3.948, -8.6814, 3.2465}
|{0.0537, -1.8584, 0.1713}
{3.6512, -9.0405, 3.0957}
|{0.0537, -1.8584, 0.1713}
{3.6512, -9.0405, 3.0957}
|{0.1091, -1.8658, 0.0999}
{3.067, -8.7724, 2.4469}
|{0.1091, -1.8658, 0.0999}
{3.067, -8.7724, 2.4469}
|{0.2476, -1.9063, 0.0381}
{2.0782, -8.667, 1.6257}
|{0.2476, -1.9063, 0.0381}
{2.0782, -8.667, 1.6257}
|{0.4575, -1.966, 0.0563}
{1.4772, -9.0573, 0.6345}
|{0.4575, -1.966, 0.0563}
{1.4772, -9.0573, 0.6345}
|{0.6236, -1.9873, 0.1649}
{1.6735, -9.2296, -0.2203}
|{0.6236, -1.9873, 0.1649}
{1.6735, -9.2296, -0.2203}
|{0.6386, -1.9031, 0.2746}
{2.0279, -9.335, -0.8212}
|{0.6386, -1.9031, 0.2746}
{2.0279, -9.335, -0.8212}
|{0.6162, -1.6954, 0.2587}
{3.7254, -10.7883, -0.7278}
|{0.6162, -1.6954, 0.2587}
{3.7254, -10.7883, -0.7278}
|{0.6141, -1.6091, 0.1319}
{5.8419, -11.5568, -1.0056}
|{0.6141, -1.6091, 0.1319}
{5.8419, -11.5568, -1.0056}
|{0.743, -1.7156, -0.0055}
{6.3662, -10.6686, -2.5355}
|{0.743, -1.7156, -0.0055}
{6.3662, -10.6686, -2.5355}
|{1.0434, -1.559, -0.1078}
{4.4987, -10.058, -3.0023}
|{1.0434, -1.559, -0.1078}
{4.4987, -10.058, -3.0023}
|{1.1755, -0.9476, -0.1866}
{2.3703, -9.6869, -2.1141}
|{1.1755, -0.9476, -0.1866}
{2.3703, -9.6869, -2.1141}
|{0.9528, -0.4948, -0.128}
{0.6871, -9.0477, -1.1612}
|{0.9528, -0.4948, -0.128}
{0.6871, -9.0477, -1.1612}
|{0.6364, -0.5598, 0.069}
{0.1389, -8.2432, -0.2993}
|{0.6364, -0.5598, 0.069}
{0.1389, -8.2432, -0.2993}
|{0.4489, -0.9188, 0.3183}
{0.4549, -7.908, -0.3472}
|{0.4489, -0.9188, 0.3183}
{0.4549, -7.908, -0.3472}
|{0.4404, -1.1958, 0.5026}
{1.4533, -8.2911, -1.1947}
|{0.4404, -1.1958, 0.5026}
{1.4533, -8.2911, -1.1947}
|{0.548, -1.3705, 0.5399}
{2.6456, -9.2656, -1.7023}
|{0.548, -1.3705, 0.5399}
{2.6456, -9.2656, -1.7023}
|{0.6631, -1.5825, 0.4493}
{3.9409, -10.6949, -1.9297}
|{0.6631, -1.5825, 0.4493}
{3.9409, -10.6949, -1.9297}
|{0.7408, -1.7359, 0.3013}
{4.4293, -11.6717, -1.2689}
|{0.7408, -1.7359, 0.3013}
{4.4293, -11.6717, -1.2689}
|{0.6876, -1.7433, 0.1298}
{4.3263, -11.0564, -1.1899}
|{0.6876, -1.7433, 0.1298}
{4.3263, -11.0564, -1.1899}
|{0.5789, -1.5889, 0.0403}
{3.4046, -10.1969, -0.9098}
|{0.5789, -1.5889, 0.0403}
{3.4046, -10.1969, -0.9098}
|{0.4031, -1.4174, 0.0041}
{2.3343, -9.3925, 0.0694}
|{0.4031, -1.4174, 0.0041}
{2.3343, -9.3925, 0.0694}
|{0.2082, -1.4397, -0.0077}
{1.5371, -9.0621, -0.0982}
|{0.2082, -1.4397, -0.0077}
{1.5371, -9.0621, -0.0982}
|{0.1539, -1.5463, 0.0232}
{1.4437, -8.6766, 0.1939}
|{0.1539, -1.5463, 0.0232}
{1.4437, -8.6766, 0.1939}
|{0.1475, -1.6357, 0.0648}
{2.4229, -8.2384, 0.3065}
|{0.1475, -1.6357, 0.0648}
{2.4229, -8.2384, 0.3065}
|{0.1688, -1.6475, 0.0595}
{2.2841, -8.3103, -0.9816}
|{0.1688, -1.6475, 0.0595}
{2.2841, -8.3103, -0.9816}
|{0.32, -1.3577, -0.0311}
{2.5043, -8.4108, 0.6081}
|{0.32, -1.3577, -0.0311}
{2.5043, -8.4108, 0.6081}
|{0.3062, -1.297, -0.0577}
{1.9848, -9.2584, 0.4381}
|{0.3062, -1.297, -0.0577}
{1.9848, -9.2584, 0.4381}
|{0.221, -1.314, -0.1035}
{2.2003, -9.8354, 0.6776}
|{0.221, -1.314, -0.1035}
{2.2003, -9.8354, 0.6776}
|{0.1901, -1.4344, -0.0971}
{1.4126, -10.0054, 0.9002}
|{0.1901, -1.4344, -0.0971}
{1.4126, -10.0054, 0.9002}
|{0.2497, -1.4855, -0.0652}
{1.3695, -10.1059, 0.2418}
|{0.2497, -1.4855, -0.0652}
{1.3695, -10.1059, 0.2418}
|{0.352, -1.46, -0.0183}
{1.3264, -10.3813, 0.012}
|{0.352, -1.46, -0.0183}
{1.3264, -10.3813, 0.012}
|{0.3627, -1.4025, 0.0222}
{1.5179, -10.386, -0.6847}
|{0.3627, -1.4025, 0.0222}
{1.5179, -10.386, -0.6847}
|{0.3019, -1.2224, 0.069}
{1.7789, -10.24, -0.6393}
|{0.3019, -1.2224, 0.069}
{1.7789, -10.24, -0.6393}
|{0.1539, -1.0509, 0.1425}
{1.6568, -10.0365, -1.6017}
|{0.1539, -1.0509, 0.1425}
{1.6568, -10.0365, -1.6017}
|{0.0409, -0.9199, 0.2022}
{1.3384, -9.8019, -0.7111}
|{0.0409, -0.9199, 0.2022}
{1.3384, -9.8019, -0.7111}
|{-0.0432, -0.9849, 0.1937}
{2.083, -9.5696, -0.8188}
|{-0.0432, -0.9849, 0.1937}
{2.083, -9.5696, -0.8188}
|{-0.0539, -1.0967, 0.1436}
{2.478, -9.0022, -0.6177}
|{-0.0539, -1.0967, 0.1436}
{2.478, -9.0022, -0.6177}
|{-0.0262, -1.0925, 0.1031}
{2.6025, -8.2887, -0.4693}
|{-0.0262, -1.0925, 0.1031}
{2.6025, -8.2887, -0.4693}
|{0.0282, -1.085, 0.0595}
{3.0215, -8.4731, 0.079}
|{0.0282, -1.085, 0.0595}
{3.0215, -8.4731, 0.079}
|{0.1208, -0.9369, 0.019}
{3.2322, -9.3541, 0.4764}
|{0.1208, -0.9369, 0.019}
{3.2322, -9.3541, 0.4764}
|{0.2188, -0.7377, -0.0322}
{3.1699, -9.5146, 0.5674}
|{0.2188, -0.7377, -0.0322}
{3.1699, -9.5146, 0.5674}
|{0.2934, -0.6397, -0.0652}
{3.1484, -9.7779, 0.1197}
|{0.2934, -0.6397, -0.0652}
{3.1484, -9.7779, 0.1197}
|{0.2998, -0.7004, -0.0322}
{2.4972, -9.6726, -0.5914}
|{0.2998, -0.7004, -0.0322}
{2.4972, -9.6726, -0.5914}
|{0.286, -0.8166, 0.0041}
{1.7238, -9.3374, -0.4597}
|{0.286, -0.8166, 0.0041}
{1.7238, -9.3374, -0.4597}
|{0.1975, -0.9881, 0.0275}
{2.1931, -9.9671, -1.3288}
|{0.1975, -0.9881, 0.0275}
{2.1931, -9.9671, -1.3288}
|{0.1848, -0.8911, 0.0105}
{1.1564, -9.3829, 0.1772}
|{0.1848, -0.8911, 0.0105}
{1.1564, -9.3829, 0.1772}
|{0.1581, -0.8166, -0.0215}
{1.5754, -9.5936, -0.6393}
|{0.1581, -0.8166, -0.0215}
{1.5754, -9.5936, -0.6393}
|{0.1081, -0.6834, -0.0034}
{1.8148, -10.0533, -0.6823}
|{0.1081, -0.6834, -0.0034}
{1.8148, -10.0533, -0.6823}
|{0.1027, -0.5343, 0.0094}
{2.6791, -9.6893, -1.7238}
|{0.1027, -0.5343, 0.0094}
{2.6791, -9.6893, -1.7238}
|{0.1081, -0.4245, -0.0204}
{1.5969, -8.7915, -0.2993}
|{0.1081, -0.4245, -0.0204}
{1.5969, -8.7915, -0.2993}
|{0.0793, -0.3681, -0.0844}
{2.5235, -9.6271, -0.4932}
|{0.0793, -0.3681, -0.0844}
{2.5235, -9.6271, -0.4932}
|{0.0601, -0.3723, -0.0939}
{2.5953, -9.6702, -0.7901}
|{0.0601, -0.3723, -0.0939}
{2.5953, -9.6702, -0.7901}
|{0.0825, -0.3191, -0.128}
{2.9951, -9.5361, -0.0718}
|{0.0825, -0.3191, -0.128}
{2.9951, -9.5361, -0.0718}
|{0.0186, -0.2616, -0.1557}
{2.7773, -8.9615, 0.3639}
|{0.0186, -0.2616, -0.1557}
{2.7773, -8.9615, 0.3639}
|{0.0015, -0.1177, -0.1664}
{3.2441, -9.6606, -1.1803}
|{0.0015, -0.1177, -0.1664}
{3.2441, -9.6606, -1.1803}
|{0.0974, 0.1049, -0.2069}
{2.4301, -8.7293, -0.1796}
|{0.0974, 0.1049, -0.2069}
{2.4301, -8.7293, -0.1796}
|{0.0037, -0.007, -0.258}
{3.1149, -9.232, -0.917}
|{0.0037, -0.007, -0.258}
{3.1149, -9.232, -0.917}
|{-0.0965, -0.2264, -0.3038}
{3.0861, -9.4236, -0.2825}
|{-0.0965, -0.2264, -0.3038}
{3.0861, -9.4236, -0.2825}
|{-0.2296, -0.4331, -0.339}
{3.0789, -8.9687, 0.1796}
|{-0.2296, -0.4331, -0.339}
{3.0789, -8.9687, 0.1796}
|{-0.2648, -0.4927, -0.3688}
{3.1532, -8.8274, -0.1939}
