{-2.5929, 4.5346, 7.7979}
{-2.6576, -10.1538, 0.893}
|{-0.8072, 0.8844, -0.1701}
{-2.6576, -10.1538, 0.893}
|{-0.7167, 0.8599, 0.0589}
{-0.6177, -6.2584, 0.7709}
|{-0.7167, 0.8599, 0.0589}
{-0.6177, -6.2584, 0.7709}
|{-0.3864, 0.8354, 0.1484}
{-1.0271, -8.4851, 0.1053}
|{-0.3864, 0.8354, 0.1484}
{-1.0271, -8.4851, 0.1053}
|{-0.1073, 0.584, 0.2602}
{-0.4429, -10.1203, -2.1596}
|{-0.1073, 0.584, 0.2602}
{-0.4429, -10.1203, -2.1596}
|{-0.1553, 0.4007, 0.3327}
{1.1779, -11.3892, -2.2338}
|{-0.1553, 0.4007, 0.3327}
{1.1779, -11.3892, -2.2338}
|{-0.5451, 0.5222, 0.2006}
{2.6073, -9.8162, -0.8116}
|{-0.5451, 0.5222, 0.2006}
{2.6073, -9.8162, -0.8116}
|{-0.6517, 0.1461, -0.2159}
{3.3495, -9.1004, -1.3264}
|{-0.6517, 0.1461, -0.2159}
{3.3495, -9.1004, -1.3264}
|{-0.6314, -0.3844, -0.7891}
{0.3041, -9.7851, -0.6153}
|{-0.6314, -0.3844, -0.7891}
{0.3041, -9.7851, -0.6153}
|{-0.8615, -0.5282, -1.3686}
{-3.0406, -9.8761, 3.6631}
|{-0.8615, -0.5282, -1.3686}
{-3.0406, -9.8761, 3.6631}
|{-1.0139, -1.0033, -1.5102}
{-4.8507, -7.5465, 2.7438}
|{-1.0139, -1.0033, -1.5102}
{-4.8507, -7.5465, 2.7438}
|{-0.6027, -1.5167, -1.0905}
{-3.3375, -5.7796, 1.1229}
|{-0.6027, -1.5167, -1.0905}
{-3.3375, -5.7796, 1.1229}
|{-0.3204, -1.4773, -0.4215}
{-3.5602, -7.5393, 0.5387}
|{-0.3204, -1.4773, -0.4215}
{-3.5602, -7.5393, 0.5387}
|{-0.4301, -1.2323, -0.0924}
{-3.8499, -9.1195, -0.4573}
|{-0.4301, -1.2323, -0.0924}
{-3.8499, -9.1195, -0.4573}
|{-0.4301, -0.9724, 0.0983}
{-3.814, -9.572, -2.1907}
|{-0.4301, -0.9724, 0.0983}
{-3.814, -9.572, -2.1907}
|{-0.4376, -0.8744, 0.2762}
{-3.9097, -9.991, -1.3886}
|{-0.4376, -0.8744, 0.2762}
{-3.9097, -9.991, -1.3886}
|{-0.5973, -1.0747, 0.3454}
{-3.7781, -9.5912, 0.6536}
|{-0.5973, -1.0747, 0.3454}
{-3.7781, -9.5912, 0.6536}
|{-0.7667, -1.0842, 0.2709}
{-3.6416, -8.691, 1.6975}
|{-0.7667, -1.0842, 0.2709}
{-3.6416, -8.691, 1.6975}
|{-0.7923, -0.8328, 0.0717}
{-3.5745, -8.2001, 1.1253}
|{-0.7923, -0.8328, 0.0717}
{-3.5745, -8.2001, 1.1253}
|{-0.6666, -0.5921, -0.168}
{-3.1795, -8.0062, 0.6895}
|{-0.6666, -0.5921, -0.168}
{-3.1795, -8.0062, 0.6895}
|{-0.5164, -0.4579, -0.3619}
{-3.2034, -8.1642, -0.091}
|{-0.5164, -0.4579, -0.3619}
{-3.2034, -8.1642, -0.091}
|{-0.3981, -0.5015, -0.51}
{-3.4093, -8.7293, 0.0575}
|{-0.3981, -0.5015, -0.51}
{-3.4093, -8.7293, 0.0575}
|{-0.3609, -0.6379, -0.5835}
{-4.0917, -9.8641, 0.4381}
|{-0.3609, -0.6379, -0.5835}
{-4.0917, -9.8641, 0.4381}
|{-0.3907, -0.7529, -0.5132}
{-3.8786, -10.0868, 0.7446}
|{-0.3907, -0.7529, -0.5132}
{-3.8786, -10.0868, 0.7446}
|{-0.5143, -0.6027, -0.3225}
{-2.9999, -9.7109, 0.9026}
|{-0.5143, -0.6027, -0.3225}
{-2.9999, -9.7109, 0.9026}
|{-0.7518, -0.3971, -0.2032}
{-2.6097, -9.4475, 1.3048}
|{-0.7518, -0.3971, -0.2032}
{-2.6097, -9.4475, 1.3048}
|{-0.9191, -0.3364, -0.2351}
{-2.2697, -9.3613, 1.3288}
|{-0.9191, -0.3364, -0.2351}
{-2.2697, -9.3613, 1.3288}
|{-0.8733, -0.378, -0.3278}
{-2.2434, -9.3996, 1.5371}
|{-0.8733, -0.378, -0.3278}
{-2.2434, -9.3996, 1.5371}
|{-0.7571, -0.5473, -0.413}
{-2.1787, -9.4212, 1.142}
|{-0.7571, -0.5473, -0.413}
{-2.1787, -9.4212, 1.142}
|{-0.7444, -0.6699, -0.4258}
{-2.4541, -9.6845, 1.0726}
|{-0.7444, -0.6699, -0.4258}
{-2.4541, -9.6845, 1.0726}
|{-0.7774, -0.7849, -0.4194}
{-2.9185, -9.4619, 0.9553}
|{-0.7774, -0.7849, -0.4194}
{-2.9185, -9.4619, 0.9553}
|{-0.7103, -0.8254, -0.3448}
{-3.1603, -9.2296, 0.5914}
|{-0.7103, -0.8254, -0.3448}
{-3.1603, -9.2296, 0.5914}
|{-0.5633, -0.7061, -0.2287}
{-3.9672, -9.3685, 0.3256}
|{-0.5633, -0.7061, -0.2287}
{-3.9672, -9.3685, 0.3256}
|{-0.3758, -0.5058, -0.1776}
{-4.4987, -9.5672, -0.0766}
|{-0.3758, -0.5058, -0.1776}
{-4.4987, -9.5672, -0.0766}
|{-0.1648, -0.1798, -0.1648}
{-4.5011, -9.019, -0.8475}
|{-0.1648, -0.1798, -0.1648}
{-4.5011, -9.019, -0.8475}
|{0.0919, 0.1184, -0.0796}
{-3.1627, -8.3294, -1.3455}
|{0.0919, 0.1184, -0.0796}
{-3.1627, -8.3294, -1.3455}
|{0.372, 0.1696, 0.1004}
{-2.2793, -8.2744, -1.8507}
|{0.372, 0.1696, 0.1004}
{-2.2793, -8.2744, -1.8507}
|{0.6107, 0.0364, 0.2922}
{-2.6552, -8.7771, -2.4301}
|{0.6107, 0.0364, 0.2922}
{-2.6552, -8.7771, -2.4301}
|{0.7438, -0.0435, 0.5191}
{-3.7541, -9.2201, -2.6839}
|{0.7438, -0.0435, 0.5191}
{-3.7541, -9.2201, -2.6839}
|{0.7694, -0.0371, 0.8472}
{-5.102, -9.5361, -2.9185}
|{0.7694, -0.0371, 0.8472}
{-5.102, -9.5361, -2.9185}
|{0.7183, -0.1362, 1.1465}
{-5.6623, -10.0604, -2.8659}
|{0.7183, -0.1362, 1.1465}
{-5.6623, -10.0604, -2.8659}
|{0.6362, -0.4078, 1.269}
{-4.4197, -11.7938, -2.6217}
|{0.6362, -0.4078, 1.269}
{-4.4197, -11.7938, -2.6217}
|{0.5883, -0.492, 1.121}
{-3.2394, -12.3996, -2.4852}
|{0.5883, -0.492, 1.121}
{-3.2394, -12.3996, -2.4852}
|{0.6522, -0.069, 0.7172}
{-2.4948, -9.8521, -2.3343}
|{0.6522, -0.069, 0.7172}
{-2.4948, -9.8521, -2.3343}
|{0.7939, 0.4881, 0.3838}
{-2.4325, -8.3007, -1.822}
|{0.7939, 0.4881, 0.3838}
{-2.4325, -8.3007, -1.822}
|{0.7673, 0.7874, 0.2677}
{-3.3088, -8.3318, -1.5131}
|{0.7673, 0.7874, 0.2677}
{-3.3088, -8.3318, -1.5131}
|{0.5798, 0.8364, 0.1537}
{-3.2801, -8.3701, -1.0271}
|{0.5798, 0.8364, 0.1537}
{-3.2801, -8.3701, -1.0271}
|{0.3699, 0.7661, 0.1132}
{-3.723, -8.0996, -0.1173}
|{0.3699, 0.7661, 0.1132}
{-3.723, -8.0996, -0.1173}
|{0.2325, 0.6436, 0.1185}
{-3.6871, -7.9583, -0.0335}
|{0.2325, 0.6436, 0.1185}
{-3.6871, -7.9583, -0.0335}
|{0.1142, 0.6031, 0.0898}
{-3.644, -7.5944, 0.1772}
|{0.1142, 0.6031, 0.0898}
{-3.644, -7.5944, 0.1772}
|{0.0503, 0.5147, -0.0125}
{-3.4979, -7.4915, 0.9697}
|{0.0503, 0.5147, -0.0125}
{-3.4979, -7.4915, 0.9697}
|{0.0791, 0.4647, -0.1584}
{-3.7565, -7.5417, 1.1133}
|{0.0791, 0.4647, -0.1584}
{-3.7565, -7.5417, 1.1133}
|{0.1664, 0.4295, -0.2724}
{-4.0055, -7.75, 0.905}
|{0.1664, 0.4295, -0.2724}
{-4.0055, -7.75, 0.905}
|{0.2272, 0.3869, -0.2841}
{-4.1922, -7.8266, 0.5555}
|{0.2272, 0.3869, -0.2841}
{-4.1922, -7.8266, 0.5555}
|{0.2964, 0.3677, -0.168}
{-4.0845, -8.5617, 0.0694}
|{0.2964, 0.3677, -0.168}
{-4.0845, -8.5617, 0.0694}
|{0.3657, 0.4231, 0.0099}
{-4.3551, -9.979, -0.2251}
|{0.3657, 0.4231, 0.0099}
{-4.3551, -9.979, -0.2251}
|{0.3443, 0.52, 0.0983}
{-5.1308, -11.6047, -0.9481}
|{0.3443, 0.52, 0.0983}
{-5.1308, -11.6047, -0.9481}
|{0.225, 0.5467, 0.0504}
{-5.94, -12.7946, -2.3535}
|{0.225, 0.5467, 0.0504}
{-5.94, -12.7946, -2.3535}
|{-0.0466, 0.5882, -0.0498}
{-5.0206, -12.4355, -2.3439}
|{-0.0466, 0.5882, -0.0498}
{-5.0206, -12.4355, -2.3439}
|{-0.5079, 0.7576, -0.151}
{-2.5786, -10.1897, -2.1428}
|{-0.5079, 0.7576, -0.151}
{-2.5786, -10.1897, -2.1428}
|{-0.8328, 0.8055, -0.2522}
{-0.9218, -8.2001, -1.8076}
|{-0.8328, 0.8055, -0.2522}
{-0.9218, -8.2001, -1.8076}
|{-0.8232, 0.6095, -0.3395}
{-1.1085, -7.58, -0.6081}
|{-0.8232, 0.6095, -0.3395}
{-1.1085, -7.58, -0.6081}
|{-0.6495, 0.471, -0.4098}
{-0.6369, -8.0421, 0.4764}
|{-0.6495, 0.471, -0.4098}
{-0.6369, -8.0421, 0.4764}
|{-0.494, 0.486, -0.3544}
{-1.8507, -6.8163, -0.3807}
|{-0.494, 0.486, -0.3544}
{-1.8507, -6.8163, -0.3807}
|{-0.3587, 0.4157, -0.3161}
{-2.6671, -7.6303, -1.2857}
|{-0.3587, 0.4157, -0.3161}
{-2.6671, -7.6303, -1.2857}
|{-0.1553, 0.1334, -0.2159}
{-2.7725, -9.007, -1.8555}
|{-0.1553, 0.1334, -0.2159}
{-2.7725, -9.007, -1.8555}
|{-0.0189, -0.1053, -0.0956}
{-2.7821, -9.5026, -1.6209}
|{-0.0189, -0.1053, -0.0956}
{-2.7821, -9.5026, -1.6209}
|{-0.069, -0.1702, 0.0046}
{-2.7749, -9.3829, -1.1301}
|{-0.069, -0.1702, 0.0046}
{-2.7749, -9.3829, -1.1301}
|{-0.2107, -0.117, 0.0472}
{-3.5219, -9.165, -0.2562}
|{-0.2107, -0.117, 0.0472}
{-3.5219, -9.165, -0.2562}
|{-0.2373, -0.1095, -0.0285}
{-4.1156, -9.5816, -0.8643}
|{-0.2373, -0.1095, -0.0285}
{-4.1156, -9.5816, -0.8643}
|{-0.1968, -0.0552, -0.3683}
{-3.4046, -9.7995, -1.8651}
|{-0.1968, -0.0552, -0.3683}
{-3.4046, -9.7995, -1.8651}
|{0.1973, -0.281, -0.2245}
{-2.3559, -8.2576, -1.6568}
|{0.1973, -0.281, -0.2245}
{-2.3559, -8.2576, -1.6568}
|{0.2293, -0.4994, 0.0291}
{-2.1811, -8.9543, -0.6081}
|{0.2293, -0.4994, 0.0291}
{-2.1811, -8.9543, -0.6081}
|{0.0099, -0.476, 0.0845}
{-2.3152, -9.2703, -1.0319}
|{0.0099, -0.476, 0.0845}
{-2.3152, -9.2703, -1.0319}
|{-0.1712, -0.2725, -0.0828}
{-2.0638, -9.8234, -0.7877}
|{-0.1712, -0.2725, -0.0828}
{-2.0638, -9.8234, -0.7877}
|{-0.0871, -0.4302, -0.1254}
{-2.0853, -9.6151, -1.0678}
|{-0.0871, -0.4302, -0.1254}
{-2.0853, -9.6151, -1.0678}
|{-0.0136, -0.526, -0.1403}
{-4.6807, -9.3063, -0.644}
|{-0.0136, -0.526, -0.1403}
{-4.6807, -9.3063, -0.644}
|{0.0035, -0.6347, -0.1435}
{-3.8642, -9.6031, 0.1652}
|{0.0035, -0.6347, -0.1435}
{-3.8642, -9.6031, 0.1652}
|{0.0471, -0.477, -0.0583}
{-4.3239, -8.3534, 0.17}
|{0.0471, -0.477, -0.0583}
{-4.3239, -8.3534, 0.17}
|{-0.1915, 0.1824, -0.0508}
{-3.7254, -9.2943, -0.0862}
|{-0.1915, 0.1824, -0.0508}
{-3.7254, -9.2943, -0.0862}
|{-0.0423, 0.03, 0.0376}
{-3.3184, -8.9878, -0.1173}
|{-0.0423, 0.03, 0.0376}
{-3.3184, -8.9878, -0.1173}
|{0.1164, 0.144, 0.1718}
{-3.4524, -8.4779, -0.7494}
|{0.1164, 0.144, 0.1718}
{-3.4524, -8.4779, -0.7494}
|{0.0429, 0.3496, 0.191}
{-3.4261, -7.9511, -0.0838}
|{0.0429, 0.3496, 0.191}
{-3.4261, -7.9511, -0.0838}
|{-0.0146, 0.2282, 0.0855}
{-3.201, -8.8705, 0.0335}
|{-0.0146, 0.2282, 0.0855}
{-3.201, -8.8705, 0.0335}
|{0.0844, 0.079, 0.0141}
{-3.4907, -9.3781, 0.0599}
|{0.0844, 0.079, 0.0141}
{-3.4907, -9.3781, 0.0599}
|{0.1153, 0.2814, 0.143}
{-3.7086, -9.6367, -0.4262}
|{0.1153, 0.2814, 0.143}
{-3.7086, -9.6367, -0.4262}
|{-0.069, 0.6457, 0.3849}
{-3.9025, -8.6167, -0.9792}
|{-0.069, 0.6457, 0.3849}
{-3.9025, -8.6167, -0.9792}
|{-0.2181, 0.7256, 0.5489}
{-3.9456, -8.4922, -1.0247}
|{-0.2181, 0.7256, 0.5489}
{-3.9456, -8.4922, -1.0247}
|{-0.1563, 0.3912, 0.4253}
{-4.2545, -8.8466, -0.5291}
|{-0.1563, 0.3912, 0.4253}
{-4.2545, -8.8466, -0.5291}
|{-0.053, 0.1717, 0.3177}
{-5.1116, -9.2009, -0.6512}
|{-0.053, 0.1717, 0.3177}
{-5.1116, -9.2009, -0.6512}
|{0.0461, -0.0563, 0.3273}
{-4.549, -9.3661, -0.7661}
|{0.0461, -0.0563, 0.3273}
{-4.549, -9.3661, -0.7661}
|{0.2059, 0.0737, 0.1516}
{-3.4812, -9.4763, -0.1628}
|{0.2059, 0.0737, 0.1516}
{-3.4812, -9.4763, -0.1628}
|{0.176, 0.5754, -8.0E-4}
{-3.711, -8.1523, -0.0096}
|{0.176, 0.5754, -8.0E-4}
{-3.711, -8.1523, -0.0096}
|{-0.0541, 0.7821, 0.2379}
{-4.5897, -8.2528, -0.7015}
|{-0.0541, 0.7821, 0.2379}
{-4.5897, -8.2528, -0.7015}
|{-0.0338, 0.4231, 0.3401}
{-2.7533, -8.3103, -0.8452}
|{-0.0338, 0.4231, 0.3401}
{-2.7533, -8.3103, -0.8452}
|{0.1281, 0.1941, 0.4115}
{-4.0965, -9.2847, -0.6632}
|{0.1281, 0.1941, 0.4115}
{-4.0965, -9.2847, -0.6632}
|{0.0908, 0.1259, 0.5084}
{-4.877, -8.8274, 0.2705}
|{0.0908, 0.1259, 0.5084}
{-4.877, -8.8274, 0.2705}
|{-0.0306, 0.0545, 0.2485}
{-4.0869, -9.1746, -0.5794}
|{-0.0306, 0.0545, 0.2485}
{-4.0869, -9.1746, -0.5794}
|{-0.0807, 0.1824, -0.0434}
{-3.6272, -8.9471, -1.1851}
|{-0.0807, 0.1824, -0.0434}
{-3.6272, -8.9471, -1.1851}
|{-0.004, 0.4007, -0.1478}
{-3.8307, -9.9, -1.3144}
|{-0.004, 0.4007, -0.1478}
{-3.8307, -9.9, -1.3144}
|{0.1238, 0.3794, -0.2223}
{-3.3495, -10.3884, -1.4341}
|{0.1238, 0.3794, -0.2223}
{-3.3495, -10.3884, -1.4341}
|{0.1515, 0.2175, -0.314}
{-2.5881, -9.9335, -1.0247}
|{0.1515, 0.2175, -0.314}
{-2.5881, -9.9335, -1.0247}
|{0.0834, 0.1525, -0.4322}
{-2.9616, -10.0987, -0.8619}
|{0.0834, 0.1525, -0.4322}
{-2.9616, -10.0987, -0.8619}
|{0.1047, 0.1461, -0.5717}
{-3.8211, -10.8218, -0.5531}
|{0.1047, 0.1461, -0.5717}
{-3.8211, -10.8218, -0.5531}
|{0.1675, 0.2154, -0.8327}
{-5.2194, -11.9423, -0.2322}
|{0.1675, 0.2154, -0.8327}
{-5.2194, -11.9423, -0.2322}
|{0.1494, 0.324, -1.1236}
{-4.1276, -11.1618, -0.4405}
|{0.1494, 0.324, -1.1236}
{-4.1276, -11.1618, -0.4405}
|{-0.0019, 0.3965, -1.2301}
{-4.5179, -10.6494, -0.9768}
|{-0.0019, 0.3965, -1.2301}
{-4.5179, -10.6494, -0.9768}
|{-0.1617, 0.3645, -1.2205}
{-3.1388, -9.742, -0.9673}
|{-0.1617, 0.3645, -1.2205}
{-3.1388, -9.742, -0.9673}
|{-0.0871, 0.1717, -0.7486}
{-2.3655, -10.3286, -1.1253}
|{-0.0871, 0.1717, -0.7486}
{-2.3655, -10.3286, -1.1253}
|{0.2463, 0.2037, -0.2841}
{0.8404, -11.9279, -1.4174}
|{0.2463, 0.2037, -0.2841}
{0.8404, -11.9279, -1.4174}
|{0.5084, 0.1057, -0.3768}
{-2.5402, -6.5984, 0.2251}
|{0.5084, 0.1057, -0.3768}
{-2.5402, -6.5984, 0.2251}
|{0.2037, -0.5676, -1.1097}
{-1.4198, -9.3805, 3.4093}
|{0.2037, -0.5676, -1.1097}
{-1.4198, -9.3805, 3.4093}
|{0.2996, -0.085, -1.0373}
{-4.0151, -6.3087, -2.727}
|{0.2996, -0.085, -1.0373}
{-4.0151, -6.3087, -2.727}
|{1.6429, 2.0775, -1.2546}
{-3.292, -10.4579, 0.6656}
|{1.6429, 2.0775, -1.2546}
{-3.292, -10.4579, 0.6656}
|{2.2906, 1.1752, -0.9382}
{-1.3144, -9.3685, 1.0175}
|{2.2906, 1.1752, -0.9382}
{-1.3144, -9.3685, 1.0175}
|{2.1755, 1.0996, -0.4876}
{-0.7949, -8.8418, 0.1006}
|{2.1755, 1.0996, -0.4876}
{-0.7949, -8.8418, 0.1006}
|{2.0115, 0.9067, -0.2554}
{0.577, -9.4715, 0.182}
|{2.0115, 0.9067, -0.2554}
{0.577, -9.4715, 0.182}
|{1.7292, -0.0957, -0.4183}
{-0.1915, -9.6343, 2.5331}
|{1.7292, -0.0957, -0.4183}
{-0.1915, -9.6343, 2.5331}
|{1.3585, -1.1503, -0.9201}
{-2.0327, -8.4491, 1.7909}
|{1.3585, -1.1503, -0.9201}
{-2.0327, -8.4491, 1.7909}
|{1.3638, -1.0331, -1.3174}
{-2.4493, -9.2368, 2.2529}
|{1.3638, -1.0331, -1.3174}
{-2.4493, -9.2368, 2.2529}
|{1.3755, -0.101, -1.1544}
{-2.7198, -8.7317, 1.6831}
|{1.3755, -0.101, -1.1544}
{-2.7198, -8.7317, 1.6831}
|{1.4682, 0.634, -0.8008}
{-2.9664, -10.2496, 0.8787}
|{1.4682, 0.634, -0.8008}
{-2.9664, -10.2496, 0.8787}
|{1.5864, 0.895, -0.5717}
{-2.6432, -11.0732, 2.8371}
|{1.5864, 0.895, -0.5717}
{-2.6432, -11.0732, 2.8371}
|{1.4618, 0.6607, -0.4354}
{-2.8036, -10.2017, 1.9776}
|{1.4618, 0.6607, -0.4354}
{-2.8036, -10.2017, 1.9776}
|{1.2743, 0.5456, -0.3875}
{-3.7733, -10.0245, 2.9904}
|{1.2743, 0.5456, -0.3875}
{-3.7733, -10.0245, 2.9904}
|{1.1784, 0.845, -0.1851}
{-4.3167, -10.8194, 3.9361}
|{1.1784, 0.845, -0.1851}
{-4.3167, -10.8194, 3.9361}
|{1.2573, 1.2284, 0.2357}
{-3.213, -9.6223, 1.4102}
|{1.2573, 1.2284, 0.2357}
{-3.213, -9.6223, 1.4102}
|{1.3968, 1.9486, 0.6565}
{-3.6488, -8.3629, -2.5235}
|{1.3968, 1.9486, 0.6565}
{-3.6488, -8.3629, -2.5235}
|{1.1294, 2.4535, 0.9154}
{-3.3471, -6.9528, -1.5538}
|{1.1294, 2.4535, 0.9154}
{-3.3471, -6.9528, -1.5538}
|{0.3294, 2.3725, 1.0858}
{-4.9799, -7.7021, -1.6568}
|{0.3294, 2.3725, 1.0858}
{-4.9799, -7.7021, -1.6568}
|{-0.4525, 2.0988, 1.1188}
{-5.7628, -8.4467, -1.4174}
|{-0.4525, 2.0988, 1.1188}
{-5.7628, -8.4467, -1.4174}
|{-1.3516, 1.9187, 1.2019}
{-5.7485, -8.8155, 0.747}
|{-1.3516, 1.9187, 1.2019}
{-5.7485, -8.8155, 0.747}
|{-2.4584, 1.3371, 1.3649}
{-7.0988, -8.1211, 2.4229}
|{-2.4584, 1.3371, 1.3649}
{-7.0988, -8.1211, 2.4229}
|{-3.1668, 0.3784, 1.3234}
{-8.7891, -7.1946, 3.1675}
|{-3.1668, 0.3784, 1.3234}
{-8.7891, -7.1946, 3.1675}
|{-3.3202, -0.0627, 1.3713}
{-8.6598, -6.8235, 3.9313}
|{-3.3202, -0.0627, 1.3713}
{-8.6598, -6.8235, 3.9313}
|{-3.1476, -0.1042, 1.8858}
{-9.5481, -8.7221, 3.5291}
|{-3.1476, -0.1042, 1.8858}
{-9.5481, -8.7221, 3.5291}
|{-2.7012, 0.2559, 2.5708}
{-8.7364, -10.5752, 2.5307}
|{-2.7012, 0.2559, 2.5708}
{-8.7364, -10.5752, 2.5307}
|{-2.1761, 0.9174, 3.358}
{-6.6176, -10.2161, 2.4062}
|{-2.1761, 0.9174, 3.358}
{-6.6176, -10.2161, 2.4062}
|{-2.1356, 1.7408, 4.044}
{-2.2266, -7.5896, 3.2896}
|{-2.1356, 1.7408, 4.044}
{-2.2266, -7.5896, 3.2896}
|{-2.2613, 1.8335, 4.4435}
{-7.0461, -6.9815, 4.1587}
|{-2.2613, 1.8335, 4.4435}
{-7.0461, -6.9815, 4.1587}
|{-1.9811, 1.9837, 4.1729}
{-12.1961, -6.4835, 4.5729}
|{-1.9811, 1.9837, 4.1729}
{-12.1961, -6.4835, 4.5729}
|{-1.3057, 2.184, 3.9578}
{-13.4434, -5.9448, 2.7509}
|{-1.3057, 2.184, 3.9578}
{-13.4434, -5.9448, 2.7509}
|{-0.3353, 2.4077, 4.2475}
{-12.6366, -5.679, -0.917}
|{-0.3353, 2.4077, 4.2475}
{-12.6366, -5.679, -0.917}
|{0.4711, 2.0711, 4.4755}
{-12.3277, -7.4651, -4.6831}
|{0.4711, 2.0711, 4.4755}
{-12.3277, -7.4651, -4.6831}
|{0.7577, 1.2849, 4.3966}
{-12.5552, -7.9392, -3.3878}
|{0.7577, 1.2849, 4.3966}
{-12.5552, -7.9392, -3.3878}
|{0.274, 0.5978, 4.4052}
{-13.1921, -5.8802, 0.5962}
|{0.274, 0.5978, 4.4052}
{-13.1921, -5.8802, 0.5962}
|{-0.3736, 0.0556, 4.4371}
{-13.781, -4.9225, 2.1715}
|{-0.3736, 0.0556, 4.4371}
{-13.781, -4.9225, 2.1715}
|{-0.4163, -0.5761, 4.2944}
{-13.0364, -4.6639, 1.3312}
|{-0.4163, -0.5761, 4.2944}
{-13.0364, -4.6639, 1.3312}
|{0.1377, -1.2952, 4.1175}
{-12.2631, -4.3455, -0.4525}
|{0.1377, -1.2952, 4.1175}
{-12.2631, -4.3455, -0.4525}
|{0.7332, -1.8278, 3.8203}
{-12.0548, -4.5514, -1.7238}
|{0.7332, -1.8278, 3.8203}
{-12.0548, -4.5514, -1.7238}
|{0.9558, -2.2198, 3.4944}
{-11.5329, -4.0318, -1.1779}
|{0.9558, -2.2198, 3.4944}
{-11.5329, -4.0318, -1.1779}
|{0.7396, -2.6353, 3.2249}
{-9.584, -2.8204, 0.0239}
|{0.7396, -2.6353, 3.2249}
{-9.584, -2.8204, 0.0239}
|{0.4115, -3.3575, 2.9862}
{-8.7053, -2.1117, 0.2945}
|{0.4115, -3.3575, 2.9862}
{-8.7053, -2.1117, 0.2945}
|{0.322, -4.3386, 2.5346}
{-7.7189, -1.7526, -0.2658}
|{0.322, -4.3386, 2.5346}
{-7.7189, -1.7526, -0.2658}
|{0.3635, -5.3389, 1.9103}
{-6.3327, -1.7454, -0.4262}
|{0.3635, -5.3389, 1.9103}
{-6.3327, -1.7454, -0.4262}
|{0.3007, -6.2082, 1.3148}
{-4.5035, -1.3743, 0.577}
|{0.3007, -6.2082, 1.3148}
{-4.5035, -1.3743, 0.577}
|{0.1015, -6.8068, 0.7854}
{-3.134, -0.8164, 1.8387}
|{0.1015, -6.8068, 0.7854}
{-3.134, -0.8164, 1.8387}
|{-0.069, -7.1584, 0.2272}
{-3.6799, -0.735, 3.2106}
|{-0.069, -7.1584, 0.2272}
{-3.6799, -0.735, 3.2106}
|{-0.1904, -7.07, -0.3843}
{-4.64, -0.3017, 4.1587}
|{-0.1904, -7.07, -0.3843}
{-4.64, -0.3017, 4.1587}
|{-0.2053, -6.6471, -0.8615}
{-4.525, 0.0311, 5.0685}
|{-0.2053, -6.6471, -0.8615}
{-4.525, 0.0311, 5.0685}
|{-0.1382, -6.1634, -1.1246}
{-6.177, 0.6488, 6.3638}
|{-0.1382, -6.1634, -1.1246}
{-6.177, 0.6488, 6.3638}
|{-0.0221, -5.5797, -1.2354}
{-5.2409, 1.7645, 7.8362}
|{-0.0221, -5.5797, -1.2354}
{-5.2409, 1.7645, 7.8362}
|{0.2176, -4.8521, -1.1118}
{-2.7198, 0.8835, 6.1004}
|{0.2176, -4.8521, -1.1118}
{-2.7198, 0.8835, 6.1004}
|{0.6394, -4.0989, -1.0149}
{-3.6033, 0.7039, 5.0613}
|{0.6394, -4.0989, -1.0149}
{-3.6033, 0.7039, 5.0613}
|{0.8024, -3.4875, -1.1651}
{-3.4955, 1.4293, 6.3805}
|{0.8024, -3.4875, -1.1651}
{-3.4955, 1.4293, 6.3805}
|{0.5191, -3.1232, -1.1789}
{-10.8026, 2.2314, 7.0485}
|{0.5191, -3.1232, -1.1789}
{-10.8026, 2.2314, 7.0485}
|{0.2826, -2.8664, -1.0085}
{-4.0199, 1.233, 9.481}
|{0.2826, -2.8664, -1.0085}
{-4.0199, 1.233, 9.481}
|{0.4637, -1.8757, 0.0088}
{-0.4717, 2.217, 9.6151}
|{0.4637, -1.8757, 0.0088}
{-0.4717, 2.217, 9.6151}
|{0.9718, -0.5431, 0.5798}
{-0.1006, 3.122, 9.4284}
|{0.9718, -0.5431, 0.5798}
{-0.1006, 3.122, 9.4284}
|{1.5534, -0.0573, 0.5606}
{-0.0144, 3.3088, 7.2401}
|{1.5534, -0.0573, 0.5606}
{-0.0144, 3.3088, 7.2401}
|{1.8964, -0.1266, 0.257}
{-2.8156, 2.4181, 7.5513}
|{1.8964, -0.1266, 0.257}
{-2.8156, 2.4181, 7.5513}
|{1.7793, -0.5175, -0.0274}
{-1.3647, 3.2417, 7.58}
|{1.7793, -0.5175, -0.0274}
{-1.3647, 3.2417, 7.58}
|{1.5566, -0.5069, 0.045}
{-0.7159, 3.7254, 8.6215}
|{1.5566, -0.5069, 0.045}
{-0.7159, 3.7254, 8.6215}
|{1.6354, -0.4483, 0.4477}
{-0.2825, 4.6831, 8.8777}
|{1.6354, -0.4483, 0.4477}
{-0.2825, 4.6831, 8.8777}
|{2.0424, -0.5111, 0.6427}
{-0.2777, 5.3079, 7.2784}
|{2.0424, -0.5111, 0.6427}
{-0.2777, 5.3079, 7.2784}
|{2.4504, -0.6123, 0.4189}
{-1.1875, 4.8267, 6.5027}
|{2.4504, -0.6123, 0.4189}
{-1.1875, 4.8267, 6.5027}
|{2.5345, -0.9255, 0.1068}
