{-5.1427, -10.2807, 3.5123}
|{-1.6722, 1.3872, 1.8432}
{-5.1427, -10.2807, 3.5123}
|{-1.7127, 0.7363, 1.9497}
{-0.5171, -13.3477, 7.7452}
|{-1.7127, 0.7363, 1.9497}
{-0.5171, -13.3477, 7.7452}
|{-1.5625, 0.6362, 2.0712}
{-2.4684, -13.8313, 7.6854}
|{-1.5625, 0.6362, 2.0712}
{-2.4684, -13.8313, 7.6854}
|{-0.8093, 0.6628, 1.3127}
{-6.4284, -10.5991, 1.4389}
|{-0.8093, 0.6628, 1.3127}
{-6.4284, -10.5991, 1.4389}
|{0.11, 0.9653, 0.2592}
{-6.1435, -8.3845, -0.4549}
|{0.11, 0.9653, 0.2592}
{-6.1435, -8.3845, -0.4549}
|{0.4189, 0.9206, 0.3263}
{-14.0995, 4.1372, -4.2401}
|{0.4189, 0.9206, 0.3263}
{-14.0995, 4.1372, -4.2401}
|{0.1888, 0.7161, 0.7726}
{-4.4029, -7.6184, 2.7653}
|{0.1888, 0.7161, 0.7726}
{-4.4029, -7.6184, 2.7653}
|{-0.4163, 1.3105, 2.035}
{-14.0444, -7.513, 5.1236}
|{-0.4163, 1.3105, 2.035}
{-14.0444, -7.513, 5.1236}
|{-0.363, 1.3605, 1.465}
{-10.7931, -9.6007, 4.7501}
|{-0.363, 1.3605, 1.465}
{-10.7931, -9.6007, 4.7501}
|{0.0056, 1.3573, 1.9316}
{-0.644, -10.5321, 3.8044}
|{0.0056, 1.3573, 1.9316}
{-0.644, -10.5321, 3.8044}
|{0.1622, 1.254, 2.7615}
{-5.9568, -11.303, 3.4285}
|{0.1622, 1.254, 2.7615}
{-5.9568, -11.303, 3.4285}
|{0.273, 0.6958, 1.9029}
{-5.3486, -10.8194, -0.7063}
|{0.273, 0.6958, 1.9029}
{-5.3486, -10.8194, -0.7063}
|{0.4828, 0.9067, 1.3596}
{-3.6416, -8.3941, -0.8164}
|{0.4828, 0.9067, 1.3596}
{-3.6416, -8.3941, -0.8164}
|{0.2186, 0.6255, 0.9889}
{-1.9321, -5.4636, 0.5243}
|{0.2186, 0.6255, 0.9889}
{-1.9321, -5.4636, 0.5243}
|{0.0258, 0.4583, 0.6821}
{-3.5123, -4.4101, 1.1827}
|{0.0258, 0.4583, 0.6821}
{-3.5123, -4.4101, 1.1827}
|{0.1196, 0.8013, 0.599}
{-3.8355, -4.4197, 1.3815}
|{0.1196, 0.8013, 0.599}
{-3.8355, -4.4197, 1.3815}
|{0.192, 1.2061, 0.1665}
{-4.7429, -4.1635, 0.3424}
|{0.192, 1.2061, 0.1665}
{-4.7429, -4.1635, 0.3424}
|{0.3422, 1.0282, -0.0711}
{-5.1619, -5.6168, -0.6847}
|{0.3422, 1.0282, -0.0711}
{-5.1619, -5.6168, -0.6847}
|{0.2858, 0.519, -0.4439}
{-8.4013, -6.3973, 3.0742}
|{0.2858, 0.519, -0.4439}
{-8.4013, -6.3973, 3.0742}
|{0.0631, 0.0449, -0.8977}
{-7.1132, -9.6295, 1.8148}
|{0.0631, 0.0449, -0.8977}
{-7.1132, -9.6295, 1.8148}
|{-0.3087, -0.8786, -1.0607}
{-4.1587, -9.0214, -0.2059}
|{-0.3087, -0.8786, -1.0607}
{-4.1587, -9.0214, -0.2059}
|{-0.543, -0.6411, -1.2514}
{-4.1324, -8.6933, -0.8188}
|{-0.543, -0.6411, -1.2514}
{-4.1324, -8.6933, -0.8188}
|{-0.5899, -0.2054, -1.0415}
{16.8935, -5.1212, -6.1627}
|{-0.5899, -0.2054, -1.0415}
{16.8935, -5.1212, -6.1627}
|{-0.9137, -0.5324, -1.376}
{-9.2368, -8.3127, 3.4572}
|{-0.9137, -0.5324, -1.376}
{-9.2368, -8.3127, 3.4572}
|{-1.6317, -0.7583, -2.8621}
{-6.4165, -8.5018, 2.4517}
|{-1.6317, -0.7583, -2.8621}
{-6.4165, -8.5018, 2.4517}
|{-1.5156, -1.2824, -2.8269}
{-2.4972, -8.4132, -0.0551}
|{-1.5156, -1.2824, -2.8269}
{-2.4972, -8.4132, -0.0551}
|{-1.0565, -1.0683, -2.9601}
{-9.1195, -9.0501, 1.0558}
|{-1.0565, -1.0683, -2.9601}
{-9.1195, -9.0501, 1.0558}
|{-1.3409, -1.3548, -3.5002}
{-10.1921, -8.2744, 2.1691}
|{-1.3409, -1.3548, -3.5002}
{-10.1921, -8.2744, 2.1691}
|{-1.7308, -1.2643, -3.5161}
{-7.8338, -7.2353, 0.3448}
|{-1.7308, -1.2643, -3.5161}
{-7.8338, -7.2353, 0.3448}
|{-1.5859, -0.9948, -2.6554}
{-4.8004, -7.9511, 0.8475}
|{-1.5859, -0.9948, -2.6554}
{-4.8004, -7.9511, 0.8475}
|{-1.2205, -0.7391, -1.8991}
{-4.8076, -11.169, 0.3926}
|{-1.2205, -0.7391, -1.8991}
{-4.8076, -11.169, 0.3926}
|{-0.7113, -0.1628, -1.6743}
{-3.3064, -11.3485, -0.5818}
|{-0.7113, -0.1628, -1.6743}
{-3.3064, -11.3485, -0.5818}
|{-0.3332, 0.2537, -1.4389}
{-3.7206, -9.6007, 0.3304}
|{-0.3332, 0.2537, -1.4389}
{-3.7206, -9.6007, 0.3304}
|{-0.2224, 0.535, -0.9787}
{0.091, -9.232, 8.5377}
|{-0.2224, 0.535, -0.9787}
{0.091, -9.232, 8.5377}
|{-0.1276, 1.1581, 0.1526}
{-3.1939, -11.3533, -2.8443}
|{-0.1276, 1.1581, 0.1526}
{-3.1939, -11.3533, -2.8443}
|{0.6021, 1.8197, 1.1114}
{-1.1995, -11.3868, 1.5323}
|{0.6021, 1.8197, 1.1114}
{-1.1995, -11.3868, 1.5323}
|{0.7779, 0.8631, 2.069}
{-2.6624, -12.8114, 0.4693}
|{0.7779, 0.8631, 2.069}
{-2.6624, -12.8114, 0.4693}
|{0.9313, 0.0833, 2.0754}
{-3.3734, -12.0524, 0.5076}
|{0.9313, 0.0833, 2.0754}
{-3.3734, -12.0524, 0.5076}
|{0.9025, -0.8169, 1.4874}
{-2.0542, -10.3956, 1.3455}
|{0.9025, -0.8169, 1.4874}
{-2.0542, -10.3956, 1.3455}
|{0.8525, -1.0981, 1.0688}
{-3.1532, -10.7571, -0.0168}
|{0.8525, -1.0981, 1.0688}
{-3.1532, -10.7571, -0.0168}
|{0.9441, -0.9713, 0.7279}
{-2.9784, -9.2368, 0.5698}
|{0.9441, -0.9713, 0.7279}
{-2.9784, -9.2368, 0.5698}
|{0.8248, -0.5974, 0.3188}
{-3.7637, -7.9559, 0.5722}
|{0.8248, -0.5974, 0.3188}
{-3.7637, -7.9559, 0.5722}
|{0.6373, -0.3162, 0.0653}
{-3.1915, -8.0565, 0.0862}
|{0.6373, -0.3162, 0.0653}
{-3.1915, -8.0565, 0.0862}
|{0.518, -0.0808, -0.0498}
{-3.8116, -7.5944, 2.0997}
|{0.518, -0.0808, -0.0498}
{-3.8116, -7.5944, 2.0997}
|{0.3891, -0.297, -0.1701}
{-3.8283, -12.3325, 2.569}
|{0.3891, -0.297, -0.1701}
{-3.8283, -12.3325, 2.569}
|{0.6277, -0.5452, -0.4247}
{-1.0511, -6.9288, 3.2729}
|{0.6277, -0.5452, -0.4247}
{-1.0511, -6.9288, 3.2729}
|{0.6938, -0.5196, -0.7646}
{-2.4684, -8.0924, 1.6544}
|{0.6938, -0.5196, -0.7646}
{-2.4684, -8.0924, 1.6544}
|{0.812, -0.0211, -1.3473}
{-1.2785, -5.114, 2.1548}
|{0.812, -0.0211, -1.3473}
{-1.2785, -5.114, 2.1548}
|{0.8738, 0.1376, -1.4698}
{-2.8467, -7.9559, 2.478}
|{0.8738, 0.1376, -1.4698}
{-2.8467, -7.9559, 2.478}
|{0.9515, 0.0023, -1.3526}
{-2.636, -9.5936, 2.411}
|{0.9515, 0.0023, -1.3526}
{-2.636, -9.5936, 2.411}
|{1.0698, -0.3599, -1.0809}
{-1.6616, -10.8697, 1.0511}
|{1.0698, -0.3599, -1.0809}
{-1.6616, -10.8697, 1.0511}
|{1.0538, -0.6177, -0.9584}
{-1.3384, -11.0157, 2.2601}
|{1.0538, -0.6177, -0.9584}
{-1.3384, -11.0157, 2.2601}
|{0.7119, -0.5932, -1.1182}
{-1.3048, -12.4355, 1.391}
|{0.7119, -0.5932, -1.1182}
{-1.3048, -12.4355, 1.391}
|{0.4104, -0.166, -1.3888}
{-2.1093, -12.9071, 1.5514}
|{0.4104, -0.166, -1.3888}
{-2.1093, -12.9071, 1.5514}
|{0.0205, 0.1738, -1.5102}
{-3.2322, -12.6988, 2.1931}
|{0.0205, 0.1738, -1.5102}
{-3.2322, -12.6988, 2.1931}
|{-0.5036, 0.4497, -1.4687}
{-2.8443, -11.3102, 3.043}
|{-0.5036, 0.4497, -1.4687}
{-2.8443, -11.3102, 3.043}
|{-0.9233, 0.715, -1.3089}
{-3.3686, -10.7955, 2.6528}
|{-0.9233, 0.715, -1.3089}
{-3.3686, -10.7955, 2.6528}
|{-1.0575, 0.8098, -1.1204}
{-3.1196, -10.2065, 2.7749}
|{-1.0575, 0.8098, -1.1204}
{-3.1196, -10.2065, 2.7749}
|{-1.0725, 0.8258, -1.0234}
{-2.0207, -9.8785, 2.8443}
|{-1.0725, 0.8258, -1.0234}
{-2.0207, -9.8785, 2.8443}
|{-1.0256, 0.8482, -1.1427}
{0.9313, -9.9647, 4.1755}
|{-1.0256, 0.8482, -1.1427}
{0.9313, -9.9647, 4.1755}
|{-0.8445, 0.5989, -0.6644}
{-0.1652, -6.0382, 2.3032}
|{-0.8445, 0.5989, -0.6644}
{-0.1652, -6.0382, 2.3032}
|{-0.4269, 0.5712, 0.4807}
{-0.9649, -4.5993, 2.3248}
|{-0.4269, 0.5712, 0.4807}
{-0.9649, -4.5993, 2.3248}
|{-0.2842, 0.6948, 0.0067}
{-1.8555, -8.7987, 2.5881}
|{-0.2842, 0.6948, 0.0067}
{-1.8555, -8.7987, 2.5881}
|{-0.429, 0.4657, -0.4056}
{-2.1739, -9.3996, 1.9465}
|{-0.429, 0.4657, -0.4056}
{-2.1739, -9.3996, 1.9465}
|{-0.3832, 0.3038, -0.3981}
{-2.1141, -9.5577, 1.6209}
|{-0.3832, 0.3038, -0.3981}
{-2.1141, -9.5577, 1.6209}
|{-0.3545, 0.2207, -0.3598}
{-1.9992, -10.3334, 1.324}
|{-0.3545, 0.2207, -0.3598}
{-1.9992, -10.3334, 1.324}
|{-0.4003, 0.1674, -0.3225}
{-1.9632, -11.0421, 1.5778}
|{-0.4003, 0.1674, -0.3225}
{-1.9632, -11.0421, 1.5778}
|{-0.5185, 0.1525, -0.3065}
{-1.3743, -11.3581, 1.2139}
|{-0.5185, 0.1525, -0.3065}
{-1.3743, -11.3581, 1.2139}
|{-0.6346, 0.1781, -0.2788}
{-1.3072, -11.4898, 1.1708}
|{-0.6346, 0.1781, -0.2788}
{-1.3072, -11.4898, 1.1708}
|{-0.7135, 0.2612, -0.2618}
{-0.7901, -10.1873, 1.1085}
|{-0.7135, 0.2612, -0.2618}
{-0.7901, -10.1873, 1.1085}
|{-0.7997, 0.3688, -0.2309}
{-0.6608, -9.1411, 0.7302}
|{-0.7997, 0.3688, -0.2309}
{-0.6608, -9.1411, 0.7302}
|{-0.8157, 0.4423, -0.1659}
{-0.4477, -8.4803, 0.9098}
|{-0.8157, 0.4423, -0.1659}
{-0.4477, -8.4803, 0.9098}
|{-0.8317, 0.4593, -0.1542}
{-0.9433, -8.1068, 1.0822}
|{-0.8317, 0.4593, -0.1542}
{-0.9433, -8.1068, 1.0822}
|{-0.8104, 0.4402, -0.1446}
{0.2274, -7.9057, 0.577}
|{-0.8104, 0.4402, -0.1446}
{0.2274, -7.9057, 0.577}
|{-0.6985, 0.3176, -0.1243}
{0.8021, -7.853, -0.0144}
|{-0.6985, 0.3176, -0.1243}
{0.8021, -7.853, -0.0144}
|{-0.5963, 0.0716, -0.152}
{0.6273, -8.7221, -0.7805}
|{-0.5963, 0.0716, -0.152}
{0.6273, -8.7221, -0.7805}
|{-0.5015, -0.182, -0.2032}
{2.0255, -9.8833, -0.8332}
|{-0.5015, -0.182, -0.2032}
{2.0255, -9.8833, -0.8332}
|{-0.3907, -0.2746, -0.1733}
{1.9034, -10.3262, -0.6081}
|{-0.3907, -0.2746, -0.1733}
{1.9034, -10.3262, -0.6081}
|{-0.2575, -0.2736, -0.102}
{1.6879, -9.5146, 0.1987}
|{-0.2575, -0.2736, -0.102}
{1.6879, -9.5146, 0.1987}
|{-0.0594, -0.3151, -0.0732}
{2.3918, -8.7843, 0.7207}
|{-0.0594, -0.3151, -0.0732}
{2.3918, -8.7843, 0.7207}
|{0.078, -0.2746, -0.0253}
{1.3264, -8.7747, 0.4286}
|{0.078, -0.2746, -0.0253}
{1.3264, -8.7747, 0.4286}
|{0.1771, -0.3002, 0.0131}
{1.4437, -9.0381, -0.8045}
|{0.1771, -0.3002, 0.0131}
{1.4437, -9.0381, -0.8045}
|{0.4029, -0.3268, -0.0743}
{1.4126, -9.7779, -0.7278}
|{0.4029, -0.3268, -0.0743}
{1.4126, -9.7779, -0.7278}
|{0.3827, -0.2448, -0.0775}
{0.5914, -10.4627, -0.4094}
|{0.3827, -0.2448, -0.0775}
{0.5914, -10.4627, -0.4094}
|{0.3316, -0.3045, -0.152}
{0.7446, -10.5489, 0.0431}
|{0.3316, -0.3045, -0.152}
{0.7446, -10.5489, 0.0431}
|{0.2964, -0.2651, -0.1787}
{0.972, -10.4866, -0.067}
|{0.2964, -0.2651, -0.1787}
{0.972, -10.4866, -0.067}
|{0.2293, -0.1894, -0.1765}
{1.0319, -9.9934, 0.9697}
|{0.2293, -0.1894, -0.1765}
{1.0319, -9.9934, 0.9697}
|{0.0578, -0.1713, -0.1318}
{0.9649, -9.7109, 0.6081}
|{0.0578, -0.1713, -0.1318}
{0.9649, -9.7109, 0.6081}
|{0.0599, -0.3929, -0.1616}
{1.1277, -9.6151, 0.4764}
|{0.0599, -0.3929, -0.1616}
{1.1277, -9.6151, 0.4764}
|{0.0802, -0.5335, -0.1361}
{1.4988, -9.3781, 1.0319}
|{0.0802, -0.5335, -0.1361}
{1.4988, -9.3781, 1.0319}
|{0.0333, -0.6262, -0.1371}
{0.826, -9.1794, 0.3759}
|{0.0333, -0.6262, -0.1371}
{0.826, -9.1794, 0.3759}
|{0.1249, -0.7007, -0.2255}
{0.1891, -9.3709, -0.2873}
|{0.1249, -0.7007, -0.2255}
{0.1891, -9.3709, -0.2873}
|{0.1334, -0.542, -0.3118}
{-0.2562, -9.9647, -0.1341}
|{0.1334, -0.542, -0.3118}
{-0.2562, -9.9647, -0.1341}
|{0.0035, -0.3812, -0.3193}
{-0.6249, -10.6231, -1.2905}
|{0.0035, -0.3812, -0.3193}
{-0.6249, -10.6231, -1.2905}
|{-0.0668, -0.3002, -0.2916}
{0.3543, -10.3334, 0.9481}
|{-0.0668, -0.3002, -0.2916}
{0.3543, -10.3334, 0.9481}
|{-0.1659, -0.2619, -0.2383}
{0.7638, -10.0556, 0.9266}
|{-0.1659, -0.2619, -0.2383}
{0.7638, -10.0556, 0.9266}
|{-0.1968, -0.3567, -0.2266}
{1.4892, -9.56, 1.0032}
|{-0.1968, -0.3567, -0.2266}
{1.4892, -9.56, 1.0032}
|{-0.2724, -0.3854, -0.2234}
{2.0183, -9.3518, 1.5467}
|{-0.2724, -0.3854, -0.2234}
{2.0183, -9.3518, 1.5467}
|{-0.3119, -0.3481, -0.2373}
{0.7853, -9.2991, 0.5962}
|{-0.3119, -0.3481, -0.2373}
{0.7853, -9.2991, 0.5962}
|{-0.331, -0.329, -0.2745}
{0.6273, -9.1746, 1.3695}
|{-0.331, -0.329, -0.2745}
{0.6273, -9.1746, 1.3695}
|{-0.3225, -0.378, -0.3768}
{0.1796, -9.1459, 1.1947}
|{-0.3225, -0.378, -0.3768}
{0.1796, -9.1459, 1.1947}
|{-0.2831, -0.4589, -0.4855}
{0.3879, -9.2201, 1.561}
|{-0.2831, -0.4589, -0.4855}
{0.3879, -9.2201, 1.561}
|{-0.2788, -0.4792, -0.4993}
{1.0918, -9.2847, 1.1301}
|{-0.2788, -0.4792, -0.4993}
{1.0918, -9.2847, 1.1301}
|{-0.2991, -0.4717, -0.4269}
{1.6759, -9.7396, 0.4453}
|{-0.2991, -0.4717, -0.4269}
{1.6759, -9.7396, 0.4453}
|{-0.3587, -0.444, -0.3598}
{1.8675, -10.058, 0.407}
|{-0.3587, -0.444, -0.3598}
{1.8675, -10.058, 0.407}
|{-0.4216, -0.4387, -0.2969}
{2.1739, -9.8426, 0.2251}
|{-0.4216, -0.4387, -0.2969}
{2.1739, -9.8426, 0.2251}
|{-0.3587, -0.4941, -0.2831}
{2.5115, -10.0724, 0.3136}
|{-0.3587, -0.4941, -0.2831}
{2.5115, -10.0724, 0.3136}
|{-0.1403, -0.5804, -0.3587}
{2.1859, -10.6063, -0.328}
|{-0.1403, -0.5804, -0.3587}
{2.1859, -10.6063, -0.328}
|{0.1015, -0.6464, -0.4599}
{1.0654, -10.5967, -0.2394}
|{0.1015, -0.6464, -0.4599}
{1.0654, -10.5967, -0.2394}
|{0.2229, -0.624, -0.51}
{-0.0455, -9.7348, -0.0575}
|{0.2229, -0.624, -0.51}
{-0.0455, -9.7348, -0.0575}
|{0.3678, -0.5612, -0.3843}
{-0.091, -8.7436, -0.4046}
|{0.3678, -0.5612, -0.3843}
{-0.091, -8.7436, -0.4046}
|{0.4637, -0.4376, -0.2436}
{0.2969, -8.0661, -0.182}
|{0.4637, -0.4376, -0.2436}
{0.2969, -8.0661, -0.182}
|{0.551, -0.4121, -0.0072}
{1.2258, -7.6782, 0.1724}
|{0.551, -0.4121, -0.0072}
{1.2258, -7.6782, 0.1724}
|{0.6469, -0.33, 0.257}
{1.7693, -7.3789, 0.5004}
|{0.6469, -0.33, 0.257}
{1.7693, -7.3789, 0.5004}
|{0.7555, -0.2214, 0.5201}
{1.4365, -7.264, 1.2043}
|{0.7555, -0.2214, 0.5201}
{1.4365, -7.264, 1.2043}
|{0.8386, -0.0445, 0.7907}
{0.7039, -8.3222, 1.7597}
|{0.8386, -0.0445, 0.7907}
{0.7039, -8.3222, 1.7597}
|{0.991, 0.1941, 1.0773}
{-1.6328, -11.7651, 2.0686}
|{0.991, 0.1941, 1.0773}
{-1.6328, -11.7651, 2.0686}
