{0.2346, 3.371, 12.0764}
|{-0.9313, -1.1228, 0.5608}
{-2.387, -9.2488, -1.8172}
|{-0.9313, -1.1228, 0.5608}
{-2.387, -9.2488, -1.8172}
|{-1.2744, -0.9364, 0.646}
{-2.2314, -9.0836, -2.0303}
|{-1.2744, -0.9364, 0.646}
{-2.2314, -9.0836, -2.0303}
|{-1.3351, -1.0717, 0.6077}
{-1.8699, -10.2831, -2.873}
|{-1.3351, -1.0717, 0.6077}
{-1.8699, -10.2831, -2.873}
|{-1.2488, -1.1622, 0.5331}
{-2.047, -11.2815, -4.5107}
|{-1.2488, -1.1622, 0.5331}
{-2.047, -11.2815, -4.5107}
|{-1.1519, -1.061, 0.3723}
{-2.0806, -10.9056, -4.616}
|{-1.1519, -1.061, 0.3723}
{-2.0806, -10.9056, -4.616}
|{-1.203, -1.0855, 0.139}
{-3.0813, -9.9216, -3.1939}
|{-1.203, -1.0855, 0.139}
{-3.0813, -9.9216, -3.1939}
|{-1.3404, -1.2314, -0.1295}
{-3.7637, -8.8705, -0.5866}
|{-1.3404, -1.2314, -0.1295}
{-3.7637, -8.8705, -0.5866}
|{-1.383, -1.469, -0.3159}
{-2.49, -7.9511, -0.2179}
|{-1.383, -1.469, -0.3159}
{-2.49, -7.9511, -0.2179}
|{-1.1881, -1.7438, -0.4597}
{-2.3583, -8.3701, -2.4421}
|{-1.1881, -1.7438, -0.4597}
{-2.3583, -8.3701, -2.4421}
|{-0.8259, -2.1401, -0.6195}
{-2.6959, -9.0621, -3.7062}
|{-0.8259, -2.1401, -0.6195}
{-2.6959, -9.0621, -3.7062}
|{-0.5351, -2.35, -0.677}
{-2.296, -9.2584, -4.0031}
|{-0.5351, -2.35, -0.677}
{-2.296, -9.2584, -4.0031}
|{-0.322, -2.1891, -0.6557}
{-1.233, -8.9543, -3.7757}
|{-0.322, -2.1891, -0.6557}
{-1.233, -8.9543, -3.7757}
|{-0.241, -1.8152, -0.5311}
{-1.4796, -8.5832, -3.2394}
|{-0.241, -1.8152, -0.5311}
{-1.4796, -8.5832, -3.2394}
|{-0.257, -1.5404, -0.4767}
{-2.083, -8.6239, -2.0518}
|{-0.257, -1.5404, -0.4767}
{-2.083, -8.6239, -2.0518}
|{-0.3082, -1.3859, -0.5268}
{-3.0957, -8.8442, -2.2314}
|{-0.3082, -1.3859, -0.5268}
{-3.0957, -8.8442, -2.2314}
|{-0.208, -1.4221, -0.5886}
{-3.9217, -8.8083, -2.8276}
|{-0.208, -1.4221, -0.5886}
{-3.9217, -8.8083, -2.8276}
|{-0.0056, -1.501, -0.6174}
{-4.5274, -9.2105, -3.0718}
|{-0.0056, -1.501, -0.6174}
{-4.5274, -9.2105, -3.0718}
|{0.0998, -1.4189, -0.5705}
{-3.1508, -8.4156, -3.067}
|{0.0998, -1.4189, -0.5705}
{-3.1508, -8.4156, -3.067}
|{0.0498, -1.1835, -0.4032}
{-2.5163, -8.2432, -3.5698}
|{0.0498, -1.1835, -0.4032}
{-2.5163, -8.2432, -3.5698}
|{-0.0259, -1.0077, -0.2797}
{-2.8419, -8.1714, -3.3854}
|{-0.0259, -1.0077, -0.2797}
{-2.8419, -8.1714, -3.3854}
|{-0.0887, -1.0099, -0.2296}
{-3.1556, -8.5425, -2.7294}
|{-0.0887, -1.0099, -0.2296}
{-3.1556, -8.5425, -2.7294}
|{-0.0674, -0.9492, -0.2094}
{-2.6288, -9.1937, -2.0255}
|{-0.0674, -0.9492, -0.2094}
{-2.6288, -9.1937, -2.0255}
|{-0.0269, -0.767, -0.1657}
{-2.4205, -8.9376, -2.1237}
|{-0.0269, -0.767, -0.1657}
{-2.4205, -8.9376, -2.1237}
|{0.0626, -0.7681, -0.1092}
{-2.0327, -8.1523, -1.8483}
|{0.0626, -0.7681, -0.1092}
{-2.0327, -8.1523, -1.8483}
|{0.1307, -0.702, -0.0751}
{-2.5067, -8.0732, -2.332}
|{0.1307, -0.702, -0.0751}
{-2.5067, -8.0732, -2.332}
|{0.1275, -0.4879, -0.0975}
{-3.5051, -8.6167, -2.2601}
|{0.1275, -0.4879, -0.0975}
{-3.5051, -8.6167, -2.2601}
|{0.0668, -0.3249, -0.1721}
{-3.474, -8.6981, -1.6688}
|{0.0668, -0.3249, -0.1721}
{-3.474, -8.6981, -1.6688}
|{-0.0216, -0.1023, -0.1976}
{-2.5067, -8.7293, -1.7095}
|{-0.0216, -0.1023, -0.1976}
{-2.5067, -8.7293, -1.7095}
|{-0.0578, 0.0096, -0.1838}
{-2.4876, -8.4779, -2.2338}
|{-0.0578, 0.0096, -0.1838}
{-2.4876, -8.4779, -2.2338}
|{0.0167, -0.1502, -0.2488}
{-2.7126, -7.829, -2.7007}
|{0.0167, -0.1502, -0.2488}
{-2.7126, -7.829, -2.7007}
|{0.1041, -0.3547, -0.3596}
{-3.6871, -7.9918, -3.0909}
|{0.1041, -0.3547, -0.3596}
{-3.6871, -7.9918, -3.0909}
|{0.1137, -0.5209, -0.4107}
{-4.7812, -8.0302, -3.1532}
|{0.1137, -0.5209, -0.4107}
{-4.7812, -8.0302, -3.1532}
|{0.1861, -0.5348, -0.4181}
{-6.256, -10.6829, -3.1939}
|{0.1861, -0.5348, -0.4181}
{-6.256, -10.6829, -3.1939}
|{0.3427, -0.424, -0.4203}
{-4.707, -15.7131, -1.6281}
|{0.3427, -0.424, -0.4203}
{-4.707, -15.7131, -1.6281}
|{0.3747, -0.3558, -0.1902}
{-2.5953, -18.4377, -0.2227}
|{0.3747, -0.3558, -0.1902}
{-2.5953, -18.4377, -0.2227}
|{0.298, -0.2919, 0.139}
{0.5459, -12.1649, 0.0862}
|{0.298, -0.2919, 0.139}
{0.5459, -12.1649, 0.0862}
|{0.4631, -0.5081, 0.3723}
{-0.4214, -8.1139, -2.2051}
|{0.4631, -0.5081, 0.3723}
{-0.4214, -8.1139, -2.2051}
|{0.9307, -0.6338, 0.0974}
{0.1915, -5.1092, -2.4804}
|{0.9307, -0.6338, 0.0974}
{0.1915, -5.1092, -2.4804}
|{0.9872, -0.5401, -0.1944}
{-1.4988, -5.1475, -2.8659}
|{0.9872, -0.5401, -0.1944}
{-1.4988, -5.1475, -2.8659}
|{0.7496, -0.0064, -0.3702}
{-3.0861, -6.5841, -2.2697}
|{0.7496, -0.0064, -0.3702}
{-3.0861, -6.5841, -2.2697}
|{0.396, 0.2738, -0.3297}
{-3.213, -8.2384, -3.1771}
|{0.396, 0.2738, -0.3297}
{-3.213, -8.2384, -3.1771}
|{0.1329, 0.3941, -0.1188}
{-1.8148, -9.9958, -1.7526}
|{0.1329, 0.3941, -0.1188}
{-1.8148, -9.9958, -1.7526}
|{-0.1388, 0.3611, 0.0069}
{-0.6249, -10.659, -0.2969}
|{-0.1388, 0.3611, 0.0069}
{-0.6249, -10.659, -0.2969}
|{-0.24, -0.0245, -0.0357}
{-0.3998, -9.7468, -0.2059}
|{-0.24, -0.0245, -0.0357}
{-0.3998, -9.7468, -0.2059}
|{-0.1494, -0.0586, -0.1327}
{-1.0439, -8.8442, -1.5155}
|{-0.1494, -0.0586, -0.1327}
{-1.0439, -8.8442, -1.5155}
|{0.004, -0.0437, -0.1998}
{-2.6624, -9.2895, -2.3487}
|{0.004, -0.0437, -0.1998}
{-2.6624, -9.2895, -2.3487}
|{0.0647, -0.1119, -0.1806}
{-1.9393, -10.4986, -2.3727}
|{0.0647, -0.1119, -0.1806}
{-1.9393, -10.4986, -2.3727}
|{-0.0663, 0.033, -0.0133}
{0.5028, -11.4515, -1.1253}
|{-0.0663, 0.033, -0.0133}
{0.5028, -11.4515, -1.1253}
|{-0.3028, 0.3814, 0.1241}
{1.47, -12.481, -1.336}
|{-0.3028, 0.3814, 0.1241}
{1.47, -12.481, -1.336}
|{-0.3082, 0.4101, 5.0E-4}
{0.6464, -10.7452, -1.2474}
|{-0.3082, 0.4101, 5.0E-4}
{0.6464, -10.7452, -1.2474}
|{-0.0781, 0.1981, -0.2616}
{-0.4908, -9.3853, -2.3846}
|{-0.0781, 0.1981, -0.2616}
{-0.4908, -9.3853, -2.3846}
|{0.1286, 0.1406, -0.4608}
{-1.4581, -9.2081, -3.1603}
|{0.1286, 0.1406, -0.4608}
{-1.4581, -9.2081, -3.1603}
|{0.1829, 0.2653, -0.5652}
{-1.9297, -8.9112, -2.5402}
|{0.1829, 0.2653, -0.5652}
{-1.9297, -8.9112, -2.5402}
|{0.1105, 0.2855, -0.5929}
{-1.8747, -8.169, -1.3312}
|{0.1105, 0.2855, -0.5929}
{-1.8747, -8.169, -1.3312}
|{0.0956, 0.1736, -0.5556}
{-2.3703, -7.9583, -0.2083}
|{0.0956, 0.1736, -0.5556}
{-2.3703, -7.9583, -0.2083}
|{0.1893, 0.1491, -0.4586}
{-2.7892, -8.0541, -0.6847}
|{0.1893, 0.1491, -0.4586}
{-2.7892, -8.0541, -0.6847}
|{0.396, 0.1342, -0.2946}
{-2.4349, -8.2672, -1.5754}
|{0.396, 0.1342, -0.2946}
{-2.4349, -8.2672, -1.5754}
|{0.5291, 0.1268, -0.1007}
{-2.0782, -9.0788, -0.7685}
|{0.5291, 0.1268, -0.1007}
{-2.0782, -9.0788, -0.7685}
|{0.4386, 0.0234, -0.0048}
{-3.3112, -9.5193, -0.7183}
|{0.4386, 0.0234, -0.0048}
{-3.3112, -9.5193, -0.7183}
|{0.348, -0.245, -0.0645}
{-2.7892, -9.833, -0.6129}
|{0.348, -0.245, -0.0645}
{-2.7892, -9.833, -0.6129}
|{0.2841, -0.2706, -0.0826}
{-0.3184, -10.1466, -0.6823}
|{0.2841, -0.2706, -0.0826}
{-0.3184, -10.1466, -0.6823}
|{0.1243, -0.2216, 0.0048}
{1.1564, -10.4052, -1.8076}
|{0.1243, -0.2216, 0.0048}
{1.1564, -10.4052, -1.8076}
|{-0.0472, -0.0756, 0.0633}
{0.6776, -10.8194, -2.727}
|{-0.0472, -0.0756, 0.0633}
{0.6776, -10.8194, -2.727}
|{-0.2219, 0.163, 0.0239}
{-0.9936, -10.6805, -1.5945}
|{-0.2219, 0.163, 0.0239}
{-0.9936, -10.6805, -1.5945}
|{-0.2421, 0.2248, -0.0261}
{0.2705, -10.1299, -0.7087}
|{-0.2421, 0.2248, -0.0261}
{0.2705, -10.1299, -0.7087}
|{-0.0546, 0.653, 0.074}
{0.9361, -11.7962, -0.905}
|{-0.0546, 0.653, 0.074}
{0.9361, -11.7962, -0.905}
|{0.2447, 1.1132, 0.2551}
{-0.261, -11.9854, -0.7566}
|{0.2447, 1.1132, 0.2551}
{-0.261, -11.9854, -0.7566}
|{0.4258, 0.9886, 0.2604}
{-2.0973, -10.0724, 1.0511}
|{0.4258, 0.9886, 0.2604}
{-2.0973, -10.0724, 1.0511}
|{0.3555, 0.6029, 0.0783}
{-2.8922, -8.7724, 1.5634}
|{0.3555, 0.6029, 0.0783}
{-2.8922, -8.7724, 1.5634}
|{0.168, 0.6157, -0.0187}
{-2.8108, -9.3087, 1.2306}
|{0.168, 0.6157, -0.0187}
{-2.8108, -9.3087, 1.2306}
|{0.1307, 0.5603, 0.0101}
{-1.9704, -9.7181, 0.6081}
|{0.1307, 0.5603, 0.0101}
{-1.9704, -9.7181, 0.6081}
|{0.2042, 0.2525, 0.0229}
{-0.9984, -9.9886, 0.3807}
|{0.2042, 0.2525, 0.0229}
{-0.9984, -9.9886, 0.3807}
|{0.2554, -0.1001, 0.009}
{-0.4693, -9.9144, 0.7278}
|{0.2554, -0.1001, 0.009}
{-0.4693, -9.9144, 0.7278}
|{0.3363, -0.2589, -0.0645}
{-0.0359, -8.837, -0.158}
|{0.3363, -0.2589, -0.0645}
{-0.0359, -8.837, -0.158}
|{0.4663, -0.2088, -0.1508}
{-0.1341, -8.0062, -1.1588}
|{0.4663, -0.2088, -0.1508}
{-0.1341, -8.0062, -1.1588}
|{0.5025, -0.0533, -0.2062}
{-1.336, -7.8362, -1.2737}
|{0.5025, -0.0533, -0.2062}
{-1.336, -7.8362, -1.2737}
|{0.3885, 0.0884, -0.2072}
{-1.834, -8.9016, -0.2634}
|{0.3885, 0.0884, -0.2072}
{-1.834, -8.9016, -0.2634}
|{0.2596, 0.1459, -0.0922}
{-1.6759, -9.9311, -0.3783}
|{0.2596, 0.1459, -0.0922}
{-1.6759, -9.9311, -0.3783}
|{0.217, 0.1225, 0.008}
{-2.0973, -11.248, -0.5818}
|{0.217, 0.1225, 0.008}
{-2.0973, -11.248, -0.5818}
|{0.1627, -0.017, -0.0283}
{-2.2601, -11.0804, 0.3136}
|{0.1627, -0.017, -0.0283}
{-2.2601, -11.0804, 0.3136}
|{0.0679, -0.1747, -0.1422}
{-2.0111, -10.2783, 0.34}
|{0.0679, -0.1747, -0.1422}
{-2.0111, -10.2783, 0.34}
|{0.0775, -0.2173, -0.22}
{-2.0662, -9.1482, 0.2442}
|{0.0775, -0.2173, -0.22}
{-2.0662, -9.1482, 0.2442}
|{0.1371, -0.2429, -0.2509}
{-1.5682, -8.1547, -0.1652}
|{0.1371, -0.2429, -0.2509}
{-1.5682, -8.1547, -0.1652}
|{0.2405, -0.2333, -0.2157}
{-1.1325, -7.9703, -1.1205}
|{0.2405, -0.2333, -0.2157}
{-1.1325, -7.9703, -1.1205}
|{0.3214, -0.1449, -0.1359}
{-0.9744, -8.8681, -1.5299}
|{0.3214, -0.1449, -0.1359}
{-0.9744, -8.8681, -1.5299}
|{0.2841, -0.0565, -0.0677}
{-0.419, -9.6031, -0.7063}
|{0.2841, -0.0565, -0.0677}
{-0.419, -9.6031, -0.7063}
|{0.1574, 0.0799, -0.0016}
{-0.1556, -10.0221, -1.3551}
|{0.1574, 0.0799, -0.0016}
{-0.1556, -10.0221, -1.3551}
|{0.086, 0.1459, 0.0069}
{-1.8172, -9.7157, -1.1181}
|{0.086, 0.1459, 0.0069}
{-1.8172, -9.7157, -1.1181}
|{0.0242, -0.0021, -0.1156}
{-2.715, -9.6319, -0.3017}
|{0.0242, -0.0021, -0.1156}
{-2.715, -9.6319, -0.3017}
|{-0.0067, -0.1886, -0.2413}
{-2.9018, -9.7875, -0.4094}
|{-0.0067, -0.1886, -0.2413}
{-2.9018, -9.7875, -0.4094}
|{0.0306, -0.3473, -0.269}
{-4.3072, -9.1866, -1.5778}
|{0.0306, -0.3473, -0.269}
{-4.3072, -9.1866, -1.5778}
|{0.1563, -0.5784, -0.2434}
{-4.1204, -9.4308, -2.3439}
|{0.1563, -0.5784, -0.2434}
{-4.1204, -9.4308, -2.3439}
|{0.1925, -0.4186, -0.1273}
{-3.043, -9.6007, -2.8228}
|{0.1925, -0.4186, -0.1273}
{-3.043, -9.6007, -2.8228}
|{0.1179, -0.1896, 0.0378}
{-3.2441, -9.5984, -3.0406}
|{0.1179, -0.1896, 0.0378}
{-3.2441, -9.5984, -3.0406}
|{-0.0024, -0.2621, 0.1155}
{-2.9664, -8.9759, -2.2793}
|{-0.0024, -0.2621, 0.1155}
{-2.9664, -8.9759, -2.2793}
|{-0.1952, -0.4282, 0.1518}
{-2.9137, -8.2432, -2.3008}
|{-0.1952, -0.4282, 0.1518}
{-2.9137, -8.2432, -2.3008}
|{-0.4328, -0.5507, 0.2327}
{-3.2968, -7.6447, -4.0773}
|{-0.4328, -0.5507, 0.2327}
{-3.2968, -7.6447, -4.0773}
|{-0.7108, -0.7009, 0.4021}
{-4.0199, -8.6095, -5.7604}
|{-0.7108, -0.7009, 0.4021}
{-4.0199, -8.6095, -5.7604}
|{-1.1348, -0.5497, 0.7004}
{-5.8682, -9.0285, -5.6455}
|{-1.1348, -0.5497, 0.7004}
{-5.8682, -9.0285, -5.6455}
|{-1.8496, 0.4357, 1.0658}
{-4.2952, -13.465, 1.1325}
|{-1.8496, 0.4357, 1.0658}
{-4.2952, -13.465, 1.1325}
|{-2.5548, 1.3156, 1.2895}
{1.3455, -16.3045, 6.3494}
|{-2.5548, 1.3156, 1.2895}
{1.3455, -16.3045, 6.3494}
|{-2.4845, 2.1486, 1.2106}
{0.4884, -13.5823, 0.407}
|{-2.4845, 2.1486, 1.2106}
{0.4884, -13.5823, 0.407}
|{-1.1891, 0.4123, 0.8016}
{-1.1013, -9.663, 0.0694}
|{-1.1891, 0.4123, 0.8016}
{-1.1013, -9.663, 0.0694}
|{-0.5606, -1.1718, 0.3595}
{-3.6033, -5.8514, -1.7741}
|{-0.5606, -1.1718, 0.3595}
{-3.6033, -5.8514, -1.7741}
|{-0.354, -1.6618, 0.1241}
{-4.0558, -4.2808, -3.1532}
|{-0.354, -1.6618, 0.1241}
{-4.0558, -4.2808, -3.1532}
|{-0.2315, -1.4296, 0.1656}
{-3.3567, -5.1308, -3.9648}
|{-0.2315, -1.4296, 0.1656}
{-3.3567, -5.1308, -3.9648}
|{-0.159, -0.9502, 0.3062}
{-2.2936, -7.2137, -5.0135}
|{-0.159, -0.9502, 0.3062}
{-2.2936, -7.2137, -5.0135}
|{-0.1633, -0.3835, 0.3904}
{-2.3296, -8.655, -4.8626}
|{-0.1633, -0.3835, 0.3904}
{-2.3296, -8.655, -4.8626}
|{-0.3454, -0.3579, 0.351}
{-3.79, -8.8705, -4.8315}
|{-0.3454, -0.3579, 0.351}
{-3.79, -8.8705, -4.8315}
|{-0.5926, -0.3654, 0.2317}
{-5.3439, -8.825, -3.3639}
|{-0.5926, -0.3654, 0.2317}
{-5.3439, -8.825, -3.3639}
|{-0.8813, -0.2344, 0.1741}
{-4.5155, -9.2512, -2.4397}
|{-0.8813, -0.2344, 0.1741}
{-4.5155, -9.2512, -2.4397}
|{-0.991, -0.0149, 0.2871}
{-2.7222, -9.3996, -2.5642}
|{-0.991, -0.0149, 0.2871}
{-2.7222, -9.3996, -2.5642}
|{-0.8674, -0.0831, 0.4287}
{-2.624, -9.3613, -3.4477}
|{-0.8674, -0.0831, 0.4287}
{-2.624, -9.3613, -3.4477}
|{-0.6629, -0.3451, 0.4085}
{-4.0079, -8.6407, -2.3487}
|{-0.6629, -0.3451, 0.4085}
{-4.0079, -8.6407, -2.3487}
|{-0.648, -0.3004, 0.2391}
{-4.3048, -8.0876, -2.4804}
|{-0.648, -0.3004, 0.2391}
{-4.3048, -8.0876, -2.4804}
|{-0.5819, -0.2067, 0.0836}
{-2.4157, -7.6471, -1.719}
|{-0.5819, -0.2067, 0.0836}
{-2.4157, -7.6471, -1.719}
|{-0.4477, -0.2866, -0.0432}
{-1.336, -7.5513, -1.415}
|{-0.4477, -0.2866, -0.0432}
{-1.336, -7.5513, -1.415}
|{-0.1857, -0.4549, -0.2307}
{-0.6728, -7.5968, -2.071}
|{-0.1857, -0.4549, -0.2307}
{-0.6728, -7.5968, -2.071}
|{0.0807, -0.5071, -0.3883}
{-1.4102, -7.8003, -2.9329}
|{0.0807, -0.5071, -0.3883}
{-1.4102, -7.8003, -2.9329}
|{0.2554, -0.4165, -0.4512}
{-3.1388, -7.7069, -3.1268}
|{0.2554, -0.4165, -0.4512}
{-3.1388, -7.7069, -3.1268}
|{0.3342, -0.3143, -0.4618}
{-3.7541, -7.6471, -2.5498}
|{0.3342, -0.3143, -0.4618}
{-3.7541, -7.6471, -2.5498}
|{0.3086, -0.1672, -0.4277}
{-2.6863, -8.0493, -2.4876}
|{0.3086, -0.1672, -0.4277}
{-2.6863, -8.0493, -2.4876}
|{0.265, 0.0298, -0.383}
{-1.8555, -8.8562, -2.569}
|{0.265, 0.0298, -0.383}
{-1.8555, -8.8562, -2.569}
|{0.2777, 0.1023, -0.4192}
{-2.9712, -9.4236, -2.8299}
|{0.2777, 0.1023, -0.4192}
{-2.9712, -9.4236, -2.8299}
|{0.3182, 0.0202, -0.5684}
{-4.4604, -9.3063, -2.897}
|{0.3182, 0.0202, -0.5684}
{-4.4604, -9.3063, -2.897}
|{0.3938, -0.0895, -0.6791}
{-5.6, -9.9144, -3.6943}
|{0.3938, -0.0895, -0.6791}
{-5.6, -9.9144, -3.6943}
|{0.4801, -0.1534, -0.6621}
{-5.2361, -12.9024, -3.553}
|{0.4801, -0.1534, -0.6621}
{-5.2361, -12.9024, -3.553}
|{0.4215, -0.1779, -0.5396}
{-3.3232, -13.5248, -1.8076}
|{0.4215, -0.1779, -0.5396}
{-3.3232, -13.5248, -1.8076}
|{0.3022, -0.1108, -0.2701}
{-4.9512, -15.9717, -3.1699}
|{0.3022, -0.1108, -0.2701}
{-4.9512, -15.9717, -3.1699}
|{0.3225, -0.3611, -0.0762}
{-6.1244, -18.5168, -3.0358}
|{0.3225, -0.3611, -0.0762}
{-6.1244, -18.5168, -3.0358}
|{0.5409, -0.6498, 0.0772}
{0.7661, -12.5911, 0.6177}
|{0.5409, -0.6498, 0.0772}
{0.7661, -12.5911, 0.6177}
|{0.6229, -0.131, 0.1795}
{2.217, -7.683, -1.2498}
|{0.6229, -0.131, 0.1795}
{2.217, -7.683, -1.2498}
|{0.9307, 0.0629, -0.0655}
{-0.3855, -5.4253, -3.8355}
|{0.9307, 0.0629, -0.0655}
{-0.3855, -5.4253, -3.8355}
|{1.3121, -0.3185, -0.5673}
{-2.8371, -5.3032, -3.0382}
|{1.3121, -0.3185, -0.5673}
{-2.8371, -5.3032, -3.0382}
|{1.0138, -0.0341, -0.8219}
{-3.0765, -6.5697, -1.9106}
|{1.0138, -0.0341, -0.8219}
{-3.0765, -6.5697, -1.9106}
|{0.5345, 0.6498, -0.6941}
{-3.122, -7.8937, -1.2426}
|{0.5345, 0.6498, -0.6941}
{-3.122, -7.8937, -1.2426}
|{0.1659, 0.7681, -0.481}
{-2.2936, -8.9232, -0.9697}
|{0.1659, 0.7681, -0.481}
{-2.2936, -8.9232, -0.9697}
|{-0.0461, 0.5433, -0.2861}
{-3.3758, -8.3534, -0.9098}
|{-0.0461, 0.5433, -0.2861}
{-3.3758, -8.3534, -0.9098}
|{-0.0205, 0.0937, -0.171}
{-2.7461, -8.5976, -2.5546}
|{-0.0205, 0.0937, -0.171}
{-2.7461, -8.5976, -2.5546}
|{0.1531, 0.016, 0.009}
{1.1396, -9.6678, -4.798}
|{0.1531, 0.016, 0.009}
{1.1396, -9.6678, -4.798}
|{0.0349, 0.3856, 0.1646}
{2.1931, -10.1706, -3.6966}
|{0.0349, 0.3856, 0.1646}
{2.1931, -10.1706, -3.6966}
|{-0.5521, 0.6669, 0.0399}
{-0.0239, -9.6391, -1.7741}
|{-0.5521, 0.6669, 0.0399}
{-0.0239, -9.6391, -1.7741}
|{-0.9047, 0.5806, -0.2456}
{-0.5962, -9.5193, 2.1165}
|{-0.9047, 0.5806, -0.2456}
{-0.5962, -9.5193, 2.1165}
|{-0.9697, 0.9396, -0.3628}
{0.3615, -9.3494, -1.0056}
|{-0.9697, 0.9396, -0.3628}
{0.3615, -9.3494, -1.0056}
|{-0.4488, 1.3486, -0.3958}
{-1.4246, -8.5928, -2.2529}
|{-0.4488, 1.3486, -0.3958}
{-1.4246, -8.5928, -2.2529}
|{0.0988, 0.9161, -0.4096}
{-1.391, -9.3134, -1.166}
|{0.0988, 0.9161, -0.4096}
{-1.391, -9.3134, -1.166}
|{0.2181, 0.8991, -0.2221}
{-0.3519, -10.1897, -1.5083}
|{0.2181, 0.8991, -0.2221}
{-0.3519, -10.1897, -1.5083}
|{0.314, 0.6924, -0.106}
{-0.1125, -10.0796, -1.8052}
|{0.314, 0.6924, -0.106}
{-0.1125, -10.0796, -1.8052}
|{0.3214, 0.4953, -0.1604}
{-0.8404, -8.7915, -2.2793}
|{0.3214, 0.4953, -0.1604}
{-0.8404, -8.7915, -2.2793}
|{0.3406, 0.3707, -0.2434}
{-1.4557, -8.3199, -2.7509}
|{0.3406, 0.3707, -0.2434}
{-1.4557, -8.3199, -2.7509}
|{0.4205, 0.4048, -0.2243}
{-1.075, -9.8402, -2.15}
|{0.4205, 0.4048, -0.2243}
{-1.075, -9.8402, -2.15}
|{0.4482, 0.3782, -0.1209}
{0.0479, -10.4986, -2.5929}
|{0.4482, 0.3782, -0.1209}
{0.0479, -10.4986, -2.5929}
|{0.51, 0.2344, -0.1082}
{-0.3639, -9.8474, -2.6336}
|{0.51, 0.2344, -0.1082}
{-0.3639, -9.8474, -2.6336}
|{0.4919, 0.1854, -0.2701}
{-1.0534, -9.1435, -1.6185}
|{0.4919, 0.1854, -0.2701}
{-1.0534, -9.1435, -1.6185}
|{0.397, 0.13, -0.3809}
{-1.063, -8.2839, -2.2745}
|{0.397, 0.13, -0.3809}
{-1.063, -8.2839, -2.2745}
|{0.4546, 0.0437, -0.3233}
{-1.8938, -7.6806, -2.8276}
|{0.4546, 0.0437, -0.3233}
{-1.8938, -7.6806, -2.8276}
|{0.5057, 0.0543, -0.1859}
{-1.5562, -8.928, -2.3343}
|{0.5057, 0.0543, -0.1859}
{-1.5562, -8.928, -2.3343}
|{0.4993, 0.0874, -0.04}
{0.1053, -9.742, -2.9185}
|{0.4993, 0.0874, -0.04}
{0.1053, -9.742, -2.9185}
|{0.543, 0.196, 0.0325}
{0.3639, -9.572, -1.9537}
|{0.543, 0.196, 0.0325}
{0.3639, -9.572, -1.9537}
|{0.5472, 0.392, -0.0357}
{-0.3065, -9.4236, -1.4964}
|{0.5472, 0.392, -0.0357}
{-0.3065, -9.4236, -1.4964}
|{0.5366, 0.5028, -0.1018}
{-0.2011, -9.7564, -1.9297}
|{0.5366, 0.5028, -0.1018}
{-0.2011, -9.7564, -1.9297}
|{0.5227, 0.4581, -0.0336}
{-0.7494, -9.1746, -2.3152}
|{0.5227, 0.4581, -0.0336}
{-0.7494, -9.1746, -2.3152}
|{0.4737, 0.424, 0.0687}
{-1.1756, -8.9615, -2.806}
|{0.4737, 0.424, 0.0687}
{-1.1756, -8.9615, -2.806}
|{0.4258, 0.5337, 0.1709}
{-0.8787, -9.1937, -3.0311}
|{0.4258, 0.5337, 0.1709}
{-0.8787, -9.1937, -3.0311}
|{0.3598, 0.702, 0.2636}
{-1.9297, -8.5521, -3.541}
|{0.3598, 0.702, 0.2636}
{-1.9297, -8.5521, -3.541}
|{0.2969, 0.7105, 0.3222}
{-3.5099, -9.323, -3.8235}
|{0.2969, 0.7105, 0.3222}
{-3.5099, -9.323, -3.8235}
|{0.1925, 0.5145, 0.4468}
{-3.5841, -11.7268, -3.8786}
|{0.1925, 0.5145, 0.4468}
{-3.5841, -11.7268, -3.8786}
|{0.0434, 0.3505, 0.6695}
{-3.711, -13.611, -3.2561}
|{0.0434, 0.3505, 0.6695}
{-3.711, -13.611, -3.2561}
|{-0.2251, 0.1694, 0.8378}
{-2.9018, -12.2559, -2.0423}
|{-0.2251, 0.1694, 0.8378}
{-2.9018, -12.2559, -2.0423}
|{-0.6011, 0.0043, 0.8261}
{-1.7741, -10.6997, -2.1261}
|{-0.6011, 0.0043, 0.8261}
{-1.7741, -10.6997, -2.1261}
|{-0.9761, -0.2855, 0.6642}
{-0.9888, -10.5967, 0.5124}
|{-0.9761, -0.2855, 0.6642}
{-0.9888, -10.5967, 0.5124}
|{-1.4192, -0.6072, 0.5321}
{-0.0311, -9.493, 1.9992}
|{-1.4192, -0.6072, 0.5321}
{-0.0311, -9.493, 1.9992}
|{-1.4991, -0.8831, 0.4863}
{0.2969, -7.0174, 2.0375}
|{-1.4991, -0.8831, 0.4863}
{0.2969, -7.0174, 2.0375}
|{-1.2264, -0.6551, 0.4745}
{-2.5953, -6.3925, -1.0319}
|{-1.2264, -0.6551, 0.4745}
{-2.5953, -6.3925, -1.0319}
|{-0.8184, -0.4325, 0.4223}
{-4.1563, -8.4707, -3.9696}
|{-0.8184, -0.4325, 0.4223}
{-4.1563, -8.4707, -3.9696}
|{-0.714, -0.2929, 0.5907}
{-2.2505, -13.5153, -3.553}
|{-0.714, -0.2929, 0.5907}
{-2.2505, -13.5153, -3.553}
|{-1.1668, 0.0107, 0.8772}
{0.1987, -15.9262, 0.1006}
