{-1.5778, -10.6135, 6.4045}
|{-0.3828, -1.1233, -2.4952}
{-1.5778, -10.6135, 6.4045}
|{-1.5152, 0.1444, -3.3539}
{5.964, -18.8639, 16.5535}
|{-1.5152, 0.1444, -3.3539}
{5.964, -18.8639, 16.5535}
|{-1.3767, 0.611, -3.0588}
{3.1699, -17.0347, -3.2633}
|{-1.3767, 0.611, -3.0588}
{3.1699, -17.0347, -3.2633}
|{-0.124, -0.4053, -1.4289}
{6.2776, -17.3364, 0.3424}
|{-0.124, -0.4053, -1.4289}
{6.2776, -17.3364, 0.3424}
|{0.0518, -0.2018, -0.8654}
{3.7421, -12.1027, 1.9034}
|{0.0518, -0.2018, -0.8654}
{3.7421, -12.1027, 1.9034}
|{-0.3637, 0.6898, -1.7794}
{2.7342, -10.3094, 3.5434}
|{-0.3637, 0.6898, -1.7794}
{2.7342, -10.3094, 3.5434}
|{-0.6513, 0.9945, -2.3291}
{1.2522, -8.26, 2.7869}
|{-0.6513, 0.9945, -2.3291}
{1.2522, -8.26, 2.7869}
|{-0.5703, 0.2765, -1.5653}
{2.4301, -9.1411, 2.0279}
|{-0.5703, 0.2765, -1.5653}
{2.4301, -9.1411, 2.0279}
|{-0.1858, -0.1784, -0.4808}
{0.4956, -8.1331, 2.0518}
|{-0.1858, -0.1784, -0.4808}
{0.4956, -8.1331, 2.0518}
|{0.529, 0.2392, -0.1623}
{1.5993, -9.1363, 1.7885}
|{0.529, 0.2392, -0.1623}
{1.5993, -9.1363, 1.7885}
|{1.0798, 0.7527, -0.239}
{0.6201, -9.0477, 1.6185}
|{1.0798, 0.7527, -0.239}
{0.6201, -9.0477, 1.6185}
|{1.067, 0.9434, -0.3764}
{-0.2849, -8.1211, 2.9712}
|{1.067, 0.9434, -0.3764}
{-0.2849, -8.1211, 2.9712}
|{0.6004, 0.986, -0.4691}
{1.0056, -8.8609, 4.0701}
|{0.6004, 0.986, -0.4691}
{1.0056, -8.8609, 4.0701}
|{0.4214, 0.8358, -0.2497}
{2.1308, -8.734, 3.9744}
|{0.4214, 0.8358, -0.2497}
{2.1308, -8.734, 3.9744}
|{0.4023, 0.5865, 0.0518}
{3.2417, -8.3965, 3.9025}
|{0.4023, 0.5865, 0.0518}
{3.2417, -8.3965, 3.9025}
|{0.219, 0.1583, 0.1711}
{4.4029, -8.8346, 0.9457}
|{0.219, 0.1583, 0.1711}
{4.4029, -8.8346, 0.9457}
|{-0.0324, -0.3126, 0.1573}
{3.5482, -9.4882, 2.0973}
|{-0.0324, -0.3126, 0.1573}
{3.5482, -9.4882, 2.0973}
|{-0.3402, -0.4319, 0.0678}
{3.2944, -10.1227, 2.0734}
|{-0.3402, -0.4319, 0.0678}
{3.2944, -10.1227, 2.0734}
|{-0.2944, -0.3786, -0.0174}
{2.6959, -10.5034, 2.7845}
|{-0.2944, -0.3786, -0.0174}
{2.6959, -10.5034, 2.7845}
|{0.0262, -0.1975, -0.026}
{2.0734, -10.2496, 2.988}
|{0.0262, -0.1975, -0.026}
{2.0734, -10.2496, 2.988}
|{0.1029, -0.1592, 0.0358}
{1.4772, -9.7348, 2.7916}
|{0.1029, -0.1592, 0.0358}
{1.4772, -9.7348, 2.7916}
|{-0.026, -0.1933, 0.0795}
{1.3408, -9.414, 2.0518}
|{-0.026, -0.1933, 0.0795}
{1.3408, -9.414, 2.0518}
|{-0.1762, -0.2583, 0.1093}
{1.3815, -9.4763, 1.3671}
|{-0.1762, -0.2583, 0.1093}
{1.3815, -9.4763, 1.3671}
|{-0.2699, -0.3627, 0.1509}
{1.4317, -10.0365, 0.9697}
|{-0.2699, -0.3627, 0.1509}
{1.4317, -10.0365, 0.9697}
|{-0.3541, -0.4308, 0.1935}
{1.494, -10.3166, 0.7254}
|{-0.3541, -0.4308, 0.1935}
{1.494, -10.3166, 0.7254}
|{-0.4244, -0.4426, 0.2212}
{1.1612, -10.2185, 0.2729}
|{-0.4244, -0.4426, 0.2212}
{1.1612, -10.2185, 0.2729}
|{-0.4808, -0.417, 0.2404}
{0.3519, -9.7803, -0.1341}
|{-0.4808, -0.417, 0.2404}
{0.3519, -9.7803, -0.1341}
|{-0.5938, -0.369, 0.2531}
{-0.5291, -9.8904, -0.5914}
|{-0.5938, -0.369, 0.2531}
{-0.5291, -9.8904, -0.5914}
|{-0.8175, -0.2796, 0.284}
{-1.2186, -10.5225, -0.5459}
|{-0.8175, -0.2796, 0.284}
{-1.2186, -10.5225, -0.5459}
|{-1.137, -0.1187, 0.3639}
{-1.4461, -11.4347, -0.3615}
|{-1.137, -0.1187, 0.3639}
{-1.4461, -11.4347, -0.3615}
|{-1.4587, 0.0997, 0.4609}
{-1.7813, -11.7148, -0.6225}
|{-1.4587, 0.0997, 0.4609}
{-1.7813, -11.7148, -0.6225}
|{-1.6761, 0.2403, 0.5365}
{-1.0918, -11.8633, -1.1732}
|{-1.6761, 0.2403, 0.5365}
{-1.0918, -11.8633, -1.1732}
|{-1.8401, 0.2179, 0.6441}
{0.182, -11.8968, -1.5634}
|{-1.8401, 0.2179, 0.6441}
{0.182, -11.8968, -1.5634}
|{-2.0532, -0.0484, 0.806}
{0.972, -11.8944, -1.5514}
|{-2.0532, -0.0484, 0.806}
{0.972, -11.8944, -1.5514}
|{-2.3024, -0.368, 0.9168}
{1.4581, -11.6789, -0.2131}
|{-2.3024, -0.368, 0.9168}
{1.4581, -11.6789, -0.2131}
|{-2.4292, -0.6268, 0.9967}
{2.1596, -11.1618, 1.6807}
|{-2.4292, -0.6268, 0.9967}
{2.1596, -11.1618, 1.6807}
|{-2.213, -0.5917, 1.0425}
{1.9944, -10.1442, 3.3543}
|{-2.213, -0.5917, 1.0425}
{1.9944, -10.1442, 3.3543}
|{-1.5908, -0.1624, 0.9626}
{0.0958, -8.5545, 1.9752}
|{-1.5908, -0.1624, 0.9626}
{0.0958, -8.5545, 1.9752}
|{-0.7791, 0.383, 0.8848}
{-0.6728, -8.8442, -0.9936}
|{-0.7791, 0.383, 0.8848}
{-0.6728, -8.8442, -0.9936}
|{-0.3882, 0.7761, 1.0436}
{-1.6089, -10.2065, -3.2944}
|{-0.3882, 0.7761, 1.0436}
{-1.6089, -10.2065, -3.2944}
|{-0.761, 1.0286, 1.2715}
{-0.3376, -11.5233, -3.0861}
