{0.079, 3.5195, 9.2201}
|{-0.0067, 0.0011, -0.007}
{0.1891, -9.6893, -1.2929}
|{-0.0099, 0.0043, -0.0038}
{0.1939, -9.7564, -1.2091}
|{-0.0099, 0.0043, -0.0038}
{0.1939, -9.7564, -1.2091}
|{-0.011, 0.0064, -0.0016}
{0.1963, -9.7037, -1.3312}
|{-0.011, 0.0064, -0.0016}
{0.1963, -9.7037, -1.3312}
|{-0.0099, 0.0085, -0.0016}
{0.2849, -9.6774, -1.2306}
|{-0.0099, 0.0085, -0.0016}
{0.2849, -9.6774, -1.2306}
|{-0.0141, 0.0117, -0.0027}
{0.2825, -9.7181, -1.2905}
|{-0.0141, 0.0117, -0.0027}
{0.2825, -9.7181, -1.2905}
|{-0.0152, 0.0085, -0.0048}
{0.2753, -9.7181, -1.3384}
|{-0.0152, 0.0085, -0.0048}
{0.2753, -9.7181, -1.3384}
|{-0.012, 0.0107, -0.0059}
{0.1748, -9.7396, -1.3216}
|{-0.012, 0.0107, -0.0059}
{0.1748, -9.7396, -1.3216}
|{-0.012, 0.0128, -0.008}
{0.1221, -9.7013, -1.1971}
|{-0.012, 0.0128, -0.008}
{0.1221, -9.7013, -1.1971}
|{-0.0141, 0.0096, -0.007}
{0.2921, -9.6989, -1.3551}
|{-0.0141, 0.0096, -0.007}
{0.2921, -9.6989, -1.3551}
|{-0.0078, 0.0117, -0.0059}
{0.261, -9.6606, -1.3551}
|{-0.0078, 0.0117, -0.0059}
{0.261, -9.6606, -1.3551}
|{-0.0078, 0.0096, -0.0091}
{0.2059, -9.6941, -1.3671}
|{-0.0078, 0.0096, -0.0091}
{0.2059, -9.6941, -1.3671}
|{-0.0131, 0.0032, -0.0133}
{0.2059, -9.6726, -1.3886}
|{-0.0131, 0.0032, -0.0133}
{0.2059, -9.6726, -1.3886}
|{-0.0131, 0.0096, -0.0123}
{0.1413, -9.6462, -1.3288}
|{-0.0131, 0.0096, -0.0123}
{0.1413, -9.6462, -1.3288}
|{-0.0141, 0.0096, -0.0102}
{0.1628, -9.6702, -1.336}
|{-0.0141, 0.0096, -0.0102}
{0.1628, -9.6702, -1.336}
|{-0.0131, 0.0075, -0.0059}
{0.1939, -9.6391, -1.415}
|{-0.0131, 0.0075, -0.0059}
{0.1939, -9.6391, -1.415}
|{-0.0099, 0.0085, -0.0027}
{0.1556, -9.7157, -1.3982}
|{-0.0099, 0.0085, -0.0027}
{0.1556, -9.7157, -1.3982}
|{-0.0152, -0.0011, -0.0059}
{0.1652, -9.6822, -1.2713}
|{-0.0152, -0.0011, -0.0059}
{0.1652, -9.6822, -1.2713}
|{-0.0227, -0.0064, -0.008}
{0.2322, -9.6606, -1.3216}
|{-0.0227, -0.0064, -0.008}
{0.2322, -9.6606, -1.3216}
|{-0.0195, -0.0085, -0.008}
{0.2418, -9.6798, -1.3886}
|{-0.0195, -0.0085, -0.008}
{0.2418, -9.6798, -1.3886}
|{-0.0099, -0.0096, -0.0059}
{0.2155, -9.6965, -1.3599}
|{-0.0099, -0.0096, -0.0059}
{0.2155, -9.6965, -1.3599}
|{-0.0099, -0.016, -0.008}
{0.2227, -9.6702, -1.3264}
|{-0.0099, -0.016, -0.008}
{0.2227, -9.6702, -1.3264}
|{-0.012, -0.0192, -0.0123}
{0.2131, -9.675, -1.3575}
|{-0.012, -0.0192, -0.0123}
{0.2131, -9.675, -1.3575}
|{-0.0141, -0.0224, -0.0144}
{0.249, -9.7181, -1.3408}
|{-0.0141, -0.0224, -0.0144}
{0.249, -9.7181, -1.3408}
|{-0.0141, -0.0266, -0.0144}
{0.182, -9.7013, -1.4988}
|{-0.0141, -0.0266, -0.0144}
{0.182, -9.7013, -1.4988}
|{-0.011, -0.032, -0.0112}
{0.2682, -9.651, -1.3886}
|{-0.011, -0.032, -0.0112}
{0.2682, -9.651, -1.3886}
|{-0.0141, -0.0288, -0.0123}
{0.249, -9.6079, -1.3934}
|{-0.0141, -0.0288, -0.0123}
{0.249, -9.6079, -1.3934}
|{-0.0227, -0.0256, -0.0155}
{0.2418, -9.7133, -1.3838}
|{-0.0227, -0.0256, -0.0155}
{0.2418, -9.7133, -1.3838}
|{-0.0237, -0.033, -0.0176}
{0.2442, -9.7229, -1.2977}
|{-0.0237, -0.033, -0.0176}
{0.2442, -9.7229, -1.2977}
|{-0.0152, -0.0373, -0.0176}
{0.1724, -9.6822, -1.3791}
|{-0.0152, -0.0373, -0.0176}
{0.1724, -9.6822, -1.3791}
|{-0.0088, -0.0394, -0.0155}
{0.261, -9.6941, -1.4054}
|{-0.0088, -0.0394, -0.0155}
{0.261, -9.6941, -1.4054}
|{-0.0099, -0.033, -0.0091}
{0.3208, -9.6774, -1.4006}
|{-0.0099, -0.033, -0.0091}
{0.3208, -9.6774, -1.4006}
|{-0.0078, -0.0266, -0.008}
{0.3519, -9.6726, -1.3886}
|{-0.0078, -0.0266, -0.008}
{0.3519, -9.6726, -1.3886}
|{-0.0173, -0.0298, -0.0133}
{0.3232, -9.6582, -1.3048}
|{-0.0173, -0.0298, -0.0133}
{0.3232, -9.6582, -1.3048}
|{-0.0237, -0.033, -0.0176}
{0.2035, -9.6438, -1.3719}
|{-0.0237, -0.033, -0.0176}
{0.2035, -9.6438, -1.3719}
|{-0.0205, -0.032, -0.0155}
{0.2825, -9.663, -1.4078}
|{-0.0205, -0.032, -0.0155}
{0.2825, -9.663, -1.4078}
|{-0.0163, -0.0266, -0.0102}
{0.3519, -9.7061, -1.4174}
|{-0.0163, -0.0266, -0.0102}
{0.3519, -9.7061, -1.4174}
|{-0.0141, -0.0202, -0.007}
{0.3328, -9.7013, -1.4796}
|{-0.0141, -0.0202, -0.007}
{0.3328, -9.7013, -1.4796}
|{-0.0131, -0.0224, -0.0102}
{0.3112, -9.6534, -1.2594}
|{-0.0131, -0.0224, -0.0102}
{0.3112, -9.6534, -1.2594}
|{-0.0227, -0.0234, -0.0133}
{0.2801, -9.6367, -1.4365}
|{-0.0227, -0.0234, -0.0133}
{0.2801, -9.6367, -1.4365}
|{-0.0227, -0.0117, -0.0133}
{0.2777, -9.6175, -1.4078}
|{-0.0227, -0.0117, -0.0133}
{0.2777, -9.6175, -1.4078}
|{-0.0237, -0.017, -0.0133}
{0.3376, -9.5912, -1.47}
|{-0.0237, -0.017, -0.0133}
{0.3376, -9.5912, -1.47}
|{-0.0237, -0.0224, -0.0091}
{0.2418, -9.6319, -1.4724}
|{-0.0237, -0.0224, -0.0091}
{0.2418, -9.6319, -1.4724}
|{-0.0248, -0.0213, 5.0E-4}
{0.2107, -9.6965, -1.5131}
|{-0.0248, -0.0213, 5.0E-4}
{0.2107, -9.6965, -1.5131}
|{-0.0237, -0.0075, 0.0112}
{0.2921, -9.7372, -1.403}
|{-0.0237, -0.0075, 0.0112}
{0.2921, -9.7372, -1.403}
|{-0.0312, -0.0043, 0.0112}
{0.3017, -9.7564, -1.5203}
|{-0.0312, -0.0043, 0.0112}
{0.3017, -9.7564, -1.5203}
|{-0.044, -0.0128, 0.0037}
{0.2251, -9.7731, -1.3958}
|{-0.044, -0.0128, 0.0037}
{0.2251, -9.7731, -1.3958}
|{-0.0482, -0.0373, -0.0091}
{0.1245, -9.7157, -1.4437}
|{-0.0482, -0.0373, -0.0091}
{0.1245, -9.7157, -1.4437}
|{-0.0344, -0.0501, -0.0155}
{0.1508, -9.6822, -1.4724}
|{-0.0344, -0.0501, -0.0155}
{0.1508, -9.6822, -1.4724}
|{-0.0205, -0.0597, -0.0176}
{0.1867, -9.7085, -1.5083}
|{-0.0205, -0.0597, -0.0176}
{0.1867, -9.7085, -1.5083}
|{-0.0141, -0.0671, -0.0165}
{0.2801, -9.7133, -1.4653}
|{-0.0141, -0.0671, -0.0165}
{0.2801, -9.7133, -1.4653}
|{-0.0131, -0.082, -0.0187}
{0.2969, -9.651, -1.391}
|{-0.0131, -0.082, -0.0187}
{0.2969, -9.651, -1.391}
|{-0.0141, -0.0959, -0.0272}
{0.2753, -9.5888, -1.4605}
|{-0.0141, -0.0959, -0.0272}
{0.2753, -9.5888, -1.4605}
|{-0.0141, -0.098, -0.0325}
{0.2586, -9.651, -1.549}
|{-0.0141, -0.098, -0.0325}
{0.2586, -9.651, -1.549}
|{-0.0163, -0.0905, -0.0293}
{0.4238, -9.6798, -1.4269}
|{-0.0163, -0.0905, -0.0293}
{0.4238, -9.6798, -1.4269}
|{-0.0259, -0.0746, -0.0187}
{0.4573, -9.7061, -1.494}
|{-0.0259, -0.0746, -0.0187}
{0.4573, -9.7061, -1.494}
|{-0.028, -0.0607, -0.0133}
{0.4429, -9.6798, -1.4724}
|{-0.028, -0.0607, -0.0133}
{0.4429, -9.6798, -1.4724}
|{-0.0248, -0.0522, -0.0123}
{0.5076, -9.6893, -1.5275}
|{-0.0248, -0.0522, -0.0123}
{0.5076, -9.6893, -1.5275}
|{-0.0195, -0.0405, -0.0133}
{0.3639, -9.6271, -1.5155}
|{-0.0195, -0.0405, -0.0133}
{0.3639, -9.6271, -1.5155}
|{-0.0195, -0.0341, -0.0165}
{0.3328, -9.6462, -1.5347}
|{-0.0195, -0.0341, -0.0165}
{0.3328, -9.6462, -1.5347}
|{-0.0184, -0.0234, -0.0102}
{0.3567, -9.6486, -1.5395}
|{-0.0184, -0.0234, -0.0102}
{0.3567, -9.6486, -1.5395}
|{-0.0163, -0.0053, -0.0016}
{0.3184, -9.6438, -1.5275}
|{-0.0163, -0.0053, -0.0016}
{0.3184, -9.6438, -1.5275}
|{-0.0131, 0.0064, -0.0016}
{0.3376, -9.6869, -1.4581}
|{-0.0131, 0.0064, -0.0016}
{0.3376, -9.6869, -1.4581}
|{-0.0099, 0.0075, -0.0027}
{0.3615, -9.73, -1.5443}
|{-0.0099, 0.0075, -0.0027}
{0.3615, -9.73, -1.5443}
|{-3.0E-4, 0.0032, -0.0027}
{0.431, -9.6247, -1.6448}
|{-3.0E-4, 0.0032, -0.0027}
{0.431, -9.6247, -1.6448}
|{0.0072, 0.0085, -0.0027}
{0.3496, -9.5433, -1.6735}
|{0.0072, 0.0085, -0.0027}
{0.3496, -9.5433, -1.6735}
|{0.0018, 0.0213, -0.0038}
{0.2777, -9.6343, -1.5395}
|{0.0018, 0.0213, -0.0038}
{0.2777, -9.6343, -1.5395}
|{-0.0131, 0.0298, -0.0027}
{0.2538, -9.6726, -1.5083}
|{-0.0131, 0.0298, -0.0027}
{0.2538, -9.6726, -1.5083}
|{-0.0173, 0.0309, 0.0037}
{0.2562, -9.651, -1.4676}
|{-0.0173, 0.0309, 0.0037}
{0.2562, -9.651, -1.4676}
|{-0.011, 0.0373, 0.0143}
{0.2634, -9.6678, -1.719}
|{-0.011, 0.0373, 0.0143}
{0.2634, -9.6678, -1.719}
|{-0.0067, 0.049, 0.0207}
{0.3065, -9.596, -1.64}
|{-0.0067, 0.049, 0.0207}
{0.3065, -9.596, -1.64}
|{-0.0131, 0.0501, 0.0186}
{0.3232, -9.663, -1.5251}
|{-0.0131, 0.0501, 0.0186}
{0.3232, -9.663, -1.5251}
|{-0.0227, 0.0426, 0.0133}
{0.3208, -9.675, -1.4748}
|{-0.0227, 0.0426, 0.0133}
{0.3208, -9.675, -1.4748}
|{-0.0216, 0.0362, 0.009}
{0.2753, -9.6965, -1.4844}
|{-0.0216, 0.0362, 0.009}
{0.2753, -9.6965, -1.4844}
|{-0.0173, 0.0352, 0.008}
{0.17, -9.6654, -1.5275}
|{-0.0173, 0.0352, 0.008}
{0.17, -9.6654, -1.5275}
|{-0.0152, 0.0309, 0.0122}
{0.2322, -9.6869, -1.5802}
|{-0.0152, 0.0309, 0.0122}
{0.2322, -9.6869, -1.5802}
|{-0.0152, 0.0298, 0.0165}
{0.2322, -9.7061, -1.6041}
|{-0.0152, 0.0298, 0.0165}
{0.2322, -9.7061, -1.6041}
|{-0.0141, 0.0256, 0.0133}
{0.2682, -9.6774, -1.5395}
|{-0.0141, 0.0256, 0.0133}
{0.2682, -9.6774, -1.5395}
|{-0.0173, 0.0181, 0.0101}
{0.2873, -9.6774, -1.4988}
|{-0.0173, 0.0181, 0.0101}
{0.2873, -9.6774, -1.4988}
|{-0.0216, 0.0107, 0.009}
{0.2059, -9.6845, -1.5275}
|{-0.0216, 0.0107, 0.009}
{0.2059, -9.6845, -1.5275}
|{-0.0205, 0.0075, 0.0112}
{0.2658, -9.6127, -1.4748}
|{-0.0205, 0.0075, 0.0112}
{0.2658, -9.6127, -1.4748}
|{-0.0227, 0.0032, 0.009}
{0.316, -9.7061, -1.4892}
|{-0.0227, 0.0032, 0.009}
{0.316, -9.7061, -1.4892}
|{-0.0291, -0.0011, 0.0048}
{0.3448, -9.7133, -1.4174}
|{-0.0291, -0.0011, 0.0048}
{0.3448, -9.7133, -1.4174}
|{-0.0291, -0.0021, 0.0016}
{0.3376, -9.7013, -1.5658}
|{-0.0291, -0.0021, 0.0016}
{0.3376, -9.7013, -1.5658}
|{-0.0227, -0.0021, -6.0E-4}
{0.3352, -9.6486, -1.6185}
|{-0.0227, -0.0021, -6.0E-4}
{0.3352, -9.6486, -1.6185}
|{-0.0184, -0.0096, -0.0048}
{0.3711, -9.6031, -1.5131}
|{-0.0184, -0.0096, -0.0048}
{0.3711, -9.6031, -1.5131}
|{-0.0227, -0.0149, -0.0102}
{0.2155, -9.5816, -1.5395}
|{-0.0227, -0.0149, -0.0102}
{0.2155, -9.5816, -1.5395}
|{-0.0237, -0.0202, -0.0155}
{0.2035, -9.6414, -1.6472}
|{-0.0237, -0.0202, -0.0155}
{0.2035, -9.6414, -1.6472}
|{-0.0163, -0.0234, -0.0165}
{0.2322, -9.596, -1.6855}
|{-0.0163, -0.0234, -0.0165}
{0.2322, -9.596, -1.6855}
|{-0.0163, -0.0224, -0.0133}
{0.237, -9.6319, -1.6496}
|{-0.0163, -0.0224, -0.0133}
{0.237, -9.6319, -1.6496}
|{-0.0237, -0.0138, -0.0102}
{0.2682, -9.675, -1.6161}
|{-0.0237, -0.0138, -0.0102}
{0.2682, -9.675, -1.6161}
|{-0.0323, -0.0138, -0.0091}
{0.1987, -9.7205, -1.585}
|{-0.0323, -0.0138, -0.0091}
{0.1987, -9.7205, -1.585}
|{-0.0344, -0.0298, -0.0123}
{0.2274, -9.6343, -1.549}
|{-0.0344, -0.0298, -0.0123}
{0.2274, -9.6343, -1.549}
|{-0.028, -0.033, -0.0102}
{0.2897, -9.6678, -1.6616}
|{-0.028, -0.033, -0.0102}
{0.2897, -9.6678, -1.6616}
|{-0.0227, -0.0288, -0.0102}
{0.2945, -9.6391, -1.5969}
|{-0.0227, -0.0288, -0.0102}
{0.2945, -9.6391, -1.5969}
|{-0.0269, -0.0309, -0.0123}
{0.3448, -9.5816, -1.5874}
|{-0.0269, -0.0309, -0.0123}
{0.3448, -9.5816, -1.5874}
|{-0.0291, -0.0383, -0.0155}
{0.3496, -9.6798, -1.6041}
|{-0.0291, -0.0383, -0.0155}
{0.3496, -9.6798, -1.6041}
|{-0.0301, -0.0437, -0.0187}
{0.3591, -9.6438, -1.6783}
|{-0.0301, -0.0437, -0.0187}
{0.3591, -9.6438, -1.6783}
|{-0.0333, -0.0469, -0.0219}
{0.2873, -9.6989, -1.6496}
|{-0.0333, -0.0469, -0.0219}
{0.2873, -9.6989, -1.6496}
|{-0.0386, -0.0501, -0.0219}
{0.2921, -9.6438, -1.6807}
|{-0.0386, -0.0501, -0.0219}
{0.2921, -9.6438, -1.6807}
|{-0.0397, -0.0383, -0.0219}
{0.2969, -9.6726, -1.6735}
|{-0.0397, -0.0383, -0.0219}
{0.2969, -9.6726, -1.6735}
|{-0.0386, -0.0362, -0.0261}
{0.237, -9.675, -1.6568}
|{-0.0386, -0.0362, -0.0261}
{0.237, -9.675, -1.6568}
|{-0.0344, -0.0479, -0.0272}
{0.3112, -9.6367, -1.7238}
|{-0.0344, -0.0479, -0.0272}
{0.3112, -9.6367, -1.7238}
|{-0.0248, -0.0565, -0.024}
{0.3232, -9.6965, -1.7286}
|{-0.0248, -0.0565, -0.024}
{0.3232, -9.6965, -1.7286}
|{-0.0205, -0.0522, -0.024}
{0.3711, -9.6582, -1.6496}
|{-0.0205, -0.0522, -0.024}
{0.3711, -9.6582, -1.6496}
|{-0.0291, -0.0511, -0.0272}
{0.3855, -9.6151, -1.6831}
|{-0.0291, -0.0511, -0.0272}
{0.3855, -9.6151, -1.6831}
|{-0.0355, -0.0511, -0.0315}
{0.34, -9.6223, -1.6568}
|{-0.0355, -0.0511, -0.0315}
{0.34, -9.6223, -1.6568}
|{-0.0386, -0.0479, -0.0315}
{0.3783, -9.6127, -1.6544}
|{-0.0386, -0.0479, -0.0315}
{0.3783, -9.6127, -1.6544}
|{-0.0333, -0.0405, -0.0325}
{0.3926, -9.651, -1.7454}
|{-0.0333, -0.0405, -0.0325}
{0.3926, -9.651, -1.7454}
|{-0.0323, -0.032, -0.0315}
{0.4214, -9.651, -1.7286}
|{-0.0323, -0.032, -0.0315}
{0.4214, -9.651, -1.7286}
|{-0.0365, -0.033, -0.0315}
{0.3735, -9.6343, -1.6999}
|{-0.0365, -0.033, -0.0315}
{0.3735, -9.6343, -1.6999}
|{-0.0376, -0.0383, -0.0336}
{0.3472, -9.6486, -1.7238}
|{-0.0376, -0.0383, -0.0336}
{0.3472, -9.6486, -1.7238}
|{-0.0323, -0.032, -0.0336}
{0.3783, -9.6079, -1.6999}
|{-0.0323, -0.032, -0.0336}
{0.3783, -9.6079, -1.6999}
|{-0.0248, -0.033, -0.0315}
{0.5028, -9.6007, -1.7142}
|{-0.0248, -0.033, -0.0315}
{0.5028, -9.6007, -1.7142}
|{-0.0216, -0.0309, -0.0283}
{0.4477, -9.6319, -1.7789}
|{-0.0216, -0.0309, -0.0283}
{0.4477, -9.6319, -1.7789}
|{-0.0195, -0.0266, -0.0251}
{0.4381, -9.5816, -1.7885}
|{-0.0195, -0.0266, -0.0251}
{0.4381, -9.5816, -1.7885}
|{-0.0227, -0.0234, -0.0251}
{0.3759, -9.6055, -1.8435}
|{-0.0227, -0.0234, -0.0251}
{0.3759, -9.6055, -1.8435}
|{-0.0195, -0.017, -0.024}
{0.4022, -9.6414, -1.7023}
|{-0.0195, -0.017, -0.024}
{0.4022, -9.6414, -1.7023}
|{-0.0205, -0.0096, -0.0187}
{0.4836, -9.6247, -1.7549}
|{-0.0205, -0.0096, -0.0187}
{0.4836, -9.6247, -1.7549}
|{-0.0152, -0.0053, -0.0155}
{0.3926, -9.6103, -1.8028}
|{-0.0152, -0.0053, -0.0155}
{0.3926, -9.6103, -1.8028}
|{-0.0163, -0.0053, -0.0165}
{0.4812, -9.6438, -1.8052}
|{-0.0163, -0.0053, -0.0165}
{0.4812, -9.6438, -1.8052}
|{-0.0173, 0.0, -0.0219}
{0.4669, -9.6031, -1.7909}
|{-0.0173, 0.0, -0.0219}
{0.4669, -9.6031, -1.7909}
|{-0.0131, 0.0011, -0.0197}
{0.5004, -9.6199, -1.8316}
|{-0.0131, 0.0011, -0.0197}
{0.5004, -9.6199, -1.8316}
|{-0.0078, 0.0032, -0.0155}
{0.3663, -9.4763, -1.8842}
|{-0.0078, 0.0032, -0.0155}
{0.3663, -9.4763, -1.8842}
|{-0.0046, 0.0064, -0.0123}
{0.3998, -9.5648, -1.889}
|{-0.0046, 0.0064, -0.0123}
{0.3998, -9.5648, -1.889}
|{-0.0099, 0.0107, -0.0091}
{0.4118, -9.6103, -1.8028}
|{-0.0099, 0.0107, -0.0091}
{0.4118, -9.6103, -1.8028}
|{-0.0152, 0.0128, -0.0059}
{0.3783, -9.6127, -1.822}
|{-0.0152, 0.0128, -0.0059}
{0.3783, -9.6127, -1.822}
|{-0.0184, 0.0149, -0.0027}
{0.4501, -9.6941, -1.9106}
|{-0.0184, 0.0149, -0.0027}
{0.4501, -9.6941, -1.9106}
|{-0.0163, 0.0213, 0.0048}
{0.5483, -9.6295, -1.9537}
|{-0.0163, 0.0213, 0.0048}
{0.5483, -9.6295, -1.9537}
|{-0.0152, 0.0245, 0.0069}
{0.4429, -9.5624, -1.9058}
|{-0.0152, 0.0245, 0.0069}
{0.4429, -9.5624, -1.9058}
|{-0.0205, 0.016, -0.0016}
{0.4046, -9.6127, -1.8459}
|{-0.0205, 0.016, -0.0016}
{0.4046, -9.6127, -1.8459}
|{-0.0237, 0.0043, -0.0091}
{0.4717, -9.6367, -1.7597}
|{-0.0237, 0.0043, -0.0091}
{0.4717, -9.6367, -1.7597}
|{-0.0205, -0.0043, -0.008}
{0.4621, -9.5936, -1.8986}
|{-0.0205, -0.0043, -0.008}
{0.4621, -9.5936, -1.8986}
|{-0.0141, -0.0032, -0.0059}
{0.4549, -9.6103, -1.8986}
|{-0.0141, -0.0032, -0.0059}
{0.4549, -9.6103, -1.8986}
|{-0.0163, -0.0043, -0.008}
{0.486, -9.5457, -1.8483}
|{-0.0163, -0.0043, -0.008}
{0.486, -9.5457, -1.8483}
|{-0.0216, -0.0032, -0.008}
{0.5028, -9.6127, -1.8268}
|{-0.0216, -0.0032, -0.008}
{0.5028, -9.6127, -1.8268}
|{-0.0173, -0.0021, -0.0048}
{0.4429, -9.6558, -1.9585}
|{-0.0173, -0.0021, -0.0048}
{0.4429, -9.6558, -1.9585}
|{-0.0131, -0.0011, -0.0048}
{0.3232, -9.5505, -1.834}
|{-0.0131, -0.0011, -0.0048}
{0.3232, -9.5505, -1.834}
|{-0.0184, -0.0043, -0.0048}
{0.3926, -9.6007, -1.8387}
|{-0.0184, -0.0043, -0.0048}
{0.3926, -9.6007, -1.8387}
|{-0.0205, -0.0043, -0.0027}
{0.3855, -9.5984, -1.9082}
|{-0.0205, -0.0043, -0.0027}
{0.3855, -9.5984, -1.9082}
|{-0.0184, -0.0085, -0.0016}
{0.3807, -9.5864, -1.9106}
|{-0.0184, -0.0085, -0.0016}
{0.3807, -9.5864, -1.9106}
|{-0.0195, -0.0181, -0.0027}
{0.3926, -9.6199, -1.8316}
|{-0.0195, -0.0181, -0.0027}
{0.3926, -9.6199, -1.8316}
|{-0.0227, -0.0245, -6.0E-4}
{0.4094, -9.6223, -1.8483}
|{-0.0227, -0.0245, -6.0E-4}
{0.4094, -9.6223, -1.8483}
|{-0.0227, -0.0245, -0.0016}
{0.419, -9.6079, -1.822}
|{-0.0227, -0.0245, -0.0016}
{0.419, -9.6079, -1.822}
|{-0.0195, -0.0256, -0.0027}
{0.3687, -9.6271, -1.9106}
|{-0.0195, -0.0256, -0.0027}
{0.3687, -9.6271, -1.9106}
|{-0.0131, -0.0256, -0.0038}
{0.4549, -9.6175, -1.9417}
|{-0.0131, -0.0256, -0.0038}
{0.4549, -9.6175, -1.9417}
|{-0.011, -0.0298, -0.0048}
{0.4908, -9.6702, -1.901}
|{-0.011, -0.0298, -0.0048}
{0.4908, -9.6702, -1.901}
|{-0.011, -0.0298, -0.008}
{0.4669, -9.6414, -1.8316}
|{-0.011, -0.0298, -0.008}
{0.4669, -9.6414, -1.8316}
|{-0.0131, -0.032, -0.0144}
{0.4357, -9.6367, -1.8555}
|{-0.0131, -0.032, -0.0144}
{0.4357, -9.6367, -1.8555}
|{-0.012, -0.033, -0.0197}
{0.4908, -9.5912, -1.8483}
|{-0.012, -0.033, -0.0197}
{0.4908, -9.5912, -1.8483}
|{-0.0078, -0.033, -0.0219}
{0.4381, -9.6031, -1.8962}
|{-0.0078, -0.033, -0.0219}
{0.4381, -9.6031, -1.8962}
|{-0.0035, -0.0341, -0.0208}
{0.4046, -9.5553, -1.9082}
|{-0.0035, -0.0341, -0.0208}
{0.4046, -9.5553, -1.9082}
|{-3.0E-4, -0.0309, -0.0165}
{0.4597, -9.6007, -1.9082}
|{-3.0E-4, -0.0309, -0.0165}
{0.4597, -9.6007, -1.9082}
|{-3.0E-4, -0.0288, -0.0144}
{0.4669, -9.5768, -1.8962}
|{-3.0E-4, -0.0288, -0.0144}
{0.4669, -9.5768, -1.8962}
|{-0.0046, -0.0266, -0.0133}
{0.4477, -9.5792, -1.9249}
|{-0.0046, -0.0266, -0.0133}
{0.4477, -9.5792, -1.9249}
|{-0.0099, -0.0256, -0.0165}
{0.3926, -9.6127, -1.8938}
|{-0.0099, -0.0256, -0.0165}
{0.3926, -9.6127, -1.8938}
|{-0.0163, -0.0234, -0.0176}
{0.4501, -9.5768, -1.8866}
|{-0.0163, -0.0234, -0.0176}
{0.4501, -9.5768, -1.8866}
|{-0.0099, -0.0213, -0.0155}
{0.4812, -9.6343, -1.7262}
|{-0.0099, -0.0213, -0.0155}
{0.4812, -9.6343, -1.7262}
|{-0.0024, -0.0181, -0.0112}
{0.4453, -9.6295, -1.901}
|{-0.0024, -0.0181, -0.0112}
{0.4453, -9.6295, -1.901}
|{0.0061, -0.0128, -0.0102}
{0.5267, -9.6175, -1.8507}
|{0.0061, -0.0128, -0.0102}
{0.5267, -9.6175, -1.8507}
|{0.0114, -0.0107, -0.008}
{0.5578, -9.6031, -1.9489}
|{0.0114, -0.0107, -0.008}
{0.5578, -9.6031, -1.9489}
|{0.0061, -0.0117, -0.0091}
{0.5531, -9.56, -1.9393}
|{0.0061, -0.0117, -0.0091}
{0.5531, -9.56, -1.9393}
|{-3.0E-4, -0.0128, -0.0144}
{0.5602, -9.6438, -1.8747}
|{-3.0E-4, -0.0128, -0.0144}
{0.5602, -9.6438, -1.8747}
|{-0.0056, -0.0085, -0.0176}
{0.4453, -9.5936, -1.901}
|{-0.0056, -0.0085, -0.0176}
{0.4453, -9.5936, -1.901}
|{-0.0067, -0.0075, -0.0176}
{0.4453, -9.5648, -1.8124}
|{-0.0067, -0.0075, -0.0176}
{0.4453, -9.5648, -1.8124}
|{-0.0024, -0.0064, -0.0133}
{0.5124, -9.6774, -1.8555}
|{-0.0024, -0.0064, -0.0133}
{0.5124, -9.6774, -1.8555}
|{0.0072, 0.0043, -0.0102}
{0.5746, -9.6726, -1.8794}
|{0.0072, 0.0043, -0.0102}
{0.5746, -9.6726, -1.8794}
|{0.0125, 0.0138, -0.0123}
{0.6393, -9.651, -1.8244}
|{0.0125, 0.0138, -0.0123}
{0.6393, -9.651, -1.8244}
|{0.0135, 0.0128, -0.0165}
{0.5866, -9.5433, -1.9369}
|{0.0135, 0.0128, -0.0165}
{0.5866, -9.5433, -1.9369}
|{0.0114, 0.0032, -0.0229}
{0.4741, -9.5792, -1.8914}
|{0.0114, 0.0032, -0.0229}
{0.4741, -9.5792, -1.8914}
|{0.0093, -0.0053, -0.0293}
{0.4525, -9.6199, -1.8675}
|{0.0093, -0.0053, -0.0293}
{0.4525, -9.6199, -1.8675}
|{0.0146, 0.0032, -0.0229}
{0.5315, -9.6079, -1.8771}
|{0.0146, 0.0032, -0.0229}
{0.5315, -9.6079, -1.8771}
|{0.0263, 0.0138, -0.007}
{0.5842, -9.5696, -1.9058}
|{0.0263, 0.0138, -0.007}
{0.5842, -9.5696, -1.9058}
|{0.0317, 0.0277, -6.0E-4}
{0.577, -9.5864, -1.9321}
|{0.0317, 0.0277, -6.0E-4}
{0.577, -9.5864, -1.9321}
|{0.0263, 0.032, -0.0027}
{0.5531, -9.5912, -1.9417}
|{0.0263, 0.032, -0.0027}
{0.5531, -9.5912, -1.9417}
|{0.0178, 0.0266, -0.008}
{0.4621, -9.5912, -1.9513}
|{0.0178, 0.0266, -0.008}
{0.4621, -9.5912, -1.9513}
|{0.0157, 0.016, -0.007}
{0.4597, -9.5337, -1.9369}
|{0.0157, 0.016, -0.007}
{0.4597, -9.5337, -1.9369}
|{0.0199, 0.0138, -0.0048}
{0.5483, -9.5792, -1.968}
|{0.0199, 0.0138, -0.0048}
{0.5483, -9.5792, -1.968}
|{0.0178, 0.017, -0.0027}
{0.5387, -9.6127, -1.8771}
|{0.0178, 0.017, -0.0027}
{0.5387, -9.6127, -1.8771}
